,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
74069,03/27/2014,Completed,04/29/2014,14-00441388,Abandoned Vehicle Complaint,327PFP,Acura,Black,FVI - Outcome,Vehicle was moved from original address requested,60.0,4734 W PALMER ST,60639.0,1144347.32981596,1914205.31209684,31.0,25.0,19.0,,41.920707138270025,-87.74521569544564,"(41.92070713827002, -87.74521569544562)",2014-03-27
74070,03/28/2014,Completed - Dup,04/29/2014,14-00447646,Abandoned Vehicle Complaint,H922944,Chevrolet,Black,FVI - Outcome,Create Work Order,8.0,3143 N KENNETH AVE,60641.0,1146163.80947908,1920527.3230036,31.0,25.0,20.0,,41.9384036768801,-87.73810040653282,"(41.9384036768801, -87.73810040653281)",2014-03-28
74071,03/28/2014,Completed,04/29/2014,14-00443386,Abandoned Vehicle Complaint,S102628,Pontiac,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,3022 N HAMLIN AVE,60618.0,1150697.60992057,1919857.27459462,30.0,25.0,21.0,,41.936069813050295,-87.72167334334812,"(41.936069813050295, -87.72167334334812)",2014-03-28
74072,03/19/2014,Completed,04/29/2014,14-00394709,Abandoned Vehicle Complaint,3074011,Toyota,Green,FVI - Outcome,Need Vehicle Tow Report,60.0,2724 W CORTEZ ST,60622.0,,,1.0,12.0,24.0,,41.90031953036458,-87.6954749276037,"(41.90031953036458, -87.6954749276037)",2014-03-19
74073,03/22/2014,Completed - Dup,04/29/2014,14-00410461,Abandoned Vehicle Complaint,G284345,Nissan,Silver,FVI - Outcome,Create Work Order,160.0,6248 W EDDY ST,60634.0,1134098.43661171,1922953.3299893,36.0,16.0,17.0,,41.94489283293657,-87.7832749953767,"(41.94489283293657, -87.78327499537671)",2014-03-22
74074,03/25/2014,Completed,04/29/2014,14-00422086,Abandoned Vehicle Complaint,163602 ILLINOIS,Dodge,Gray,FVI - Outcome,Vehicle was moved from original address requested,95.0,6209 N BELL AVE,60659.0,1160194.23027835,1941221.24639475,50.0,24.0,2.0,,41.99445604291258,-87.68594656877794,"(41.99445604291258, -87.68594656877794)",2014-03-25
74075,03/25/2014,Completed,04/29/2014,14-00422430,Abandoned Vehicle Complaint,V54 72P,Honda,Red,FVI - Outcome,Vehicle was moved from original address requested,60.0,125 E CULLERTON ST,60616.0,1177766.98999263,1890735.94582324,2.0,1.0,33.0,,41.85539768901571,-87.62271498697918,"(41.85539768901571, -87.62271498697918)",2014-03-25
74085,03/03/2014,Completed - Dup,04/29/2014,14-00299838,Abandoned Vehicle Complaint,G284345,Nissan,Silver,FVI - Outcome,Create Work Order,140.0,6248 W EDDY ST,60634.0,1134098.43661171,1922953.3299893,36.0,16.0,17.0,,41.94489283293657,-87.7832749953767,"(41.94489283293657, -87.78327499537671)",2014-03-03
74086,03/06/2014,Completed,04/29/2014,14-00320962,Abandoned Vehicle Complaint,5159335,Nissan,Black,FVI - Outcome,Create Work Order,60.0,1915 W FARRAGUT AVE,60640.0,1162705.97511248,1934883.5956695,40.0,20.0,4.0,,41.97686596440195,-87.67708480035348,"(41.97686596440195, -87.67708480035348)",2014-03-06
74087,03/07/2014,Completed,04/29/2014,14-00326655,Abandoned Vehicle Complaint,ETC3035,Saturn,Black,FVI - Outcome,Need Vehicle Tow Report,21.0,2701 N PINE GROVE AVE,60614.0,,,43.0,19.0,7.0,,41.93114170603753,-87.64026760232235,"(41.931141706037536, -87.64026760232235)",2014-03-07
74088,03/08/2014,Completed,04/29/2014,14-00327735,Abandoned Vehicle Complaint,NOT AVAILABLE,Chrysler,Red,FVI - Outcome,Need Vehicle Tow Report,7.0,3001 N NASHVILLE AVE,60634.0,,,36.0,25.0,19.0,,41.93468878664441,-87.79049920059633,"(41.93468878664441, -87.79049920059633)",2014-03-08
74089,03/11/2014,Completed,04/29/2014,14-00343735,Abandoned Vehicle Complaint,BYN0171,Oldsmobile,Brown,FVI - Outcome,Need Vehicle Tow Report,,1634 W JUNEWAY TER,60626.0,,,49.0,24.0,1.0,,42.022634154059894,-87.67193973427023,"(42.0226341540599, -87.67193973427023)",2014-03-11
74168,03/28/2014,Completed - Dup,04/30/2014,14-00446961,Abandoned Vehicle Complaint,T80473,Toyota,Maroon,FVI - Outcome,Create Work Order,0.0,5646 N MOODY AVE,60646.0,1134242.36996627,1937150.7069884997,45.0,16.0,10.0,,41.98429300385211,-87.78178802854404,"(41.98429300385211, -87.78178802854404)",2014-03-28
74169,03/28/2014,Completed,04/30/2014,14-00446729,Abandoned Vehicle Complaint,X11 6764,Honda,Silver,FVI - Outcome,Return to Owner - Vehicle,60.0,915 N WOLCOTT AVE,60622.0,1163568.67299062,1906125.56891118,32.0,12.0,24.0,,41.8982572409103,-87.67453070930112,"(41.8982572409103, -87.67453070930112)",2014-03-28
74170,03/28/2014,Completed,04/30/2014,14-00446930,Abandoned Vehicle Complaint,H543440,Isuzu,Black,FVI - Outcome,Vehicle was moved from original address requested,90.0,7043 W GRAND AVE,60707.0,,,36.0,25.0,18.0,,41.92343297105639,-87.80248081451981,"(41.923432971056386, -87.80248081451981)",2014-03-28
74171,03/28/2014,Completed,04/30/2014,14-00446950,Abandoned Vehicle Complaint,T80473,Toyota,Maroon,FVI - Outcome,Return to Owner - Vehicle,90.0,5652 N MOODY AVE,60646.0,,,45.0,16.0,10.0,,41.98446196406609,-87.78178382163593,"(41.984461964066085, -87.78178382163593)",2014-03-28
74172,03/28/2014,Completed,04/30/2014,14-00447241,Abandoned Vehicle Complaint,K786625,General Motors Corp.,Black,FVI - Outcome,Vehicle was moved from original address requested,35.0,2380 N NEVA AVE,60707.0,,,36.0,25.0,18.0,,41.92347368466113,-87.80454970067169,"(41.92347368466113, -87.80454970067169)",2014-03-28
74173,03/30/2014,Completed,04/30/2014,14-00451413,Abandoned Vehicle Complaint,N194996,,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,2809 N NEVA AVE,60634.0,,,36.0,25.0,18.0,,41.93108506102654,-87.80513675255025,"(41.93108506102655, -87.80513675255025)",2014-03-30
74174,03/31/2014,Completed,04/30/2014,14-00455347,Abandoned Vehicle Complaint,S717204,Honda,Gold,FVI - Outcome,Vehicle was moved from original address requested,10.0,2631 N NEW ENGLAND AVE,60707.0,,,36.0,25.0,18.0,,41.92815639064282,-87.79767797490378,"(41.92815639064282, -87.79767797490378)",2014-03-31
74175,03/31/2014,Completed,04/30/2014,14-00458725,Abandoned Vehicle Complaint,S921295,Pontiac,Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,5329 N MAGNET AVE,60630.0,,,45.0,16.0,11.0,,41.9778276129106,-87.77086990954899,"(41.9778276129106, -87.77086990954899)",2014-03-31
74178,03/18/2014,Completed,04/30/2014,14-00381858,Abandoned Vehicle Complaint,S484052,Mercury,Blue,FVI - Outcome,Need Vehicle Tow Report,75.0,2905 N WOODARD ST,60618.0,,,35.0,14.0,21.0,,41.934012727539695,-87.71074137659642,"(41.934012727539695, -87.7107413765964)",2014-03-18
74179,03/18/2014,Completed,04/30/2014,14-00386796,Abandoned Vehicle Complaint,A917663,General Motors Corp.,Brown,Place 7 Day Sticker,Inspected and 7 day sticker applied to vehicle,120.0,1718 N SAYRE AVE,60707.0,1129323.75153311,1910647.07960417,36.0,25.0,25.0,,41.91137150112363,-87.8005032491405,"(41.91137150112363, -87.80050324914052)",2014-03-18
74180,03/18/2014,Completed,04/30/2014,14-00387319,Abandoned Vehicle Complaint,H842662,Toyota,Silver,Place 7 Day Sticker,Inspected and 7 day sticker applied to vehicle,270.0,2953 N NEWCASTLE AVE,60634.0,1130242.69690293,1918873.30079075,36.0,25.0,18.0,,41.934250484733646,-87.7966567342757,"(41.93425048473365, -87.7966567342757)",2014-03-18
74181,03/18/2014,Completed,04/30/2014,14-00388354,Abandoned Vehicle Complaint,MXC 18,Dodge,Brown,FVI - Outcome,Return to Owner - Vehicle,120.0,3011 W WAVELAND AVE,60618.0,,,33.0,17.0,16.0,,41.948370840052064,-87.7034609935207,"(41.94837084005206, -87.70346099352071)",2014-03-18
74182,03/19/2014,Completed,04/30/2014,14-00391643,Abandoned Vehicle Complaint,G636848,Dodge,Blue,Place 7 Day Sticker,Inspected and 7 day sticker applied to vehicle,160.0,2037 N KILBOURN AVE,60639.0,1146059.35160065,1913160.98197708,31.0,25.0,20.0,,41.91813354191721,-87.7386702094177,"(41.91813354191721, -87.7386702094177)",2014-03-19
74183,03/21/2014,Completed - Dup,04/30/2014,14-00403510,Abandoned Vehicle Complaint,185225AV,Chevrolet,Blue,FVI - Outcome,Need Vehicle Tow Report,90.0,4536 N KILDARE AVE,60630.0,1146775.69988678,1929983.74997759,45.0,17.0,16.0,,41.96382066031303,-87.735886157916,"(41.96382066031303, -87.735886157916)",2014-03-21
74184,03/21/2014,Completed,04/30/2014,14-00403509,Abandoned Vehicle Complaint,L452011,Chevrolet,White,FVI - Outcome,Need Vehicle Tow Report,90.0,4536 N KILDARE AVE,60630.0,,,45.0,17.0,16.0,,41.96382066031303,-87.735886157916,"(41.96382066031303, -87.735886157916)",2014-03-21
74185,03/26/2014,Completed,04/30/2014,14-00434218,Abandoned Vehicle Complaint,R95 3582,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,2742 N NEW ENGLAND AVE,60707.0,,,36.0,25.0,18.0,,41.93030751978586,-87.79804400072152,"(41.93030751978587, -87.79804400072152)",2014-03-26
74186,03/26/2014,Completed,04/30/2014,14-00434816,Abandoned Vehicle Complaint,7876035,Nissan,Black,FVI - Outcome,Vehicle was moved from original address requested,5.0,3504 N NORA AVE,60634.0,,,36.0,16.0,17.0,,41.943736006855346,-87.80216131613169,"(41.94373600685534, -87.80216131613169)",2014-03-26
74187,03/11/2014,Completed,04/30/2014,14-00346785,Abandoned Vehicle Complaint,P126138,Ford,White,FVI - Outcome,Need Vehicle Tow Report,30.0,3203 N PANAMA AVE,60634.0,,,36.0,16.0,17.0,,41.937849515286665,-87.82862519558115,"(41.937849515286665, -87.82862519558114)",2014-03-11
74188,03/13/2014,Completed,04/30/2014,14-00357128,Abandoned Vehicle Complaint,G256687,Lincoln,Blue,Place 7 Day Sticker,Inspected and 7 day sticker applied to vehicle,90.0,3310 N LEAVITT ST,60618.0,1161111.64148439,1921949.74233419,32.0,19.0,5.0,,41.94170598604005,-87.68340683845508,"(41.94170598604005, -87.6834068384551)",2014-03-13
74267,03/31/2014,Completed,05/01/2014,14-00454052,Abandoned Vehicle Complaint,2963355,Toyota,Black,FVI - Outcome,Vehicle was moved from original address requested,90.0,6419 N BELL AVE,60645.0,1160143.98462385,1942577.4410806,50.0,24.0,2.0,43.0,41.99839287735792,-87.68609740654676,"(41.998392877357915, -87.68609740654676)",2014-03-31
74268,03/31/2014,Completed,05/01/2014,14-00454551,Abandoned Vehicle Complaint,NO PLATES,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,15.0,6331 W BARRY AVE,60634.0,,,36.0,25.0,19.0,,41.93639430457446,-87.78468664744709,"(41.93639430457446, -87.7846866474471)",2014-03-31
74269,03/31/2014,Completed,05/01/2014,14-00456026,Abandoned Vehicle Complaint,9740915,Buick,Gray,FVI - Outcome,Need Vehicle Tow Report,30.0,7327 S MAPLEWOOD AVE,60629.0,,,18.0,8.0,66.0,14.0,41.7601674885629,-87.68664335115895,"(41.7601674885629, -87.68664335115893)",2014-03-31
74270,03/31/2014,Completed,05/01/2014,14-00456194,Abandoned Vehicle Complaint,IL C 81730 EXP 04-14,(Unlisted Make),White,FVI - Outcome,Vehicle was moved from original address requested,150.0,2559 N LAKEVIEW AVE,60614.0,1173120.93208396,1917554.41101665,43.0,19.0,7.0,,41.929647199405906,-87.63911656959833,"(41.929647199405906, -87.63911656959833)",2014-03-31
74271,03/31/2014,Completed,05/01/2014,14-00456246,Abandoned Vehicle Complaint,404RPK,Ford,Black,FVI - Outcome,Need Vehicle Tow Report,30.0,7420 S PAXTON AVE,60649.0,,,5.0,3.0,43.0,,41.76009496998518,-87.57139680833767,"(41.76009496998518, -87.57139680833767)",2014-03-31
74272,03/31/2014,Completed,05/01/2014,14-00457143,Abandoned Vehicle Complaint,XXXXXXX,(Unlisted Make),Green,FVI - Outcome,Vehicle was moved from original address requested,150.0,2849 N KOSTNER AVE,60641.0,1146556.90310996,1918582.9287976,31.0,25.0,20.0,,41.933123041689726,-87.73669813447232,"(41.93312304168973, -87.73669813447232)",2014-03-31
74273,03/31/2014,Completed,05/01/2014,14-00457657,Abandoned Vehicle Complaint,0000000,,Red,FVI - Outcome,Vehicle was moved from original address requested,120.0,2806 N DRAKE AVE,60618.0,,,35.0,14.0,21.0,,41.93215631771781,-87.71611818114793,"(41.932156317717805, -87.71611818114793)",2014-03-31
74274,03/31/2014,Completed,05/01/2014,14-00458344,Abandoned Vehicle Complaint,NONE,Pontiac,Green,FVI - Outcome,Vehicle was moved from original address requested,14.0,5412 W SUNNYSIDE AVE,60630.0,,,45.0,16.0,15.0,,41.962515760037434,-87.76297675873163,"(41.96251576003744, -87.76297675873164)",2014-03-31
74275,03/31/2014,Completed,05/01/2014,14-00458375,Abandoned Vehicle Complaint,N333460,Mercury,Gray,FVI - Outcome,Vehicle was moved from original address requested,90.0,1312 W NELSON ST,60657.0,1167027.35136808,1920372.40706893,32.0,19.0,6.0,27.0,41.937170317724885,-87.66184516810574,"(41.93717031772488, -87.66184516810574)",2014-03-31
74276,03/31/2014,Completed,05/01/2014,14-00458559,Abandoned Vehicle Complaint,CDT-9648 (MICHIGAN),Ford,Gray,FVI - Outcome,Vehicle was moved from original address requested,60.0,2256 N CLEVELAND AVE,60614.0,1172551.43832421,1915350.51477508,43.0,18.0,7.0,,41.923628320454824,-87.64156745843785,"(41.92362832045483, -87.64156745843785)",2014-03-31
74277,03/31/2014,Completed,05/01/2014,14-00458563,Abandoned Vehicle Complaint,R99 5897,Buick,Gray,FVI - Outcome,Vehicle was moved from original address requested,120.0,3439 N MENARD AVE,60634.0,,,38.0,16.0,15.0,,41.94336610239332,-87.77139026491129,"(41.94336610239332, -87.77139026491129)",2014-03-31
74278,03/31/2014,Completed,05/01/2014,14-00459314,Abandoned Vehicle Complaint,1130012,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,150.0,7411 W ADDISON ST,60634.0,,,36.0,16.0,17.0,,41.94505299161964,-87.81230018071493,"(41.94505299161964, -87.81230018071494)",2014-03-31
74279,03/31/2014,Completed,05/01/2014,14-00459322,Abandoned Vehicle Complaint,S806584,Mitsubishi,Beige,FVI - Outcome,Vehicle was moved from original address requested,24.0,1919 N KILBOURN AVE,60639.0,1146082.0435751001,1912470.51008925,31.0,25.0,20.0,,41.915784780991416,-87.73859456841845,"(41.915784780991416, -87.73859456841846)",2014-03-31
74280,03/31/2014,Completed,05/01/2014,14-00459333,Abandoned Vehicle Complaint,X133453,Honda,Silver,FVI - Outcome,Vehicle was moved from original address requested,45.0,1923 N KILBOURN AVE,60639.0,1146080.1435751002,1912514.61008925,31.0,25.0,20.0,,41.91589777104121,-87.73859816531477,"(41.91589777104121, -87.73859816531477)",2014-03-31
74281,03/31/2014,Completed,05/01/2014,14-00459489,Abandoned Vehicle Complaint,1350473,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,150.0,2200 N SEMINARY AVE,60614.0,1168606.83978598,1914785.4977275,32.0,18.0,7.0,,41.92178802672475,-87.6560654262018,"(41.92178802672475, -87.6560654262018)",2014-03-31
74282,03/31/2014,Completed,05/01/2014,14-00459861,Abandoned Vehicle Complaint,TEMPORARY PLATE,Honda,Green,FVI - Outcome,Vehicle was moved from original address requested,4.0,7118 N MASON AVE,60646.0,,,41.0,16.0,12.0,,42.01071602571211,-87.77431808521091,"(42.010716025712114, -87.7743180852109)",2014-03-31
74283,03/31/2014,Completed,05/01/2014,14-00459885,Abandoned Vehicle Complaint,7108246,Dodge,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,10.0,6011 W DAKIN ST,60634.0,,,38.0,16.0,17.0,,41.951992981488644,-87.7772397727949,"(41.951992981488644, -87.77723977279489)",2014-03-31
74294,03/21/2014,Completed,05/01/2014,14-00404132,Abandoned Vehicle Complaint,P353742,Dodge,Black,FVI - Outcome,Need Vehicle Tow Report,90.0,2500 N STOCKTON DR,60614.0,,,43.0,19.0,7.0,,41.92892790134336,-87.63896318220603,"(41.928927901343364, -87.63896318220601)",2014-03-21
74295,03/25/2014,Completed,05/01/2014,14-00428303,Abandoned Vehicle Complaint,R490561,Ford,Gray,FVI - Outcome,Need Vehicle Tow Report,150.0,7915 S LANGLEY AVE,60619.0,,,6.0,6.0,44.0,51.0,41.75075728009946,-87.60749929217123,"(41.75075728009946, -87.60749929217123)",2014-03-25
74296,03/27/2014,Completed,05/01/2014,14-00438273,Abandoned Vehicle Complaint,NONE,Chrysler,Blue,FVI - Outcome,Need Vehicle Tow Report,40.0,8454 S SANGAMON ST,60620.0,,,21.0,6.0,71.0,,41.73985653239506,-87.64752052927223,"(41.739856532395066, -87.64752052927223)",2014-03-27
74297,03/27/2014,Completed,05/01/2014,14-00440486,Abandoned Vehicle Complaint,K118866,Dodge,Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,2711 N NORDICA AVE,60707.0,1128625.87399816,1917231.32653339,36.0,25.0,18.0,,41.929357377398745,-87.80261953753408,"(41.92935737739874, -87.80261953753408)",2014-03-27
74298,03/31/2014,Completed,05/01/2014,14-00453099,Abandoned Vehicle Complaint,NO PLATES OR CITY STICKER,Honda,Blue,FVI - Outcome,Vehicle was moved from original address requested,21.0,4904 W NEWPORT AVE,60641.0,,,38.0,16.0,15.0,,41.94346217276296,-87.74984104900706,"(41.94346217276296, -87.74984104900707)",2014-03-31
74299,03/31/2014,Completed,05/01/2014,14-00453829,Abandoned Vehicle Complaint,R14 4939,Dodge,Red,FVI - Outcome,Vehicle was moved from original address requested,60.0,6147 S PARKSIDE AVE,60638.0,1139788.87793239,1863240.20916562,13.0,8.0,64.0,,41.78030107805033,-87.76289055449557,"(41.78030107805033, -87.76289055449556)",2014-03-31
74476,03/31/2014,Completed - Dup,05/02/2014,14-00452377,Abandoned Vehicle Complaint,NO,Legacy Unknown,Unknown,FVI - Outcome,Create Work Order,60.0,5140 N LA CROSSE AVE,60630.0,1143083.05718062,1933777.73646611,45.0,16.0,12.0,,41.97484181485624,-87.74940916627645,"(41.97484181485624, -87.74940916627645)",2014-03-31
74477,03/31/2014,Completed - Dup,05/02/2014,14-00458836,Abandoned Vehicle Complaint,6006580,Jeep/Cherokee,Green,FVI - Outcome,Create Work Order,90.0,7124 N PAULINA ST,60626.0,1163885.07601366,1947564.55060612,49.0,24.0,1.0,24.0,42.01224442906815,-87.67249839998846,"(42.01224442906815, -87.67249839998847)",2014-03-31
74478,03/31/2014,Completed,05/02/2014,14-00455200,Abandoned Vehicle Complaint,X189269,Chrysler,Silver,FVI - Outcome,Need Vehicle Tow Report,14.0,4459 S TRUMBULL AVE,60632.0,,,14.0,8.0,58.0,,41.81180283688831,-87.71000744522742,"(41.811802836888305, -87.7100074452274)",2014-03-31
74479,03/31/2014,Completed,05/02/2014,14-00457893,Abandoned Vehicle Complaint,600 6580,Jeep/Cherokee,Green,FVI - Outcome,Need Vehicle Tow Report,90.0,7124 N PAULINA ST,60626.0,,,49.0,24.0,1.0,24.0,42.01224442906815,-87.67249839998846,"(42.01224442906815, -87.67249839998847)",2014-03-31
74491,03/19/2014,Completed - Dup,05/02/2014,14-00395136,Abandoned Vehicle Complaint,NLP,Nissan,Burgundy,FVI - Outcome,Create Work Order,21.0,9436 S PERRY AVE,60620.0,1177271.45690851,1842392.39170321,21.0,6.0,49.0,,41.72240424590478,-87.6264017044125,"(41.722404245904784, -87.6264017044125)",2014-03-19
74492,03/19/2014,Completed,05/02/2014,14-00394305,Abandoned Vehicle Complaint,K794925,Toyota,Tan,FVI - Outcome,Need Vehicle Tow Report,111.0,2729 W MELROSE ST,60618.0,,,33.0,17.0,21.0,,41.940141804684615,-87.69640483164791,"(41.940141804684615, -87.6964048316479)",2014-03-19
74493,03/21/2014,Completed,05/02/2014,14-00404116,Abandoned Vehicle Complaint,C81730,Honda,Red,FVI - Outcome,Need Vehicle Tow Report,90.0,2441 N LAKEVIEW AVE,60614.0,,,43.0,19.0,7.0,,41.926790605773455,-87.63901257651682,"(41.92679060577345, -87.63901257651683)",2014-03-21
74494,03/25/2014,Completed,05/02/2014,14-00422764,Abandoned Vehicle Complaint,7962414,Buick,Brown,FVI - Outcome,Need Vehicle Tow Report,180.0,3614 N OAKLEY AVE,60618.0,,,47.0,19.0,5.0,,41.947252374193155,-87.68599229696207,"(41.94725237419316, -87.68599229696208)",2014-03-25
74495,03/28/2014,Completed - Dup,05/02/2014,14-00447067,Abandoned Vehicle Complaint,C81730,(Unlisted Make),Red,FVI - Outcome,Create Work Order,180.0,2441 N LAKEVIEW AVE,60614.0,1173151.50001915,1916689.58998218,43.0,19.0,7.0,,41.926790605773455,-87.63901257651682,"(41.92679060577345, -87.63901257651683)",2014-03-28
74496,03/28/2014,Completed,05/02/2014,14-00446288,Abandoned Vehicle Complaint,R430070,Ford,Tan,FVI - Outcome,Need Vehicle Tow Report,30.0,2754 W SUNNYSIDE AVE,60625.0,,,33.0,17.0,14.0,,41.96319046996735,-87.69781620209127,"(41.96319046996735, -87.69781620209127)",2014-03-28
74497,03/29/2014,Completed,05/02/2014,14-00447799,Abandoned Vehicle Complaint,L489758,Toyota,Blue,FVI - Outcome,Need Vehicle Tow Report,21.0,1101 W GLENLAKE AVE,60660.0,,,48.0,24.0,77.0,26.0,41.99220569283109,-87.65838475430195,"(41.99220569283109, -87.65838475430195)",2014-03-29
74498,03/11/2014,Completed,05/02/2014,14-00346236,Abandoned Vehicle Complaint,S219887,Honda,Gray,Place 7 Day Sticker,Inspected and 7 day sticker applied to vehicle,14.0,4818 W ALTGELD ST,60639.0,1143856.15618383,1916202.34991888,31.0,25.0,19.0,,41.926196666762294,-87.74718893300367,"(41.9261966667623, -87.74718893300367)",2014-03-11
74499,03/14/2014,Completed,05/02/2014,14-00362985,Abandoned Vehicle Complaint,BEEZT1,(Unlisted Make),Red,FVI - Outcome,Need Vehicle Tow Report,30.0,5140 N LA CROSSE AVE,60630.0,,,45.0,16.0,12.0,,41.97484181485624,-87.74940916627645,"(41.97484181485624, -87.74940916627645)",2014-03-14
74500,03/14/2014,Completed,05/02/2014,14-00366721,Abandoned Vehicle Complaint,NONE,Nissan,Maroon,FVI - Outcome,Need Vehicle Tow Report,20.0,9436 S PERRY AVE,60620.0,,,21.0,6.0,49.0,,41.72240424590478,-87.6264017044125,"(41.722404245904784, -87.6264017044125)",2014-03-14
74501,03/15/2014,Completed - Dup,05/02/2014,14-00369449,Abandoned Vehicle Complaint,S219887,Honda,Gray,FVI - Outcome,Create Work Order,14.0,4818 W ALTGELD ST,60639.0,1143856.15618383,1916202.34991888,31.0,25.0,19.0,,41.926196666762294,-87.74718893300367,"(41.9261966667623, -87.74718893300367)",2014-03-15
74502,03/18/2014,Completed,05/02/2014,14-00388326,Abandoned Vehicle Complaint,R137864,Volkswagen,White,FVI - Outcome,Need Vehicle Tow Report,40.0,3240 W BARRY AVE,60618.0,,,35.0,14.0,21.0,,41.937612228686106,-87.70924389787024,"(41.937612228686106, -87.70924389787024)",2014-03-18
74604,03/31/2014,Completed,05/05/2014,14-00458181,Abandoned Vehicle Complaint,SIA183,Honda,Gray,FVI - Outcome,Return to Owner - Vehicle,30.0,2842 W EASTWOOD AVE,60625.0,,,33.0,17.0,14.0,,41.965758709634144,-87.69996127505544,"(41.965758709634144, -87.69996127505543)",2014-03-31
74670,03/26/2014,Completed - Dup,05/06/2014,14-00432543,Abandoned Vehicle Complaint,NLPS,Ford,Black,,,30.0,3455 W WALNUT ST,60624.0,1153304.20299867,1901462.17022705,28.0,11.0,27.0,,41.88535730377071,-87.71330836244243,"(41.88535730377071, -87.71330836244243)",2014-03-26
74709,03/16/2014,Completed,05/06/2014,14-00373579,Abandoned Vehicle Complaint,8978M,Ford,Red,FVI - Outcome,Need Vehicle Tow Report,180.0,1343 W WINONA ST,60640.0,,,46.0,20.0,3.0,34.0,41.97525451969169,-87.66405099832295,"(41.97525451969169, -87.66405099832295)",2014-03-16
74710,03/17/2014,Completed,05/06/2014,14-00378931,Abandoned Vehicle Complaint,185R791,Honda,Red,FVI - Outcome,Need Vehicle Tow Report,30.0,5245 N BERNARD ST,60625.0,,,39.0,17.0,13.0,,41.97702383730993,-87.71464424648697,"(41.97702383730993, -87.71464424648697)",2014-03-17
74711,03/20/2014,Completed,05/06/2014,14-00397656,Abandoned Vehicle Complaint,225R733,Nissan,Silver,FVI - Outcome,Need Vehicle Tow Report,7.0,4736 N BERNARD ST,60625.0,,,33.0,17.0,14.0,,41.96767323880669,-87.71471232752405,"(41.96767323880669, -87.71471232752404)",2014-03-20
74719,03/06/2014,Completed,05/06/2014,14-00319035,Abandoned Vehicle Complaint,AJN7807,Bmw,Silver,FVI - Outcome,,30.0,3029 N NATOMA AVE,60634.0,1131558.44090063,1919409.57531873,36.0,25.0,18.0,,41.935463344422864,-87.79179954207407,"(41.935463344422864, -87.79179954207407)",2014-03-06
74720,03/10/2014,Completed,05/06/2014,14-00336561,Abandoned Vehicle Complaint,6209028,Chevrolet,White,FVI - Outcome,Need Vehicle Tow Report,200.0,7214 N HAMILTON AVE,60645.0,,,49.0,24.0,2.0,,42.01271510403888,-87.6851345629447,"(42.01271510403888, -87.6851345629447)",2014-03-10
74721,03/12/2014,Completed,05/06/2014,14-00353442,Abandoned Vehicle Complaint,1222454,Ford,White,FVI - Outcome,Need Vehicle Tow Report,90.0,6525 N MAPLEWOOD AVE,60645.0,,,50.0,24.0,2.0,,42.00025239728872,-87.69346485887405,"(42.00025239728872, -87.69346485887404)",2014-03-12
74722,03/15/2014,Completed - Dup,05/06/2014,14-00370849,Abandoned Vehicle Complaint,6525B,Ford,White,FVI - Outcome,Create Work Order,90.0,6525 N MAPLEWOOD AVE,60645.0,1158136.98112763,1943217.99749666,50.0,24.0,2.0,,42.00025239728872,-87.69346485887405,"(42.00025239728872, -87.69346485887404)",2014-03-15
74804,03/26/2014,Completed,05/07/2014,14-00429598,Abandoned Vehicle Complaint,A790467,Honda,Black,FVI - Outcome,Return to Owner - Vehicle,120.0,2602 N PAULINA ST,60614.0,1164561.31000578,1917332.7099281999,32.0,19.0,7.0,,41.928864353818824,-87.6708574712896,"(41.92886435381882, -87.6708574712896)",2014-03-26
74805,03/28/2014,Completed,05/07/2014,14-00445822,Abandoned Vehicle Complaint,61383FF,Chevrolet,White,FVI - Outcome,Return to Owner - Vehicle,45.0,4808 N MCVICKER AVE,60630.0,,,45.0,16.0,11.0,,41.96883618529992,-87.77967500400047,"(41.968836185299914, -87.77967500400047)",2014-03-28
74860,03/19/2014,Completed,05/08/2014,14-00393803,Abandoned Vehicle Complaint,L609691,Chevrolet,Red,FVI - Outcome,Need Vehicle Tow Report,79.0,5345 S WASHTENAW AVE,60632.0,,,14.0,9.0,63.0,,41.796047670928594,-87.6912774187737,"(41.796047670928594, -87.69127741877368)",2014-03-19
74861,03/21/2014,Completed,05/08/2014,14-00404376,Abandoned Vehicle Complaint,N861679,Dodge,White,FVI - Outcome,Need Vehicle Tow Report,120.0,2626 E 93RD ST,60617.0,,,7.0,4.0,48.0,,41.72642547054525,-87.55961246635036,"(41.726425470545244, -87.55961246635036)",2014-03-21
