,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
59784,08/30/2013,Completed,09/23/2013,13-01252767,Abandoned Vehicle Complaint,2497253,Toyota,Gray,FVI - Outcome,Vehicle was moved from original address requested,7.0,4904 N RUTHERFORD AVE,60656.0,,,41.0,16.0,10.0,,41.970382080626976,-87.79539406298254,"(41.97038208062698, -87.79539406298255)",2013-08-30
59785,08/30/2013,Completed,09/23/2013,13-01253715,Abandoned Vehicle Complaint,L680643,Mercedes,Black,FVI - Outcome,Vehicle was moved from original address requested,21.0,5441 W GRACE ST,60641.0,,,38.0,16.0,15.0,,41.94956880933381,-87.76361088161836,"(41.94956880933381, -87.76361088161836)",2013-08-30
59786,08/30/2013,Completed,09/23/2013,13-01254724,Abandoned Vehicle Complaint,UNKNOWN PLATE INFORMATION,Hyundai,Maroon,FVI - Outcome,Vehicle was moved from original address requested,19.0,4608 N KILDARE AVE,60630.0,,,45.0,17.0,16.0,,41.96484805029424,-87.73591844886478,"(41.964848050294236, -87.73591844886478)",2013-08-30
59787,08/30/2013,Completed,09/23/2013,13-01255696,Abandoned Vehicle Complaint,R45-1592,Toyota,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,4030 W EDDY ST,60641.0,,,30.0,17.0,16.0,,41.94570641103376,-87.72864763081895,"(41.94570641103376, -87.72864763081895)",2013-08-30
59788,08/30/2013,Completed,09/23/2013,13-01257025,Abandoned Vehicle Complaint,9106,(Unlisted Make),Green,FVI - Outcome,Return to Owner - Vehicle,21.0,467 N WESTERN AVE,60612.0,,,26.0,12.0,24.0,,41.890533039125145,-87.68654506620754,"(41.890533039125145, -87.68654506620754)",2013-08-30
59789,08/19/2013,Completed,09/23/2013,13-01180827,Abandoned Vehicle Complaint,K532915,(Unlisted Make),Gray,FVI - Outcome,Vehicle was moved from original address requested,9.0,7431 S CALUMET AVE,60619.0,,,6.0,3.0,69.0,51.0,41.75926563317704,-87.61657640294358,"(41.75926563317704, -87.61657640294358)",2013-08-19
59790,08/19/2013,Completed,09/23/2013,13-01183565,Abandoned Vehicle Complaint,UNKNOWN,,Gold,FVI - Outcome,Vehicle was moved from original address requested,14.0,7449 S PRAIRIE AVE,60619.0,,,6.0,3.0,69.0,51.0,41.758727479190966,-87.6181695017812,"(41.75872747919097, -87.61816950178121)",2013-08-19
59791,08/20/2013,Completed - Dup,09/23/2013,13-01189689,Abandoned Vehicle Complaint,9759783,Dodge,White,FVI - Outcome,Create Work Order,21.0,7600 S CALUMET AVE,60619.0,1179790.91482507,1854693.92279769,6.0,6.0,69.0,,41.75646175824912,-87.61680939987396,"(41.75646175824912, -87.61680939987397)",2013-08-20
59792,08/20/2013,Completed,09/23/2013,13-01189484,Abandoned Vehicle Complaint,BSG5791,Dodge,Silver,FVI - Outcome,Vehicle was moved from original address requested,21.0,2521 W GRENSHAW ST,60612.0,,,28.0,11.0,28.0,,41.86737584978266,-87.68929228080117,"(41.86737584978266, -87.68929228080115)",2013-08-20
59793,08/20/2013,Completed,09/23/2013,13-01192359,Abandoned Vehicle Complaint,N750309,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,21.0,7043 S CAMPBELL AVE,60629.0,,,15.0,8.0,66.0,14.0,41.76520307991923,-87.68555645650835,"(41.76520307991923, -87.68555645650835)",2013-08-20
59794,08/17/2013,Completed,09/23/2013,13-01172393,Abandoned Vehicle Complaint,NO LICENSE PLATE,Mercedes,Maroon,FVI - Outcome,Vehicle was moved from original address requested,0.0,627 E 82ND ST,60619.0,,,6.0,6.0,44.0,,41.74562910561572,-87.60877690965802,"(41.74562910561572, -87.60877690965802)",2013-08-17
59795,08/17/2013,Completed,09/23/2013,13-01173686,Abandoned Vehicle Complaint,569P698,Infiniti/Q45,Beige,FVI - Outcome,Vehicle was moved from original address requested,14.0,8201 S EVANS AVE,60619.0,,,6.0,6.0,44.0,51.0,41.745688763608754,-87.60614624975426,"(41.745688763608754, -87.60614624975426)",2013-08-17
59796,08/18/2013,Completed,09/23/2013,13-01174537,Abandoned Vehicle Complaint,NO PLATES,Cadillac,Brown,FVI - Outcome,Vehicle was moved from original address requested,7.0,10963 S VINCENNES AVE,60643.0,,,34.0,22.0,75.0,,41.694126269522464,-87.66176233221626,"(41.694126269522464, -87.66176233221627)",2013-08-18
59797,08/19/2013,Completed - Dup,09/23/2013,13-01180829,Abandoned Vehicle Complaint,K532915,(Unlisted Make),Gray,FVI - Outcome,Create Work Order,200.0,7431 S CALUMET AVE,60619.0,1179763.49867444,1855815.50138548,6.0,3.0,69.0,51.0,41.75926563317704,-87.61657640294358,"(41.75926563317704, -87.61657640294358)",2013-08-19
59798,08/19/2013,Completed - Dup,09/23/2013,13-01180914,Abandoned Vehicle Complaint,K532915,(Unlisted Make),Gray,FVI - Outcome,Create Work Order,200.0,7431 S CALUMET AVE,60619.0,1179763.49867444,1855815.50138548,6.0,3.0,69.0,51.0,41.75926563317704,-87.61657640294358,"(41.75926563317704, -87.61657640294358)",2013-08-19
59799,08/19/2013,Completed - Dup,09/23/2013,13-01183753,Abandoned Vehicle Complaint,R213577,Dodge,Gold,FVI - Outcome,Create Work Order,14.0,7449 S PRAIRIE AVE,60619.0,1179329.0411106,1855680.46587689,6.0,3.0,69.0,51.0,41.758727479190966,-87.6181695017812,"(41.75872747919097, -87.61816950178121)",2013-08-19
59800,08/19/2013,Completed,09/23/2013,13-01176210,Abandoned Vehicle Complaint,N919762,Chevrolet,Tan,FVI - Outcome,Vehicle was moved from original address requested,14.0,10641 S UNION AVE,60628.0,,,34.0,22.0,49.0,,41.70026897153885,-87.64005462395285,"(41.70026897153884, -87.64005462395284)",2013-08-19
59801,08/19/2013,Completed,09/23/2013,13-01176812,Abandoned Vehicle Complaint,L735144,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,2749 W VAN BUREN ST,60612.0,,,28.0,11.0,27.0,,41.8758737836866,-87.69564664502703,"(41.8758737836866, -87.69564664502703)",2013-08-19
59802,08/19/2013,Completed,09/23/2013,13-01177706,Abandoned Vehicle Complaint,L739300,Dodge,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,8228 S LOOMIS BLVD,60620.0,,,21.0,6.0,71.0,,41.74408097533869,-87.65856823459455,"(41.74408097533869, -87.65856823459454)",2013-08-19
59803,08/19/2013,Completed,09/23/2013,13-01177777,Abandoned Vehicle Complaint,P632803,Chrysler,Blue,FVI - Outcome,Vehicle was moved from original address requested,60.0,11000 S LOOMIS ST,60643.0,,,34.0,22.0,75.0,,41.69395199183384,-87.65717593952421,"(41.69395199183384, -87.65717593952421)",2013-08-19
59804,08/19/2013,Completed,09/23/2013,13-01178461,Abandoned Vehicle Complaint,A508852,Subaru,White,FVI - Outcome,Return to Owner - Vehicle,90.0,316 W EVERGREEN AVE,60610.0,,,27.0,18.0,8.0,,41.906761353439066,-87.63738304626145,"(41.90676135343906, -87.63738304626145)",2013-08-19
59805,08/19/2013,Completed,09/23/2013,13-01179136,Abandoned Vehicle Complaint,NONE,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,7600 S CALUMET AVE,60619.0,,,6.0,6.0,69.0,,41.75646175824912,-87.61680939987396,"(41.75646175824912, -87.61680939987397)",2013-08-19
59806,08/19/2013,Completed,09/23/2013,13-01179750,Abandoned Vehicle Complaint,R270641,Mercedes,Gray,FVI - Outcome,Vehicle was moved from original address requested,21.0,10800 S BISHOP ST,60643.0,,,34.0,22.0,75.0,,41.697611508760545,-87.65890582845172,"(41.69761150876055, -87.65890582845174)",2013-08-19
59807,08/13/2013,Completed,09/23/2013,13-01141690,Abandoned Vehicle Complaint,P773772,Nissan,Green,FVI - Outcome,Vehicle was moved from original address requested,9.0,7515 S MORGAN ST,60620.0,,,17.0,6.0,71.0,,41.75723171624705,-87.6489173610378,"(41.75723171624705, -87.64891736103782)",2013-08-13
59808,08/15/2013,Completed,09/23/2013,13-01161863,Abandoned Vehicle Complaint,K235424,Bmw,Blue,FVI - Outcome,Vehicle was moved from original address requested,20.0,437 W 96TH ST,60628.0,,,21.0,22.0,73.0,,41.71963581658744,-87.63540800135813,"(41.71963581658744, -87.63540800135813)",2013-08-15
59809,08/15/2013,Completed,09/23/2013,13-01162431,Abandoned Vehicle Complaint,N752748,Pontiac,Bronze,FVI - Outcome,Vehicle was moved from original address requested,30.0,1111 W 112TH PL,60643.0,,,34.0,22.0,75.0,,41.68931220472929,-87.65009818356589,"(41.68931220472929, -87.65009818356589)",2013-08-15
59810,08/15/2013,Completed,09/23/2013,13-01164215,Abandoned Vehicle Complaint,5923102,Pontiac,Green,FVI - Outcome,Vehicle was moved from original address requested,10.0,8017 S CALUMET AVE,60619.0,,,6.0,6.0,44.0,,41.748721724755015,-87.6163273421904,"(41.748721724755015, -87.61632734219039)",2013-08-15
59811,08/16/2013,Completed,09/23/2013,13-01165066,Abandoned Vehicle Complaint,UNK,Ford,Gray,FVI - Outcome,Vehicle was moved from original address requested,7.0,124 W 104TH PL,60628.0,,,34.0,5.0,49.0,,41.704497015991905,-87.62686046876496,"(41.704497015991905, -87.62686046876495)",2013-08-16
59812,08/16/2013,Completed,09/23/2013,13-01165199,Abandoned Vehicle Complaint,419193,Dodge,Gray,FVI - Outcome,Vehicle was moved from original address requested,7.0,9815 S PRINCETON AVE,60628.0,,,21.0,5.0,49.0,,41.71561579779269,-87.63078123623725,"(41.71561579779269, -87.63078123623725)",2013-08-16
59813,08/16/2013,Completed,09/23/2013,13-01166791,Abandoned Vehicle Complaint,,Oldsmobile,Red,FVI - Outcome,Vehicle was moved from original address requested,90.0,9217 S WENTWORTH AVE,60620.0,,,21.0,6.0,49.0,,41.726588437937615,-87.62864738648014,"(41.72658843793762, -87.62864738648014)",2013-08-16
59814,08/16/2013,Completed,09/23/2013,13-01171505,Abandoned Vehicle Complaint,NLP,Mercedes,Gray,FVI - Outcome,Vehicle was moved from original address requested,15.0,8519 S INDIANA AVE,60619.0,,,6.0,6.0,44.0,,41.73948193349645,-87.6193070368758,"(41.73948193349645, -87.6193070368758)",2013-08-16
59815,08/16/2013,Completed,09/23/2013,13-01171730,Abandoned Vehicle Complaint,NONE,Toyota,Green,FVI - Outcome,Vehicle was moved from original address requested,2.0,341 S CAMPBELL AVE,60612.0,,,2.0,11.0,28.0,,41.876260001747134,-87.6885840096174,"(41.87626000174713, -87.6885840096174)",2013-08-16
59816,08/12/2013,Completed,09/23/2013,13-01131504,Abandoned Vehicle Complaint,4226727,Plymouth,White,FVI - Outcome,Need Vehicle Tow Report,,5751 W GUNNISON ST,60630.0,,,45.0,16.0,15.0,,41.96851531878036,-87.77217776796431,"(41.96851531878037, -87.7721777679643)",2013-08-12
59817,08/12/2013,Completed,09/23/2013,13-01132731,Abandoned Vehicle Complaint,R979218,Oldsmobile,Blue,FVI - Outcome,Return to Owner - Vehicle,30.0,6142 S KEELER AVE,60629.0,,,13.0,8.0,65.0,,41.78096137058677,-87.72785953494343,"(41.780961370586766, -87.72785953494342)",2013-08-12
59818,08/12/2013,Completed,09/23/2013,13-01132805,Abandoned Vehicle Complaint,R677030,Acura,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,6143 S KEELER AVE,60629.0,,,13.0,8.0,65.0,,41.78096580690453,-87.72756628745312,"(41.780965806904526, -87.72756628745313)",2013-08-12
59854,08/30/2013,Completed,09/24/2013,13-01251569,Abandoned Vehicle Complaint,720P906,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,5016 W PALMER ST,60639.0,,,31.0,25.0,19.0,,41.920621110810416,-87.7519269984225,"(41.920621110810416, -87.7519269984225)",2013-08-30
59855,08/30/2013,Completed,09/24/2013,13-01255027,Abandoned Vehicle Complaint,583P294,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,21.0,3851 W SCHUBERT AVE,60647.0,,,30.0,25.0,22.0,,41.9299252646879,-87.72410742501361,"(41.9299252646879, -87.72410742501363)",2013-08-30
59856,08/30/2013,Completed,09/24/2013,13-01255258,Abandoned Vehicle Complaint,R701308,Honda,Tan,FVI - Outcome,Vehicle was moved from original address requested,14.0,2607 N SPAULDING AVE,60647.0,,,35.0,14.0,22.0,,41.928579725886024,-87.71071792741024,"(41.92857972588602, -87.71071792741024)",2013-08-30
59857,08/30/2013,Completed,09/24/2013,13-01257141,Abandoned Vehicle Complaint,R455541,Isuzu,Bronze,FVI - Outcome,Vehicle was moved from original address requested,7.0,3639 N OSCEOLA AVE,60634.0,,,36.0,16.0,17.0,,41.946298520720326,-87.81301289185663,"(41.94629852072033, -87.81301289185662)",2013-08-30
59858,08/31/2013,Completed,09/24/2013,13-01259806,Abandoned Vehicle Complaint,X606292,Toyota,Silver,FVI - Outcome,Vehicle was moved from original address requested,21.0,3530 N OPAL AVE,60634.0,,,36.0,16.0,17.0,,41.94407506460292,-87.82302816819346,"(41.94407506460292, -87.82302816819346)",2013-08-31
59859,08/31/2013,Completed,09/24/2013,13-01261619,Abandoned Vehicle Complaint,5093FF,Chevrolet,Green,FVI - Outcome,Vehicle was moved from original address requested,45.0,4500 N MOZART ST,60625.0,,,33.0,17.0,14.0,,41.96315049894182,-87.69989398491596,"(41.96315049894182, -87.69989398491596)",2013-08-31
59860,08/31/2013,Completed,09/24/2013,13-01261819,Abandoned Vehicle Complaint,G220517,Hyundai,Maroon,FVI - Outcome,Vehicle was moved from original address requested,7.0,4812 N NOTTINGHAM AVE,60656.0,,,41.0,16.0,10.0,,41.96871822608015,-87.80383756362137,"(41.96871822608015, -87.80383756362136)",2013-08-31
59870,08/28/2013,Completed - Dup,09/24/2013,13-01237212,Abandoned Vehicle Complaint,R200364,Honda,Gray,FVI - Outcome,Create Work Order,30.0,2168 W EASTWOOD AVE,60625.0,1161091.22090065,1930853.31443272,47.0,19.0,4.0,,41.96605570213281,-87.68342416661818,"(41.96605570213281, -87.68342416661817)",2013-08-28
59871,08/28/2013,Completed - Dup,09/24/2013,13-01243650,Abandoned Vehicle Complaint,UNKNOWN,Ford,Tan,FVI - Outcome,Create Work Order,21.0,610 W 43RD PL,60609.0,1172861.94537549,1876060.58998078,11.0,9.0,61.0,,41.815454871957606,-87.64132567048155,"(41.8154548719576, -87.64132567048154)",2013-08-28
59872,08/28/2013,Completed,09/24/2013,13-01237268,Abandoned Vehicle Complaint,NOT AVAILABLE,Ford,Yellow,FVI - Outcome,Need Vehicle Tow Report,7.0,3661 W OGDEN AVE,60623.0,1152174.37007838,1889919.27999141,24.0,10.0,29.0,,41.85357266001331,-87.71725428906687,"(41.85357266001331, -87.71725428906686)",2013-08-28
59873,08/28/2013,Completed,09/24/2013,13-01239337,Abandoned Vehicle Complaint,TEMP PLATES 3522210,Ford,Gold,FVI - Outcome,Vehicle was moved from original address requested,8.0,610 W 43RD PL,60609.0,,,11.0,9.0,61.0,,41.815454871957606,-87.64132567048155,"(41.8154548719576, -87.64132567048154)",2013-08-28
59874,08/24/2013,Completed,09/24/2013,13-01216718,Abandoned Vehicle Complaint,7095666,Mazda,Gray,FVI - Outcome,Vehicle was moved from original address requested,14.0,9119 S UNION AVE,60620.0,,,21.0,22.0,73.0,,41.72819949299004,-87.64082675606085,"(41.72819949299004, -87.64082675606085)",2013-08-24
59875,08/25/2013,Completed - Dup,09/24/2013,13-01218504,Abandoned Vehicle Complaint,R200364,Honda,Gray,FVI - Outcome,Create Work Order,14.0,2168 W EASTWOOD AVE,60625.0,1161091.22090065,1930853.31443272,47.0,19.0,4.0,,41.96605570213281,-87.68342416661818,"(41.96605570213281, -87.68342416661817)",2013-08-25
59876,08/26/2013,Completed,09/24/2013,13-01220631,Abandoned Vehicle Complaint,3FKP38,Dodge,Red,FVI - Outcome,Vehicle was moved from original address requested,12.0,535 W 40TH PL,60609.0,,,11.0,9.0,61.0,,41.820670295943884,-87.63995464034531,"(41.82067029594388, -87.63995464034532)",2013-08-26
59877,08/26/2013,Completed,09/24/2013,13-01225427,Abandoned Vehicle Complaint,R21 9233,Cadillac,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,10.0,1251 W 32ND ST,60608.0,,,11.0,9.0,60.0,,41.83596243342121,-87.65796411992581,"(41.83596243342121, -87.65796411992582)",2013-08-26
59878,08/20/2013,Completed - Dup,09/24/2013,13-01191974,Abandoned Vehicle Complaint,N203695,Ford,Green,FVI - Outcome,Create Work Order,60.0,1740 W ALBION AVE,60626.0,1163585.88188551,1943890.97947739,40.0,24.0,1.0,24.0,42.00177632302413,-87.67400815433949,"(42.001776323024124, -87.67400815433948)",2013-08-20
59879,08/20/2013,Completed,09/24/2013,13-01185411,Abandoned Vehicle Complaint,R200364,Honda,Gray,FVI - Outcome,Vehicle was moved from original address requested,21.0,2168 W EASTWOOD AVE,60625.0,1161091.22090065,1930853.31443272,47.0,19.0,4.0,,41.96605570213281,-87.68342416661818,"(41.96605570213281, -87.68342416661817)",2013-08-20
59880,08/20/2013,Completed,09/24/2013,13-01186140,Abandoned Vehicle Complaint,H875983,Lincoln,White,FVI - Outcome,Vehicle was moved from original address requested,60.0,4100 W 62ND ST,60629.0,1150101.4724781,1863172.1832724998,13.0,8.0,65.0,,41.780556677534896,-87.72531558164326,"(41.780556677534896, -87.72531558164326)",2013-08-20
59881,08/20/2013,Completed,09/24/2013,13-01188444,Abandoned Vehicle Complaint,5956744,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,90.0,7750 N HASKINS AVE,60626.0,1163201.42998165,1951332.24999304,49.0,24.0,1.0,19.0,42.022247904953495,-87.67527496815212,"(42.0222479049535, -87.67527496815212)",2013-08-20
59882,08/20/2013,Completed,09/24/2013,13-01190906,Abandoned Vehicle Complaint,NONE,Dodge,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,1220 N CLEVELAND AVE,60610.0,1172677.7751312999,1908443.94661474,27.0,18.0,8.0,,41.90415497112663,-87.6412724990344,"(41.90415497112663, -87.6412724990344)",2013-08-20
59883,08/21/2013,Completed,09/24/2013,13-01196716,Abandoned Vehicle Complaint,N558118,Chevrolet,Brown,FVI - Outcome,Vehicle was moved from original address requested,30.0,920 W 35TH PL,60609.0,,,11.0,9.0,60.0,,41.829790117717415,-87.64859705372344,"(41.829790117717415, -87.64859705372342)",2013-08-21
59884,08/16/2013,Completed,09/24/2013,13-01166966,Abandoned Vehicle Complaint,5000262,Buick,Green,FVI - Outcome,Vehicle was moved from original address requested,20.0,6237 S SPRINGFIELD AVE,60629.0,1151446.06241305,1862850.24807576,13.0,8.0,65.0,3.0,41.77943696864805,-87.72018119517853,"(41.77943696864805, -87.72018119517853)",2013-08-16
59885,08/17/2013,Completed,09/24/2013,13-01172488,Abandoned Vehicle Complaint,K978096,Kia Motors Corp,Silver,FVI - Outcome,Vehicle was moved from original address requested,8.0,4510 W 59TH ST,60629.0,1147268.86539015,1865105.07312314,13.0,8.0,62.0,,41.785915382773155,-87.7357150207062,"(41.78591538277316, -87.73571502070618)",2013-08-17
59886,08/17/2013,Completed,09/24/2013,13-01173315,Abandoned Vehicle Complaint,NONE,Toyota,Red,FVI - Outcome,Vehicle was moved from original address requested,7.0,541 W 38TH ST,60609.0,,,11.0,9.0,60.0,,41.82524400960642,-87.64027844665544,"(41.82524400960642, -87.64027844665543)",2013-08-17
59887,08/18/2013,Completed,09/24/2013,13-01174696,Abandoned Vehicle Complaint,N931624,Pontiac,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,6343 S WASHTENAW AVE,60629.0,1159467.01072316,1862469.34660671,15.0,8.0,66.0,3.0,41.777783754214695,-87.6907745343709,"(41.777783754214695, -87.69077453437089)",2013-08-18
59888,08/18/2013,Completed,09/24/2013,13-01174832,Abandoned Vehicle Complaint,NONE,Dodge,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,7000 S PULASKI RD,60629.0,1150905.73817476,1857887.0954232,13.0,8.0,65.0,3.0,41.76588128581981,-87.72258715772858,"(41.76588128581981, -87.72258715772858)",2013-08-18
59889,08/19/2013,Completed,09/24/2013,13-01179991,Abandoned Vehicle Complaint,X678678,Mitsubishi,Black,FVI - Outcome,Vehicle was moved from original address requested,8.0,6111 S FAIRFIELD AVE,60629.0,1159091.1588826,1864013.35261313,15.0,8.0,66.0,3.0,41.78240744528364,-87.69211941239197,"(41.78240744528364, -87.69211941239197)",2013-08-19
59890,08/19/2013,Completed,09/24/2013,13-01180423,Abandoned Vehicle Complaint,83517P,Ford,Silver,FVI - Outcome,Vehicle was moved from original address requested,60.0,3433 W 62ND ST,60629.0,1154574.19181813,1863300.36300069,15.0,8.0,66.0,,41.78059398787361,-87.70936559119744,"(41.78059398787361, -87.70936559119744)",2013-08-19
59891,08/19/2013,Completed,09/24/2013,13-01183002,Abandoned Vehicle Complaint,L412354,Toyota,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,816 W 34TH ST,60608.0,,,11.0,9.0,60.0,,41.83290584252483,-87.64698372771683,"(41.83290584252483, -87.64698372771683)",2013-08-19
59892,08/19/2013,Completed,09/24/2013,13-01184830,Abandoned Vehicle Complaint,UNKNOWN,Lexus,Gold,FVI - Outcome,Vehicle was moved from original address requested,14.0,215 E CULLERTON ST,60616.0,,,2.0,1.0,33.0,,41.85541146151461,-87.62165163098709,"(41.85541146151462, -87.6216516309871)",2013-08-19
59893,08/12/2013,Completed - Dup,09/24/2013,13-01133435,Abandoned Vehicle Complaint,N433168,Mercedes,Black,FVI - Outcome,Create Work Order,21.0,6534 N CAMPBELL AVE,60645.0,1158467.21056618,1943288.60488086,50.0,24.0,2.0,,42.000552689248465,-87.69254608724657,"(42.00055268924847, -87.69254608724657)",2013-08-12
59894,08/12/2013,Completed,09/24/2013,13-01132609,Abandoned Vehicle Complaint,N433168,Mercedes,Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,6534 N CAMPBELL AVE,60645.0,1158467.21056618,1943288.60488086,50.0,24.0,2.0,,42.000552689248465,-87.69254608724657,"(42.00055268924847, -87.69254608724657)",2013-08-12
59895,08/12/2013,Completed,09/24/2013,13-01134278,Abandoned Vehicle Complaint,A796222,Audi,Black,FVI - Outcome,Vehicle was moved from original address requested,8.0,4131 W CARMEN AVE,60630.0,1147790.59161934,1933559.07298216,39.0,17.0,14.0,,41.97355164701511,-87.73198596646824,"(41.97355164701511, -87.73198596646823)",2013-08-12
59896,08/12/2013,Completed,09/24/2013,13-01139074,Abandoned Vehicle Complaint,GPZ3168,Chevrolet,Maroon,FVI - Outcome,Vehicle was moved from original address requested,14.0,232 W 28TH PL,60616.0,,,11.0,9.0,34.0,,41.842718307900675,-87.6330606746678,"(41.84271830790067, -87.6330606746678)",2013-08-12
59897,08/13/2013,Completed,09/24/2013,13-01144138,Abandoned Vehicle Complaint,X591441,Hyundai,Black,FVI - Outcome,Vehicle was moved from original address requested,60.0,3250 S ABERDEEN ST,60608.0,,,11.0,9.0,60.0,,41.83449078210078,-87.65364138970823,"(41.83449078210078, -87.65364138970824)",2013-08-13
59898,08/13/2013,Completed,09/24/2013,13-01147472,Abandoned Vehicle Complaint,1273850,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,3653 W 65TH PL,60629.0,1153118.40460901,1860929.5740218998,13.0,8.0,65.0,,41.774112586363344,-87.71503218811121,"(41.77411258636334, -87.71503218811122)",2013-08-13
59899,08/14/2013,Completed,09/24/2013,13-01151042,Abandoned Vehicle Complaint,N203659,Ford,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,1740 W ALBION AVE,60626.0,1163585.88188551,1943890.97947739,40.0,24.0,1.0,24.0,42.00177632302413,-87.67400815433949,"(42.001776323024124, -87.67400815433948)",2013-08-14
59900,08/14/2013,Completed,09/24/2013,13-01156281,Abandoned Vehicle Complaint,H709864,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,922 W 34TH ST,60608.0,,,11.0,9.0,60.0,,41.832872175983354,-87.64953779699835,"(41.83287217598335, -87.64953779699835)",2013-08-14
59901,08/15/2013,Completed,09/24/2013,13-01157135,Abandoned Vehicle Complaint,H875983,Lincoln,White,FVI - Outcome,Vehicle was moved from original address requested,35.0,4050 W 62ND ST,60629.0,1150344.69290154,1863177.46862744,13.0,8.0,65.0,,41.780562105639255,-87.7248561450337,"(41.78056210563926, -87.72485614503371)",2013-08-15
59967,08/30/2013,Completed,09/25/2013,13-01257233,Abandoned Vehicle Complaint,N675705,Cadillac,White,FVI - Outcome,Vehicle was moved from original address requested,31.0,2651 W 83RD ST,60652.0,,,18.0,8.0,70.0,,41.74259316233962,-87.68970265050255,"(41.742593162339624, -87.68970265050254)",2013-08-30
59968,08/31/2013,Completed,09/25/2013,13-01262712,Abandoned Vehicle Complaint,320042,Dodge,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,2708 S HILLOCK AVE,60608.0,,,11.0,9.0,60.0,,41.84462290613662,-87.65805437504696,"(41.84462290613662, -87.65805437504696)",2013-08-31
59970,08/29/2013,Completed,09/25/2013,13-01244748,Abandoned Vehicle Complaint,N575568,Buick,Gray,FVI - Outcome,Vehicle was moved from original address requested,21.0,3200 W 84TH PL,60652.0,,,18.0,8.0,70.0,,41.73986341612329,-87.70224505500514,"(41.7398634161233, -87.70224505500512)",2013-08-29
59971,08/29/2013,Completed,09/25/2013,13-01250225,Abandoned Vehicle Complaint,.,Honda,Beige,FVI - Outcome,Vehicle was moved from original address requested,7.0,2744 W 73RD ST,60629.0,,,18.0,8.0,66.0,14.0,41.76101214646404,-87.69227570278808,"(41.76101214646404, -87.69227570278808)",2013-08-29
59972,08/27/2013,Completed,09/25/2013,13-01236506,Abandoned Vehicle Complaint,K723641,(Unlisted Construction Equipment Make),Gray,FVI - Outcome,Vehicle was moved from original address requested,21.0,4859 S UNION AVE,60609.0,,,11.0,9.0,61.0,,41.80530670110699,-87.64286590769899,"(41.80530670110699, -87.64286590769898)",2013-08-27
59973,08/28/2013,Completed,09/25/2013,13-01242228,Abandoned Vehicle Complaint,0000000,,Black,FVI - Outcome,Vehicle was moved from original address requested,20.0,3450 W 72ND ST,60629.0,,,18.0,8.0,66.0,,41.76256943136233,-87.70967265141697,"(41.76256943136233, -87.70967265141697)",2013-08-28
59974,08/24/2013,Completed,09/25/2013,13-01217016,Abandoned Vehicle Complaint,N917640,Chevrolet,Gray,FVI - Outcome,Need Vehicle Tow Report,8.0,252 E 115TH ST,60628.0,,,9.0,5.0,49.0,,41.685506619551255,-87.61590779570658,"(41.685506619551255, -87.61590779570658)",2013-08-24
59975,08/24/2013,Completed,09/25/2013,13-01217091,Abandoned Vehicle Complaint,NO PLATES.,Ford,Blue,FVI - Outcome,Return to Owner - Vehicle,30.0,3321 S DAMEN AVE,60608.0,,,11.0,9.0,59.0,,41.83339356976241,-87.67521103385273,"(41.83339356976241, -87.67521103385273)",2013-08-24
59976,08/26/2013,Completed - Dup,09/25/2013,13-01227751,Abandoned Vehicle Complaint,706BUY,Mercedes,Black,FVI - Outcome,Create Work Order,21.0,2344 W 111TH PL,60643.0,1162725.81811146,1830600.79540984,19.0,22.0,75.0,20.0,41.690908698405416,-87.68058229101217,"(41.690908698405416, -87.68058229101217)",2013-08-26
59977,08/26/2013,Completed,09/25/2013,13-01223668,Abandoned Vehicle Complaint,P608946,Buick,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,30.0,3400 W 80TH ST,60652.0,,,18.0,8.0,70.0,,41.74801052551348,-87.70728524609676,"(41.74801052551348, -87.70728524609677)",2013-08-26
