,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
64203,11/04/2013,Completed,12/12/2013,13-01655165,Abandoned Vehicle Complaint,3724487,Chevrolet,Burgundy,FVI - Outcome,Need Vehicle Tow Report,21.0,2548 W HOMER ST,60647.0,,,1.0,14.0,22.0,,41.91674041794697,-87.69177770224206,"(41.91674041794697, -87.69177770224206)",2013-11-04
64204,11/06/2013,Completed,12/12/2013,13-01664576,Abandoned Vehicle Complaint,8408 RB MAINE,Mitsubishi,Red,FVI - Outcome,Vehicle was moved from original address requested,4.0,4049 N ALBANY AVE,60618.0,1154996.39838903,1926757.36320125,33.0,17.0,16.0,60.0,41.95538406489909,-87.70547100800455,"(41.955384064899086, -87.70547100800454)",2013-11-06
64224,11/29/2013,Completed,12/13/2013,13-01785243,Abandoned Vehicle Complaint,(MI) CC 22326,Dodge,White,FVI - Outcome,Vehicle was moved from original address requested,300.0,1917 W IOWA ST,60622.0,,,1.0,12.0,24.0,29.0,41.897650486078184,-87.67545336050598,"(41.89765048607818, -87.67545336050598)",2013-11-29
64225,11/30/2013,Completed,12/13/2013,13-01787257,Abandoned Vehicle Complaint,UNK,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,4119 W BARRY AVE,60641.0,,,31.0,25.0,21.0,,41.93711550845257,-87.73042068684782,"(41.93711550845257, -87.73042068684781)",2013-11-30
64226,11/24/2013,Completed - Dup,12/13/2013,13-01760803,Abandoned Vehicle Complaint,370FJD,Chevrolet,Black,FVI - Outcome,Create Work Order,90.0,6236 W SCHOOL ST,60634.0,1134241.07572036,1921284.24449089,36.0,16.0,17.0,,41.94031087815143,-87.78263114449341,"(41.94031087815143, -87.78263114449341)",2013-11-24
64227,11/24/2013,Completed,12/13/2013,13-01761838,Abandoned Vehicle Complaint,1232SP,Legacy Unknown,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,3217 N AVERS AVE,60618.0,,,30.0,17.0,21.0,,41.93968492519378,-87.72338658778654,"(41.93968492519378, -87.72338658778654)",2013-11-24
64228,11/25/2013,Completed - Dup,12/13/2013,13-01762719,Abandoned Vehicle Complaint,370FJD,Chevrolet,Black,FVI - Outcome,Create Work Order,180.0,6236 W SCHOOL ST,60634.0,1134241.07572036,1921284.24449089,36.0,16.0,17.0,,41.94031087815143,-87.78263114449341,"(41.94031087815143, -87.78263114449341)",2013-11-25
64229,11/26/2013,Completed - Dup,12/13/2013,13-01769697,Abandoned Vehicle Complaint,370FJD,Chevrolet,Black,FVI - Outcome,Create Work Order,21.0,6236 W SCHOOL ST,60634.0,1134241.07572036,1921284.24449089,36.0,16.0,17.0,,41.94031087815143,-87.78263114449341,"(41.94031087815143, -87.78263114449341)",2013-11-26
64230,11/26/2013,Completed - Dup,12/13/2013,13-01772853,Abandoned Vehicle Complaint,370FJD,Chevrolet,Black,FVI - Outcome,Create Work Order,90.0,6236 W SCHOOL ST,60634.0,1134241.07572036,1921284.24449089,36.0,16.0,17.0,,41.94031087815143,-87.78263114449341,"(41.94031087815143, -87.78263114449341)",2013-11-26
64231,11/21/2013,Completed,12/13/2013,13-01751541,Abandoned Vehicle Complaint,S142314,Mitsubishi,Tan,FVI - Outcome,Vehicle was moved from original address requested,60.0,3118 N ST LOUIS AVE,60618.0,,,35.0,14.0,21.0,,41.93802492905283,-87.71504641620733,"(41.93802492905283, -87.71504641620733)",2013-11-21
64232,11/22/2013,Completed - Dup,12/13/2013,13-01752964,Abandoned Vehicle Complaint,370FJD,Chevrolet,Black,FVI - Outcome,Create Work Order,60.0,6236 W SCHOOL ST,60634.0,1134241.07572036,1921284.24449089,36.0,16.0,17.0,,41.94031087815143,-87.78263114449341,"(41.94031087815143, -87.78263114449341)",2013-11-22
64233,11/22/2013,Completed - Dup,12/13/2013,13-01753138,Abandoned Vehicle Complaint,370FJD,Chevrolet,Black,FVI - Outcome,Create Work Order,21.0,6236 W SCHOOL ST,60634.0,1134241.07572036,1921284.24449089,36.0,16.0,17.0,,41.94031087815143,-87.78263114449341,"(41.94031087815143, -87.78263114449341)",2013-11-22
64234,11/22/2013,Completed - Dup,12/13/2013,13-01757863,Abandoned Vehicle Complaint,370FJD,Chevrolet,Black,FVI - Outcome,Create Work Order,60.0,6236 W SCHOOL ST,60634.0,1134241.07572036,1921284.24449089,36.0,16.0,17.0,,41.94031087815143,-87.78263114449341,"(41.94031087815143, -87.78263114449341)",2013-11-22
64235,11/19/2013,Completed,12/13/2013,13-01734288,Abandoned Vehicle Complaint,L744082,General Motors Corp.,Blue,FVI - Outcome,Vehicle was moved from original address requested,21.0,1755 N KEDVALE AVE,60639.0,,,30.0,25.0,23.0,,41.91323587081034,-87.72995217209781,"(41.91323587081034, -87.72995217209781)",2013-11-19
64236,11/19/2013,Completed,12/13/2013,13-01734991,Abandoned Vehicle Complaint,9226,Lexus,Black,FVI - Outcome,Vehicle was moved from original address requested,20.0,5270 N ROGERS AVE,60630.0,,,45.0,16.0,11.0,,41.97682807672511,-87.75896559985627,"(41.976828076725106, -87.75896559985627)",2013-11-19
64237,11/19/2013,Completed,12/13/2013,13-01735110,Abandoned Vehicle Complaint,167736EN,Nissan,Gray,FVI - Outcome,Vehicle was moved from original address requested,14.0,4754 N MAJOR AVE,60630.0,,,45.0,16.0,15.0,,41.967584984425976,-87.77006955042114,"(41.967584984425976, -87.77006955042114)",2013-11-19
64238,11/19/2013,Completed,12/13/2013,13-01735322,Abandoned Vehicle Complaint,8772588,(Unlisted Make),Gray,FVI - Outcome,Vehicle was moved from original address requested,21.0,5600 N MARMORA AVE,60646.0,,,45.0,16.0,11.0,,41.98298080495358,-87.77576054523381,"(41.98298080495358, -87.7757605452338)",2013-11-19
64239,11/20/2013,Completed,12/13/2013,13-01744034,Abandoned Vehicle Complaint,A108915,Volvo,Silver,FVI - Outcome,Vehicle was moved from original address requested,14.0,3760 N OCONTO AVE,60634.0,,,36.0,16.0,17.0,,41.948446254503075,-87.808472454972,"(41.94844625450308, -87.808472454972)",2013-11-20
64240,11/20/2013,Completed,12/13/2013,13-01744563,Abandoned Vehicle Complaint,5871559,Mitsubishi,Green,FVI - Outcome,Vehicle was moved from original address requested,35.0,5004 W HENDERSON ST,60641.0,,,38.0,16.0,15.0,,41.94160580196493,-87.75215048215617,"(41.941605801964926, -87.75215048215615)",2013-11-20
64241,11/20/2013,Completed,12/13/2013,13-01745971,Abandoned Vehicle Complaint,H93536,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,3551 W MONTROSE AVE,60618.0,,,33.0,17.0,16.0,60.0,41.960963450472605,-87.71765971320866,"(41.960963450472605, -87.71765971320865)",2013-11-20
64242,11/21/2013,Completed,12/13/2013,13-01747396,Abandoned Vehicle Complaint,P115128,Cadillac,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,5114 W PENSACOLA AVE,60641.0,,,45.0,16.0,15.0,,41.959819749233326,-87.75557062991396,"(41.95981974923333, -87.75557062991396)",2013-11-21
64243,11/21/2013,Completed,12/13/2013,13-01748368,Abandoned Vehicle Complaint,R476516,Toyota,Gold,FVI - Outcome,Vehicle was moved from original address requested,45.0,7850 W BERWYN AVE,60656.0,,,41.0,16.0,10.0,,41.9760342095512,-87.82380803737243,"(41.9760342095512, -87.82380803737244)",2013-11-21
64244,11/21/2013,Completed,12/13/2013,13-01748394,Abandoned Vehicle Complaint,R864220,General Motors Corp.,Gray,FVI - Outcome,Vehicle was moved from original address requested,60.0,3637 W OAKDALE AVE,60618.0,,,30.0,25.0,21.0,,41.934523074243,-87.71868151321344,"(41.934523074242996, -87.71868151321345)",2013-11-21
64245,11/21/2013,Completed,12/13/2013,13-01748765,Abandoned Vehicle Complaint,R452740,Acura,Green,FVI - Outcome,Vehicle was moved from original address requested,7.0,8362 W BALMORAL AVE,60656.0,,,41.0,16.0,10.0,,41.978148922537606,-87.83641187216557,"(41.97814892253761, -87.83641187216557)",2013-11-21
64246,11/21/2013,Completed,12/13/2013,13-01749059,Abandoned Vehicle Complaint,370FJD,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,6236 W SCHOOL ST,60634.0,,,36.0,16.0,17.0,,41.94031087815143,-87.78263114449341,"(41.94031087815143, -87.78263114449341)",2013-11-21
64269,11/26/2013,Completed - Dup,12/16/2013,13-01771381,Abandoned Vehicle Complaint,BUB4932,(Unlisted Make),Silver,FVI - Outcome,Create Work Order,7.0,2632 N SAWYER AVE,60647.0,1154035.7160127,1917323.71092735,35.0,14.0,22.0,,41.92933778206621,-87.70957111435682,"(41.92933778206622, -87.70957111435683)",2013-11-26
64270,11/22/2013,Completed,12/16/2013,13-01754278,Abandoned Vehicle Complaint,7640759,Kia Motors Corp,Gray,FVI - Outcome,Vehicle was moved from original address requested,8.0,5623 N MENARD AVE,60646.0,,,45.0,16.0,11.0,,41.983633246747935,-87.7730281180949,"(41.98363324674794, -87.7730281180949)",2013-11-22
64271,11/22/2013,Completed,12/16/2013,13-01755596,Abandoned Vehicle Complaint,BUB4932,(Unlisted Make),Silver,FVI - Outcome,Vehicle was moved from original address requested,8.0,2632 N SAWYER AVE,60647.0,,,35.0,14.0,22.0,,41.92933778206621,-87.70957111435682,"(41.92933778206622, -87.70957111435683)",2013-11-22
64272,11/23/2013,Completed,12/16/2013,13-01759544,Abandoned Vehicle Complaint,A530707,Chevrolet,Red,FVI - Outcome,Vehicle was moved from original address requested,7.0,3220 W WARNER AVE,60618.0,,,33.0,17.0,16.0,60.0,41.95674762931939,-87.70898582390045,"(41.95674762931939, -87.70898582390046)",2013-11-23
64273,11/24/2013,Completed,12/16/2013,13-01761369,Abandoned Vehicle Complaint,UNKNOWN,Saturn,Silver,FVI - Outcome,Vehicle was moved from original address requested,150.0,3019 W GUNNISON ST,60625.0,,,33.0,17.0,14.0,60.0,41.96928675100385,-87.70444248025223,"(41.969286751003864, -87.70444248025223)",2013-11-24
64274,11/25/2013,Completed,12/16/2013,13-01765011,Abandoned Vehicle Complaint,1180232,(Unlisted Make),White,FVI - Outcome,Vehicle was moved from original address requested,12.0,5274 N LARNED AVE,60630.0,,,45.0,16.0,11.0,,41.978189421914884,-87.76111473327455,"(41.978189421914884, -87.76111473327457)",2013-11-25
64275,11/21/2013,Completed,12/16/2013,13-01751300,Abandoned Vehicle Complaint,UNKNOWN,Jeep/Cherokee,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,3644 N HAMLIN AVE,60618.0,,,30.0,17.0,16.0,,41.947752835821035,-87.72268892900897,"(41.94775283582104, -87.72268892900895)",2013-11-21
64276,11/21/2013,Completed,12/16/2013,13-01751348,Abandoned Vehicle Complaint,T970405,Toyota,Tan,FVI - Outcome,Vehicle was moved from original address requested,30.0,6525 N ONARGA AVE,60631.0,,,41.0,16.0,9.0,,41.999171879276616,-87.80745737608767,"(41.999171879276616, -87.80745737608765)",2013-11-21
64277,11/21/2013,Completed,12/16/2013,13-01751917,Abandoned Vehicle Complaint,R452020,Toyota,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,3118 N HAMLIN AVE,60618.0,,,30.0,25.0,21.0,,41.93794179421831,-87.72199988472917,"(41.93794179421831, -87.72199988472917)",2013-11-21
64293,11/25/2013,Completed,12/17/2013,13-01768206,Abandoned Vehicle Complaint,NONE,,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,3099 N ALBANY AVE,60618.0,,,35.0,14.0,21.0,,41.93693211556732,-87.70493515526852,"(41.93693211556732, -87.70493515526852)",2013-11-25
64294,11/25/2013,Completed,12/17/2013,13-01769469,Abandoned Vehicle Complaint,N21 1453,Dodge,Blue,FVI - Outcome,Vehicle was moved from original address requested,21.0,1723 N HUMBOLDT BLVD,60647.0,,,35.0,14.0,24.0,,41.91280865282978,-87.70180006297743,"(41.91280865282978, -87.70180006297744)",2013-11-25
64295,11/26/2013,Completed,12/17/2013,13-01771733,Abandoned Vehicle Complaint,UNKNOWN,(Unlisted Make),Black,FVI - Outcome,Vehicle was moved from original address requested,1.0,2150 N RICHMOND ST,60647.0,,,35.0,14.0,22.0,,41.921079313750774,-87.7002507902952,"(41.921079313750774, -87.70025079029521)",2013-11-26
64296,11/22/2013,Completed,12/17/2013,13-01758563,Abandoned Vehicle Complaint,R316460,Volkswagen,Silver,FVI - Outcome,Vehicle was moved from original address requested,35.0,4742 N KILPATRICK AVE,60630.0,,,45.0,17.0,16.0,,41.96750749639076,-87.7454350765252,"(41.96750749639076, -87.74543507652518)",2013-11-22
64328,11/27/2013,Completed,12/18/2013,13-01777803,Abandoned Vehicle Complaint,EATMUD,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,7.0,5705 W HENDERSON ST,60634.0,,,38.0,16.0,15.0,,41.94117091470103,-87.76929643567232,"(41.94117091470103, -87.76929643567233)",2013-11-27
64329,11/27/2013,Completed,12/18/2013,13-01778474,Abandoned Vehicle Complaint,XL9429,Cadillac,Tan,FVI - Outcome,Vehicle was moved from original address requested,10.0,6318 W HOLBROOK ST,60646.0,,,45.0,16.0,10.0,,41.990936323289425,-87.78588534437522,"(41.99093632328942, -87.7858853443752)",2013-11-27
64330,11/27/2013,Completed,12/18/2013,13-01780121,Abandoned Vehicle Complaint,R137930,Saturn,Blue,FVI - Outcome,Need Vehicle Tow Report,16.0,5740 W PENSACOLA AVE,60634.0,,,38.0,16.0,15.0,,41.9596284478746,-87.77130006058704,"(41.9596284478746, -87.77130006058705)",2013-11-27
64331,11/27/2013,Completed,12/18/2013,13-01780177,Abandoned Vehicle Complaint,K976282,Honda,Silver,FVI - Outcome,Vehicle was moved from original address requested,30.0,3500 N KEDVALE AVE,60641.0,,,30.0,17.0,16.0,,41.94481328894236,-87.73138186815822,"(41.94481328894237, -87.73138186815824)",2013-11-27
64332,11/27/2013,Completed,12/18/2013,13-01780589,Abandoned Vehicle Complaint,K434273,Honda,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,4309 N LOWELL AVE,60641.0,,,38.0,17.0,16.0,,41.959340565193465,-87.7368315860212,"(41.95934056519347, -87.73683158602121)",2013-11-27
64333,11/28/2013,Completed - Dup,12/18/2013,13-01782447,Abandoned Vehicle Complaint,K434273,Honda,Black,FVI - Outcome,Create Work Order,30.0,4309 N LOWELL AVE,60641.0,1146451.81300367,1928281.70140752,38.0,17.0,16.0,,41.959340565193465,-87.7368315860212,"(41.95934056519347, -87.73683158602121)",2013-11-28
64334,11/28/2013,Completed,12/18/2013,13-01782266,Abandoned Vehicle Complaint,109 3662,Chevrolet,Yellow,FVI - Outcome,Vehicle was moved from original address requested,5.0,4457 N KIMBALL AVE,60625.0,,,33.0,17.0,14.0,60.0,41.96281042394234,-87.7130466815595,"(41.962810423942344, -87.7130466815595)",2013-11-28
64335,11/29/2013,Completed,12/18/2013,13-01784651,Abandoned Vehicle Complaint,P413609,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,7.0,2707 N RUTHERFORD AVE,60707.0,,,36.0,25.0,18.0,,41.9293394009805,-87.79404939404564,"(41.92933940098051, -87.79404939404564)",2013-11-29
64336,11/26/2013,Completed,12/18/2013,13-01770661,Abandoned Vehicle Complaint,711P214,,White,FVI - Outcome,Vehicle was moved from original address requested,21.0,7125 W IRVING PARK RD,60634.0,,,38.0,16.0,17.0,,41.952644525476416,-87.80461667704155,"(41.952644525476416, -87.80461667704154)",2013-11-26
64337,11/26/2013,Completed,12/18/2013,13-01771645,Abandoned Vehicle Complaint,H828745,Toyota,Turquoise,FVI - Outcome,Vehicle was moved from original address requested,45.0,6518 W ADDISON ST,60634.0,,,38.0,16.0,17.0,,41.945715870847074,-87.78954402870194,"(41.945715870847074, -87.78954402870194)",2013-11-26
64338,11/26/2013,Completed,12/18/2013,13-01771986,Abandoned Vehicle Complaint,K18 4363,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,45.0,6008 W SEMINOLE ST,60646.0,,,45.0,16.0,10.0,,41.984845187679966,-87.7784224331348,"(41.984845187679966, -87.77842243313482)",2013-11-26
64339,11/26/2013,Completed,12/18/2013,13-01772002,Abandoned Vehicle Complaint,CV 2558,Harley-Davidson,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,3609 N ALBANY AVE,60618.0,,,33.0,17.0,16.0,,41.94696644644238,-87.7052353092819,"(41.94696644644238, -87.7052353092819)",2013-11-26
64340,11/26/2013,Completed,12/18/2013,13-01774254,Abandoned Vehicle Complaint,UNKNOWN,"(Homemade Motorcycle, Moped.Etc.)",Blue,FVI - Outcome,Vehicle was moved from original address requested,12.0,2034 N HUMBOLDT BLVD,60647.0,,,35.0,14.0,22.0,,41.91858300284678,-87.70227257044372,"(41.91858300284678, -87.70227257044372)",2013-11-26
64341,11/26/2013,Completed,12/18/2013,13-01774277,Abandoned Vehicle Complaint,S147441,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,23.0,3203 N CENTRAL PARK AVE,60618.0,,,35.0,17.0,21.0,,41.93936212429088,-87.71725853553828,"(41.93936212429088, -87.71725853553826)",2013-11-26
64342,11/26/2013,Completed,12/18/2013,13-01775648,Abandoned Vehicle Complaint,S402033,Honda,Green,FVI - Outcome,Vehicle was moved from original address requested,70.0,4452 N KEDZIE AVE,60625.0,,,33.0,17.0,14.0,60.0,41.96278130791821,-87.7084400681712,"(41.96278130791821, -87.70844006817119)",2013-11-26
64343,11/26/2013,Completed,12/18/2013,13-01775802,Abandoned Vehicle Complaint,S156988,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,21.0,5700 N MAJOR AVE,60646.0,,,45.0,16.0,11.0,,41.98483259897457,-87.77087035895659,"(41.98483259897457, -87.77087035895659)",2013-11-26
64344,11/26/2013,Completed,12/18/2013,13-01775988,Abandoned Vehicle Complaint,A917722,(Unlisted Make),White,FVI - Outcome,Vehicle was moved from original address requested,21.0,6234 W IRVING PARK RD,60634.0,,,38.0,16.0,15.0,,41.95307101445704,-87.7831155235102,"(41.95307101445704, -87.7831155235102)",2013-11-26
64345,11/24/2013,Completed,12/18/2013,13-01761761,Abandoned Vehicle Complaint,YELO,Mercedes,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,5359 N HARLEM AVE,60656.0,,,41.0,16.0,10.0,,41.97881383076179,-87.80684122011873,"(41.97881383076179, -87.80684122011873)",2013-11-24
64346,11/24/2013,Completed,12/18/2013,13-01762000,Abandoned Vehicle Complaint,1275886,Chevrolet,Green,FVI - Outcome,Vehicle was moved from original address requested,7.0,2745 N NEW ENGLAND AVE,60707.0,,,36.0,25.0,18.0,,41.930369436692814,-87.79775198076423,"(41.93036943669281, -87.79775198076423)",2013-11-24
64347,11/25/2013,Completed,12/18/2013,13-01764799,Abandoned Vehicle Complaint,C82639,(Unlisted Make),Black,FVI - Outcome,Need Vehicle Tow Report,7.0,2344 N MAJOR AVE,60639.0,,,37.0,25.0,19.0,,41.923452341168606,-87.76855153710241,"(41.9234523411686, -87.7685515371024)",2013-11-25
64348,11/25/2013,Completed,12/18/2013,13-01766032,Abandoned Vehicle Complaint,R422758,Chrysler,Silver,FVI - Outcome,Vehicle was moved from original address requested,14.0,5808 N NORTHWEST HWY,60631.0,,,41.0,16.0,10.0,,41.98698494610174,-87.7897858122258,"(41.98698494610174, -87.7897858122258)",2013-11-25
64349,11/25/2013,Completed,12/18/2013,13-01766592,Abandoned Vehicle Complaint,R222854,Dodge,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,3202 N NEWLAND AVE,60634.0,,,36.0,16.0,17.0,,41.9382492366097,-87.79955490128292,"(41.9382492366097, -87.79955490128292)",2013-11-25
64350,11/17/2013,Completed,12/18/2013,13-01722892,Abandoned Vehicle Complaint,CX 3160,Honda,Blue,FVI - Outcome,Need Vehicle Tow Report,7.0,1604 W BERTEAU AVE,60613.0,,,47.0,19.0,6.0,,41.95805544986039,-87.66941094118391,"(41.95805544986039, -87.6694109411839)",2013-11-17
64352,11/07/2013,Completed,12/18/2013,13-01671183,Abandoned Vehicle Complaint,NOT AVAILABLE,Dodge,Black,FVI - Outcome,Need Vehicle Tow Report,7.0,1601 N CAMPBELL AVE,60647.0,,,1.0,14.0,24.0,,41.91038250674114,-87.68951731891741,"(41.91038250674114, -87.68951731891741)",2013-11-07
64353,11/08/2013,Completed,12/18/2013,13-01680988,Abandoned Vehicle Complaint,S327504,Nissan,Gray,FVI - Outcome,Need Vehicle Tow Report,14.0,4518 N SPRINGFIELD AVE,60625.0,,,39.0,17.0,14.0,,41.96341108121818,-87.72559689895176,"(41.96341108121818, -87.72559689895176)",2013-11-08
64354,11/12/2013,Completed,12/18/2013,13-01692435,Abandoned Vehicle Complaint,R488449,Jeep - Year Greater 1988,Green,FVI - Outcome,Need Vehicle Tow Report,7.0,3823 W GEORGE ST,60618.0,,,30.0,25.0,21.0,,41.93355537910922,-87.7231912334346,"(41.93355537910923, -87.7231912334346)",2013-11-12
64387,11/29/2013,Completed,12/19/2013,13-01785878,Abandoned Vehicle Complaint,NO PLATES,Volkswagen,Silver,FVI - Outcome,Vehicle was moved from original address requested,90.0,3743 N FRANCISCO AVE,60618.0,,,33.0,17.0,16.0,,41.94977485936335,-87.70041828421749,"(41.949774859363345, -87.70041828421748)",2013-11-29
64388,11/30/2013,Completed,12/19/2013,13-01788557,Abandoned Vehicle Complaint,S315335,Honda,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,3830 N TROY ST,60618.0,,,33.0,17.0,16.0,,41.95123127032403,-87.70686702601618,"(41.95123127032403, -87.70686702601618)",2013-11-30
64391,11/15/2013,Completed,12/19/2013,13-01716726,Abandoned Vehicle Complaint,77285FF,Dodge,Blue,FVI - Outcome,Return to Owner - Vehicle,20.0,3840 N MOBILE AVE,60634.0,,,38.0,16.0,17.0,,41.9505624868364,-87.78415852512609,"(41.9505624868364, -87.78415852512609)",2013-11-15
64446,11/29/2013,Completed,12/20/2013,13-01784234,Abandoned Vehicle Complaint,0000000,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,109 E 124TH ST,60628.0,,,9.0,5.0,53.0,,41.66884193608604,-87.61985305253755,"(41.66884193608604, -87.61985305253754)",2013-11-29
64447,11/29/2013,Completed,12/20/2013,13-01786460,Abandoned Vehicle Complaint,45100R,General Motors Corp.,Blue,FVI - Outcome,Vehicle was moved from original address requested,11.0,7441 W SEMINOLE ST,60631.0,,,41.0,16.0,10.0,,41.983979394982356,-87.81352194396084,"(41.98397939498236, -87.81352194396084)",2013-11-29
64450,11/26/2013,Completed - Dup,12/20/2013,13-01776385,Abandoned Vehicle Complaint,3173345,Chevrolet,Silver,FVI - Outcome,Create Work Order,35.0,6330 N MERRIMAC AVE,60646.0,1133548.77288647,1941531.63440051,45.0,16.0,10.0,,41.99599593816721,-87.78423841267058,"(41.995995938167205, -87.78423841267058)",2013-11-26
64451,11/19/2013,Completed,12/20/2013,13-01738349,Abandoned Vehicle Complaint,3173345,Chevrolet,Gold,FVI - Outcome,Return to Owner - Vehicle,56.0,6330 N MERRIMAC AVE,60646.0,,,45.0,16.0,10.0,,41.99599593816721,-87.78423841267058,"(41.995995938167205, -87.78423841267058)",2013-11-19
64562,11/29/2013,Completed,12/26/2013,13-01783710,Abandoned Vehicle Complaint,NO PLATES,Chevrolet,Silver,FVI - Outcome,Need Vehicle Tow Report,10.0,6741 S BISHOP ST,60636.0,1167827.17403155,1860040.35778705,17.0,7.0,67.0,,41.771026201895374,-87.66019782632107,"(41.771026201895374, -87.66019782632107)",2013-11-29
64564,11/26/2013,Completed - Dup,12/26/2013,13-01770774,Abandoned Vehicle Complaint,,,,,,,6429 S DAMEN AVE,60636.0,1164132.82919755,1862016.19696773,15.0,7.0,67.0,,41.77664564785813,-87.67368719571323,"(41.776645647858125, -87.67368719571323)",2013-11-26
64565,11/26/2013,Completed,12/26/2013,13-01770687,Abandoned Vehicle Complaint,164154,Ford,Green,FVI - Outcome,,7.0,6429 S DAMEN AVE,60636.0,1164132.82919755,1862016.19696773,15.0,7.0,67.0,,41.77664564785813,-87.67368719571323,"(41.776645647858125, -87.67368719571323)",2013-11-26
64566,11/22/2013,Completed,12/26/2013,13-01753775,Abandoned Vehicle Complaint,086XQR,Volkswagen,Black,FVI - Outcome,Need Vehicle Tow Report,10.0,1245 W 72ND ST,60636.0,1169164.78518946,1857034.98428346,17.0,7.0,67.0,,41.76310009208429,-87.65582976747645,"(41.763100092084294, -87.65582976747643)",2013-11-22
64567,11/23/2013,Completed,12/26/2013,13-01759696,Abandoned Vehicle Complaint,N876751,Oldsmobile,White,FVI - Outcome,Need Vehicle Tow Report,30.0,13532 S AVENUE O,60633.0,,,10.0,4.0,55.0,,41.649046073274434,-87.54007149921429,"(41.64904607327443, -87.54007149921428)",2013-11-23
64568,11/25/2013,Completed,12/26/2013,13-01763607,Abandoned Vehicle Complaint,919P016,Buick,Blue,FVI - Outcome,Need Vehicle Tow Report,30.0,11351 S LANGLEY AVE,60628.0,1182936.95010585,1829834.32519297,9.0,5.0,50.0,,41.687703328424895,-87.6057468421277,"(41.68770332842489, -87.6057468421277)",2013-11-25
64569,11/18/2013,Completed,12/26/2013,13-01726822,Abandoned Vehicle Complaint,X305945,Chevrolet,Red,FVI - Outcome,Need Vehicle Tow Report,10.0,4948 S KOLIN AVE,60632.0,,,23.0,8.0,57.0,,41.802652461126534,-87.73215235096225,"(41.80265246112653, -87.73215235096227)",2013-11-18
64570,11/21/2013,Completed,12/26/2013,13-01749997,Abandoned Vehicle Complaint,A412315,Isuzu,Gray,FVI - Outcome,Need Vehicle Tow Report,30.0,12628 S YALE AVE,60628.0,,,9.0,5.0,53.0,,41.66436151899868,-87.62836065635186,"(41.664361518998675, -87.62836065635184)",2013-11-21
64571,11/21/2013,Completed,12/26/2013,13-01752871,Abandoned Vehicle Complaint,NO PLATES,Dodge,White,FVI - Outcome,Need Vehicle Tow Report,20.0,3053 W 39TH PL,60632.0,,,14.0,9.0,58.0,,41.821633591999905,-87.7016793625335,"(41.821633591999905, -87.70167936253348)",2013-11-21
64572,11/14/2013,Completed,12/26/2013,13-01708274,Abandoned Vehicle Complaint,N915889,Chevrolet,Silver,FVI - Outcome,Need Vehicle Tow Report,30.0,10901 S WABASH AVE,60628.0,,,9.0,5.0,49.0,40.0,41.69615391257974,-87.62187305667433,"(41.69615391257974, -87.62187305667433)",2013-11-14
64573,11/16/2013,Completed,12/26/2013,13-01720290,Abandoned Vehicle Complaint,F184190,Cadillac,Black,FVI - Outcome,Need Vehicle Tow Report,7.0,3721 S EMERALD AVE,60609.0,,,11.0,9.0,60.0,,41.82646223692996,-87.64463688880221,"(41.826462236929956, -87.64463688880221)",2013-11-16
64575,11/04/2013,Completed,12/26/2013,13-01652012,Abandoned Vehicle Complaint,N649085,Chevrolet,Green,FVI - Outcome,Need Vehicle Tow Report,55.0,3844 S ARTESIAN AVE,60632.0,,,12.0,9.0,58.0,,41.82374268867967,-87.6862460517149,"(41.823742688679665, -87.6862460517149)",2013-11-04
64666,11/25/2013,Completed,12/30/2013,13-01767444,Abandoned Vehicle Complaint,N79 0850,Jeep/Cherokee,Maroon,FVI - Outcome,Return to Owner - Vehicle,40.0,5129 W MELROSE ST,60641.0,,,30.0,16.0,15.0,,41.93951996609266,-87.75545615904991,"(41.93951996609266, -87.7554561590499)",2013-11-25
