Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
06/27/2012,Completed,10/30/2014,12-01153708,Tree Trim,Parkway,1740 E 92ND ST,60617.0,1189411.74399914,1844317.58322541,8.0,4.0,48.0,41.727855694238734,-87.58173902891596,"(41.727855694238734, -87.58173902891596)",2012-06-27
06/27/2012,Completed,10/30/2014,12-01159680,Tree Trim,Parkway,4932 N MONTICELLO AVE,60625.0,1151162.79332346,1932526.96380104,39.0,17.0,14.0,41.970744151576646,-87.71954293741655,"(41.97074415157664, -87.71954293741655)",2012-06-27
06/27/2012,Completed,10/30/2014,12-01159881,Tree Trim,Parkway,1504 W BRYN MAWR AVE,60660.0,1165236.7840301,1937283.89347638,48.0,20.0,77.0,41.98350897641442,-87.6676558000325,"(41.98350897641442, -87.6676558000325)",2012-06-27
06/25/2012,Completed - Dup,10/30/2014,12-01141011,Tree Trim,Parkway,3336 W EASTWOOD AVE,60625.0,1153303.79969369,1930651.62040041,33.0,17.0,14.0,41.96555573237258,-87.71172026568578,"(41.96555573237258, -87.71172026568578)",2012-06-25
06/22/2012,Completed - Dup,10/30/2014,12-01128852,Tree Trim,Parkway,3336 W EASTWOOD AVE,60625.0,1153303.79969369,1930651.62040041,33.0,17.0,14.0,41.96555573237258,-87.71172026568578,"(41.96555573237258, -87.71172026568578)",2012-06-22
06/19/2012,Completed - Dup,10/30/2014,12-01109103,Tree Trim,Parkway,3336 W EASTWOOD AVE,60625.0,1153303.79969369,1930651.62040041,33.0,17.0,14.0,41.96555573237258,-87.71172026568578,"(41.96555573237258, -87.71172026568578)",2012-06-19
06/18/2012,Completed,10/30/2014,12-01102577,Tree Trim,Parkway,4826 W BALMORAL AVE,60630.0,1143177.03561517,1935470.32989036,45.0,16.0,12.0,41.978974216691725,-87.74883369929638,"(41.97897421669173, -87.74883369929638)",2012-06-18
06/16/2012,Completed,10/30/2014,12-01091602,Tree Trim,Parkway,8138 S DORCHESTER AVE,60619.0,1186954.40561454,1851305.71243265,8.0,4.0,45.0,41.747090368075476,-87.5905196207628,"(41.74709036807548, -87.59051962076279)",2012-06-16
06/16/2012,Completed,10/30/2014,12-01091753,Tree Trim,Parkway,8132 S DORCHESTER AVE,60619.0,1186953.30561454,1851346.01243265,8.0,4.0,45.0,41.74720098130202,-87.5905223766122,"(41.74720098130202, -87.5905223766122)",2012-06-16
06/16/2012,Completed,10/30/2014,12-01091757,Tree Trim,Parkway,8100 S DORCHESTER AVE,60619.0,1186947.70561454,1851560.81243265,8.0,4.0,45.0,41.747790546277706,-87.59053610167066,"(41.747790546277706, -87.59053610167065)",2012-06-16
06/15/2012,Completed - Dup,10/30/2014,12-01085070,Tree Trim,Parkway,3336 W EASTWOOD AVE,60625.0,1153303.79969369,1930651.62040041,33.0,17.0,14.0,41.96555573237258,-87.71172026568578,"(41.96555573237258, -87.71172026568578)",2012-06-15
06/15/2012,Completed,10/30/2014,12-01089223,Tree Trim,Parkway,5603 N WAYNE AVE,60660.0,1166352.09986823,1937336.33388982,48.0,20.0,77.0,41.98362901520797,-87.66355238003717,"(41.98362901520797, -87.66355238003717)",2012-06-15
06/13/2012,Completed,10/30/2014,12-01073767,Tree Trim,,1142 E 82ND ST,60619.0,1185291.87512678,1850853.548904,8.0,4.0,45.0,41.74588880783646,-87.59662568986093,"(41.74588880783646, -87.59662568986093)",2012-06-13
06/11/2012,Completed,10/30/2014,12-01057978,Tree Trim,Parkway,5400 S LUNA AVE,60638.0,1140278.31996865,1868247.23999736,23.0,8.0,56.0,41.79455942997016,-87.76114247335417,"(41.794559429970164, -87.76114247335417)",2012-06-11
06/11/2012,Completed,10/30/2014,12-01058650,Tree Trim,Parkway,3346 W EASTWOOD AVE,60625.0,1153236.69969369,1930650.32040041,33.0,17.0,14.0,41.96555350065793,-87.7119670139208,"(41.96555350065794, -87.71196701392081)",2012-06-11
06/09/2012,Completed,10/30/2014,12-01052243,Tree Trim,Parkway,5126 W BERWYN AVE,60630.0,1141130.55760648,1934760.47951278,45.0,16.0,11.0,41.97706440314489,-87.75637741940494,"(41.97706440314489, -87.75637741940493)",2012-06-09
06/07/2012,Completed,10/30/2014,12-01041910,Tree Trim,,1813 W TOUHY AVE,60626.0,1162888.72918176,1947871.83028616,49.0,24.0,1.0,42.012612326546495,-87.67599255975296,"(42.012612326546495, -87.67599255975296)",2012-06-07
06/07/2012,Completed,10/30/2014,12-01041921,Tree Trim,,1787 W TOUHY AVE,60626.0,1163066.62918176,1947877.23028616,49.0,24.0,1.0,42.012623393806464,-87.6753378262778,"(42.012623393806464, -87.67533782627778)",2012-06-07
06/07/2012,Completed,10/30/2014,12-01041955,Tree Trim,,1937 W LUNT AVE,60626.0,1162126.29287246,1946512.70728702,49.0,24.0,1.0,42.00889889202233,-87.67883616989855,"(42.00889889202233, -87.67883616989855)",2012-06-07
06/07/2012,Completed,10/30/2014,12-01041961,Tree Trim,,1949 W LUNT AVE,60626.0,1162057.69287246,1946510.50728702,49.0,24.0,1.0,42.008894294027094,-87.67908863006674,"(42.00889429402709, -87.67908863006674)",2012-06-07
06/06/2012,Completed,10/30/2014,12-01033688,Tree Trim,Parkway,8955 S CHAPPEL AVE,60617.0,1191404.37947231,1845995.69759101,8.0,4.0,48.0,41.73241262572985,-87.57438557380712,"(41.732412625729864, -87.57438557380712)",2012-06-06
06/04/2012,Completed,10/30/2014,12-01023013,Tree Trim,Parkway,5720 S MCVICKER AVE,60638.0,1137024.62730379,1866010.37890852,23.0,8.0,56.0,41.788479896634314,-87.77312738831353,"(41.78847989663431, -87.77312738831353)",2012-06-04
06/04/2012,Completed,10/30/2014,12-01023115,Tree Trim,Parkway,3447 W 66TH ST,60629.0,1154551.0077038999,1860641.620217,15.0,8.0,66.0,41.77341586681467,-87.70900670233972,"(41.77341586681467, -87.70900670233974)",2012-06-04
06/01/2012,Completed,10/30/2014,12-01013819,Tree Trim,,342 W 30TH ST,60616.0,1174402.4226672,1884936.08507181,11.0,9.0,34.0,41.83966374187019,-87.63551289195415,"(41.83966374187019, -87.63551289195416)",2012-06-01
06/29/2012,Completed,10/31/2014,12-01173110,Tree Trim,Parkway,4520 N SPAULDING AVE,60625.0,1153570.46191429,1929841.49861566,33.0,17.0,14.0,41.963327394199844,-87.71076144397429,"(41.96332739419984, -87.71076144397428)",2012-06-29
06/27/2012,Completed - Dup,10/31/2014,12-01156525,Tree Trim,Parkway,5434 N LAWLER AVE,60630.0,1142074.85969449,1936130.56012721,45.0,16.0,12.0,41.98080650517481,-87.7528706109222,"(41.98080650517481, -87.7528706109222)",2012-06-27
06/27/2012,Completed,10/31/2014,12-01159237,Tree Trim,Parkway,5232 N LAPORTE AVE,60630.0,1142363.67208702,1934427.30981451,45.0,16.0,12.0,41.97612727953032,-87.75185096512594,"(41.976127279530324, -87.75185096512593)",2012-06-27
06/27/2012,Completed,10/31/2014,12-01159246,Tree Trim,Parkway,5236 N LAPORTE AVE,60630.0,1142361.87208702,1934465.70981451,45.0,16.0,12.0,41.976232685658864,-87.75185662597342,"(41.97623268565887, -87.75185662597342)",2012-06-27
06/27/2012,Completed,10/31/2014,12-01159261,Tree Trim,Parkway,5225 N LAPORTE AVE,60630.0,1142366.97208702,1934360.10981451,45.0,16.0,12.0,41.975942816006295,-87.7518405070687,"(41.9759428160063, -87.75184050706872)",2012-06-27
06/27/2012,Completed,10/31/2014,12-01159453,Tree Trim,Parkway,5531 S NOTTINGHAM AVE,60638.0,1129969.98858745,1867043.82719592,23.0,8.0,56.0,41.791439101621336,-87.7989712260441,"(41.791439101621336, -87.79897122604409)",2012-06-27
06/22/2012,Completed,10/31/2014,12-01132359,Tree Trim,Parkway,2814 W BALMORAL AVE,60625.0,1156621.64152077,1935745.94410644,40.0,20.0,4.0,41.97946812792785,-87.69938262436396,"(41.97946812792785, -87.69938262436395)",2012-06-22
06/21/2012,Completed,10/31/2014,12-01120363,Tree Trim,Parkway,5221 N LAMON AVE,60630.0,1142689.58999268,1934329.0968197,45.0,16.0,12.0,41.97585169842483,-87.75065487864862,"(41.97585169842483, -87.75065487864863)",2012-06-21
06/21/2012,Completed,10/31/2014,12-01120973,Tree Trim,Parkway,4522 N SPAULDING AVE,60625.0,1153570.06191429,1929853.89861566,33.0,17.0,14.0,41.96336142856335,-87.7107625833895,"(41.96336142856335, -87.7107625833895)",2012-06-21
06/20/2012,Completed,10/31/2014,12-01112906,Tree Trim,Parkway,6540 S CAMPBELL AVE,60629.0,1160833.35478831,1861209.30742419,15.0,8.0,66.0,41.77484622210443,-87.68596122912025,"(41.77484622210443, -87.68596122912025)",2012-06-20
06/20/2012,Completed,10/31/2014,12-01114449,Tree Trim,Parkway,5558 S NORDICA AVE,60638.0,1130321.80482829,1866881.47220756,23.0,8.0,56.0,41.79098756098957,-87.79768486270274,"(41.79098756098957, -87.79768486270274)",2012-06-20
06/18/2012,Completed,10/31/2014,12-01096542,Tree Trim,Parkway,2617 W 68TH ST,60629.0,1160030.48991247,1859462.28283193,15.0,8.0,66.0,41.7700686828789,-87.68895241630341,"(41.7700686828789, -87.6889524163034)",2012-06-18
06/18/2012,Completed,10/31/2014,12-01100796,Tree Trim,Parkway,5634 S NEVA AVE,60638.0,1129648.953088,1866365.11961439,23.0,8.0,56.0,41.78958206894486,-87.80016386319829,"(41.78958206894486, -87.8001638631983)",2012-06-18
06/16/2012,Completed,10/31/2014,12-01092252,Tree Trim,Parkway,1429 W ARDMORE AVE,60660.0,1165740.92920488,1938957.48132055,48.0,20.0,77.0,41.988090582478314,-87.66575367634898,"(41.98809058247831, -87.665753676349)",2012-06-16
06/15/2012,Completed,10/31/2014,12-01088277,Tree Trim,,5240 N LAPORTE AVE,60630.0,1142359.97208702,1934504.10981451,45.0,16.0,12.0,41.97633809364795,-87.75186265458278,"(41.97633809364795, -87.75186265458278)",2012-06-15
06/14/2012,Completed,10/31/2014,12-01081556,Tree Trim,Parkway,5024 W QUINCY ST,60644.0,1143024.48311976,1898536.16796633,28.0,15.0,25.0,41.87762603320628,-87.75031830059267,"(41.877626033206276, -87.75031830059267)",2012-06-14
06/13/2012,Completed,10/31/2014,12-01075339,Tree Trim,Parkway,6357 S TALMAN AVE,60629.0,1159802.09581291,1862380.46021163,15.0,8.0,66.0,41.778081272057726,-87.68970956403483,"(41.77808127205773, -87.68970956403483)",2012-06-13
06/11/2012,Completed,10/31/2014,12-01060659,Tree Trim,Parkway,1025 E 90TH ST,60619.0,1184725.46990499,1845518.12208614,8.0,4.0,47.0,41.731261110555394,-87.59886793429365,"(41.7312611105554, -87.59886793429365)",2012-06-11
06/09/2012,Completed,10/31/2014,12-01053124,Tree Trim,,6930 N SHERIDAN RD,60626.0,1166821.94289358,1946080.22357474,49.0,24.0,1.0,42.007612341572624,-87.661572109305,"(42.007612341572624, -87.661572109305)",2012-06-09
06/06/2012,Completed,10/31/2014,12-01042737,Tree Trim,Parkway,3738 S EMERALD AVE,60609.0,1171914.40036986,1880088.8280272,11.0,9.0,60.0,41.82641753967548,-87.64478535823332,"(41.82641753967548, -87.64478535823332)",2012-06-06
06/06/2012,Completed,10/31/2014,12-01042740,Tree Trim,Parkway,3734 S EMERALD AVE,60609.0,1171913.80036986,1880115.7280271999,11.0,9.0,60.0,41.82649136897239,-87.64478676854874,"(41.82649136897239, -87.64478676854874)",2012-06-06
06/06/2012,Completed,10/31/2014,12-01042751,Tree Trim,Parkway,3546 S EMERALD AVE,60609.0,1171881.27790531,1881363.93680543,11.0,9.0,60.0,41.82991728414419,-87.64486938794514,"(41.829917284144194, -87.64486938794514)",2012-06-06
06/30/2012,Completed,11/01/2014,12-01175674,Tree Trim,Parkway,7443 S RHODES AVE,60619.0,1181193.79348105,1855781.64936669,6.0,3.0,69.0,41.75950735088501,-87.61149023770874,"(41.75950735088501, -87.61149023770874)",2012-06-30
06/26/2012,Completed,11/01/2014,12-01149028,Tree Trim,Parkway,2727 N MERRIMAC AVE,60639.0,1134275.05118626,1917462.87021127,29.0,25.0,19.0,41.92972191277526,-87.78199782696194,"(41.92972191277526, -87.78199782696193)",2012-06-26
06/25/2012,Completed,11/01/2014,12-01141528,Tree Trim,Parkway,2500 N MCVICKER AVE,60639.0,1135646.38563394,1915983.06746912,29.0,25.0,19.0,41.92563685816177,-87.77699374444933,"(41.92563685816177, -87.77699374444933)",2012-06-25
06/22/2012,Completed,11/01/2014,12-01130386,Tree Trim,Parkway,7254 S ALBANY AVE,60629.0,1156960.91407882,1856354.05186828,18.0,8.0,66.0,41.7616017804649,-87.70028813670771,"(41.7616017804649, -87.7002881367077)",2012-06-22
06/21/2012,Completed,11/01/2014,12-01123521,Tree Trim,Parkway,8048 S TALMAN AVE,60652.0,1160111.90169714,1851071.0301248,18.0,8.0,70.0,41.74704015181722,-87.68888441621219,"(41.747040151817224, -87.68888441621218)",2012-06-21
06/21/2012,Completed,11/01/2014,12-01125126,Tree Trim,Parkway,3635 S HONORE ST,60609.0,1164615.43741374,1880594.10620619,11.0,9.0,59.0,41.827961479540654,-87.67154949929055,"(41.827961479540654, -87.67154949929055)",2012-06-21
06/19/2012,Completed - Dup,11/01/2014,12-01104660,Tree Trim,,7421 S INDIANA AVE,60619.0,1178883.05282285,1855853.26377243,6.0,3.0,69.0,41.7597567641749,-87.61995680658575,"(41.759756764174895, -87.61995680658575)",2012-06-19
06/18/2012,Completed,11/01/2014,12-01095529,Tree Trim,Parkway,8633 S HONORE ST,60620.0,1165520.22928231,1847425.28257306,18.0,6.0,71.0,41.73692281994649,-87.66916987635824,"(41.73692281994649, -87.66916987635825)",2012-06-18
06/14/2012,Completed,11/01/2014,12-01079914,Tree Trim,Parkway,2410 W FARRAGUT AVE,60625.0,1159299.19588731,1934790.93477637,40.0,20.0,4.0,41.9767927393797,-87.68956207067123,"(41.976792739379704, -87.68956207067124)",2012-06-14
06/08/2012,Completed,11/01/2014,12-01047841,Tree Trim,Parkway,7747 S MICHIGAN AVE,60619.0,1178495.30073388,1853673.7068049998,6.0,6.0,69.0,41.75378462926365,-87.6214440051155,"(41.75378462926365, -87.6214440051155)",2012-06-08
06/06/2012,Completed,11/01/2014,12-01034367,Tree Trim,,1700 N MONITOR AVE,60639.0,1137169.68620008,1910705.68566787,29.0,25.0,25.0,41.91112785698795,-87.77152333324541,"(41.91112785698795, -87.7715233332454)",2012-06-06
06/04/2012,Completed,11/01/2014,12-01019364,Tree Trim,Parkway,7130 S TROY ST,60629.0,1156603.59998806,1857169.85002461,18.0,8.0,66.0,41.763847665340144,-87.70157578002487,"(41.76384766534014, -87.70157578002487)",2012-06-04
06/04/2012,Completed,11/01/2014,12-01020139,Tree Trim,Parkway,6262 W BRYN MAWR AVE,60646.0,1133416.82027715,1936836.86061511,45.0,16.0,10.0,41.98290124450352,-87.7846958514945,"(41.98290124450352, -87.7846958514945)",2012-06-04
06/01/2012,Completed - Dup,11/01/2014,12-01011569,Tree Trim,Parkway,3651 W 85TH ST,60652.0,1153497.42316588,1847968.64271197,18.0,8.0,70.0,41.73866005981455,-87.71320381209553,"(41.73866005981455, -87.71320381209553)",2012-06-01
06/30/2012,Completed - Dup,11/03/2014,12-01175531,Tree Trim,Vacant Lot,3819 W FLOURNOY ST,60624.0,1151067.05999254,1896759.19010655,24.0,11.0,26.0,41.87259609549961,-87.7208343544266,"(41.87259609549961, -87.72083435442659)",2012-06-30
06/29/2012,Completed,11/03/2014,12-01173510,Tree Trim,Parkway,5646 S NORMANDY AVE,60638.0,1132684.32542983,1866368.46170599,23.0,8.0,56.0,41.78953904590369,-87.78903373176405,"(41.78953904590369, -87.78903373176404)",2012-06-29
06/28/2012,Completed,11/03/2014,12-01164565,Tree Trim,Parkway,462 W 27TH ST,60616.0,1173481.03591305,1886697.1498828998,11.0,9.0,60.0,41.84451674028431,-87.63884169714758,"(41.844516740284305, -87.63884169714758)",2012-06-28
06/27/2012,Completed - Dup,11/03/2014,12-01159076,Tree Trim,Parkway,5705 W GOODMAN ST,60630.0,1137453.43999792,1932918.95119994,45.0,16.0,11.0,41.972078252386325,-87.76994456621935,"(41.97207825238632, -87.76994456621935)",2012-06-27
06/27/2012,Completed,11/03/2014,12-01157147,Tree Trim,,3721 N KILDARE AVE,60641.0,1146937.65001853,1924385.28040834,38.0,17.0,16.0,41.94848475180242,-87.7352882176132,"(41.948484751802425, -87.7352882176132)",2012-06-27
06/27/2012,Completed,11/03/2014,12-01160272,Tree Trim,Parkway,5152 W MONTROSE AVE,60641.0,1141272.38548315,1928766.92801468,45.0,16.0,15.0,41.96061497407111,-87.75600437323553,"(41.96061497407111, -87.75600437323553)",2012-06-27
06/25/2012,Completed,11/03/2014,12-01142641,Tree Trim,Parkway,5705 W GOODMAN ST,60630.0,1137453.43999792,1932918.95119994,45.0,16.0,11.0,41.972078252386325,-87.76994456621935,"(41.97207825238632, -87.76994456621935)",2012-06-25
06/25/2012,Completed,11/03/2014,12-01144696,Tree Trim,Vacant Lot,3819 W FLOURNOY ST,60624.0,1151067.05999254,1896759.19010655,24.0,11.0,26.0,41.87259609549961,-87.7208343544266,"(41.87259609549961, -87.72083435442659)",2012-06-25
06/21/2012,Completed,11/03/2014,12-01123861,Tree Trim,Parkway,2647 W JACKSON BLVD,60612.0,1158760.26342322,1898594.11168405,28.0,11.0,27.0,41.877477182591065,-87.69253873985144,"(41.877477182591065, -87.69253873985144)",2012-06-21
06/19/2012,Completed,11/03/2014,12-01105664,Tree Trim,Parkway,4741 N LAPORTE AVE,60630.0,1142505.93270317,1931073.72682212,45.0,16.0,15.0,41.96692212800974,-87.75141157922974,"(41.96692212800974, -87.75141157922974)",2012-06-19
06/19/2012,Completed,11/03/2014,12-01107839,Tree Trim,,5618 S NARRAGANSETT AVE,60638.0,1134675.5160071999,1866613.66381565,23.0,8.0,56.0,41.79017710010921,-87.78172671313959,"(41.79017710010921, -87.7817267131396)",2012-06-19
06/14/2012,Completed,11/03/2014,12-01078063,Tree Trim,Parkway,5759 S RUTHERFORD AVE,60638.0,1132377.92522308,1865604.06370822,23.0,8.0,56.0,41.787446713073685,-87.79017494087945,"(41.787446713073685, -87.79017494087947)",2012-06-14
06/14/2012,Completed,11/03/2014,12-01079487,Tree Trim,Parkway,8149 S AVALON AVE,60619.0,1185960.72900363,1851206.76818911,8.0,4.0,45.0,41.74684233700233,-87.59416378724902,"(41.74684233700233, -87.59416378724902)",2012-06-14
06/08/2012,Completed - Dup,11/03/2014,12-01046335,Tree Trim,Parkway,528 W 28TH ST,60616.0,1173067.96622899,1886354.34021045,11.0,9.0,60.0,41.843585198530675,-87.64036773662045,"(41.843585198530675, -87.64036773662043)",2012-06-08
06/08/2012,Completed,11/03/2014,12-01046328,Tree Trim,Parkway,526 W 28TH ST,60616.0,1173076.96622899,1886354.54021045,11.0,9.0,60.0,41.843585548073015,-87.64033470285442,"(41.843585548073015, -87.64033470285442)",2012-06-08
06/08/2012,Completed,11/03/2014,12-01046341,Tree Trim,Parkway,530 W 28TH ST,60616.0,1173058.96622899,1886354.14021045,11.0,9.0,60.0,41.84358484897883,-87.64040077038622,"(41.84358484897883, -87.64040077038622)",2012-06-08
06/08/2012,Completed,11/03/2014,12-01046347,Tree Trim,Parkway,532 W 28TH ST,60616.0,1173049.96622899,1886353.94021045,11.0,9.0,60.0,41.843584499417474,-87.64043380415178,"(41.84358449941748, -87.64043380415178)",2012-06-08
06/07/2012,Completed,11/03/2014,12-01042079,Tree Trim,Parkway,5858 S NAGLE AVE,60638.0,1134396.97327882,1864998.55466982,23.0,8.0,56.0,41.78574984457267,-87.78278599923075,"(41.78574984457267, -87.78278599923075)",2012-06-07
06/06/2012,Completed,11/03/2014,12-01033018,Tree Trim,,3114 W AINSLIE ST,60625.0,1154823.75511998,1932388.90719152,33.0,17.0,14.0,41.97029255433298,-87.70608492696225,"(41.97029255433298, -87.70608492696223)",2012-06-06
06/06/2012,Completed,11/03/2014,12-01042448,Tree Trim,Parkway,11000 S GREEN BAY AVE,60617.0,1200546.5563859,1832626.82042423,10.0,4.0,52.0,41.69550122825892,-87.54134505616841,"(41.69550122825892, -87.54134505616841)",2012-06-06
06/05/2012,Completed - Dup,11/03/2014,12-01032076,Tree Trim,Parkway,1817 S KOMENSKY AVE,60623.0,1149670.50422521,1890948.42057242,24.0,10.0,29.0,41.856677885388265,-87.72611268032892,"(41.856677885388265, -87.72611268032892)",2012-06-05
06/05/2012,Completed,11/03/2014,12-01032481,Tree Trim,Parkway,8147 S AVALON AVE,60619.0,1185960.32900363,1851220.16818911,8.0,4.0,45.0,41.746879117383145,-87.59416483113853,"(41.74687911738314, -87.59416483113853)",2012-06-05
06/02/2012,Completed - Dup,11/03/2014,12-01016949,Tree Trim,Parkway,2311 N MERRIMAC AVE,60639.0,1134365.19902277,1914617.55679798,29.0,25.0,19.0,41.92191245023969,-87.78173381340498,"(41.92191245023969, -87.78173381340498)",2012-06-02
06/29/2012,Completed,11/04/2014,12-01173587,Tree Trim,Parkway,5124 N NORMANDY AVE,60656.0,1130917.31772089,1933661.17742558,41.0,16.0,10.0,41.974230428014565,-87.79396219980873,"(41.97423042801456, -87.79396219980873)",2012-06-29
06/25/2012,Completed,11/04/2014,12-01139952,Tree Trim,Parkway,7258 W FARWELL AVE,60631.0,1126993.26596756,1944970.82271869,41.0,16.0,9.0,42.0053320896827,-87.80813731406867,"(42.0053320896827, -87.80813731406869)",2012-06-25
06/22/2012,Completed,11/04/2014,12-01128915,Tree Trim,Parkway,10132 S AVENUE L,60617.0,1201819.79628776,1838411.54226929,10.0,4.0,52.0,41.7113427733893,-87.53648744144083,"(41.7113427733893, -87.53648744144083)",2012-06-22
06/20/2012,Completed,11/04/2014,12-01113669,Tree Trim,Parkway,13149 S GREEN BAY AVE,60633.0,1200746.74717084,1818386.86082845,10.0,4.0,55.0,41.65642029246586,-87.54109147528662,"(41.65642029246586, -87.54109147528663)",2012-06-20
06/20/2012,Completed,11/04/2014,12-01114824,Tree Trim,Parkway,7945 S MOZART ST,60652.0,1158758.80997516,1851792.60997569,18.0,8.0,70.0,41.74904798329771,-87.69382289333358,"(41.749047983297714, -87.69382289333356)",2012-06-20
06/19/2012,Completed,11/04/2014,12-01106206,Tree Trim,Parkway,13043 S AVENUE M,60633.0,1201730.14996647,1818883.81998936,10.0,4.0,55.0,41.657759142892814,-87.53747638394714,"(41.657759142892814, -87.53747638394714)",2012-06-19
06/19/2012,Completed,11/04/2014,12-01110931,Tree Trim,Parkway,8101 S WOLCOTT AVE,60620.0,1165096.48082903,1850949.1825973,18.0,6.0,71.0,41.74660188721536,-87.67062294145686,"(41.746601887215355, -87.67062294145686)",2012-06-19
06/18/2012,Completed,11/04/2014,12-01100738,Tree Trim,Parkway,13300 S MACKINAW AVE,60633.0,1200424.57542829,1817382.65058569,10.0,4.0,55.0,41.653672746995774,-87.54230403216839,"(41.653672746995774, -87.54230403216839)",2012-06-18
06/17/2012,Completed,11/04/2014,12-01093995,Tree Trim,Parkway,7316 W IBSEN ST,60631.0,1126550.47471925,1945290.45480917,41.0,16.0,9.0,42.00621663115313,-87.80975922068869,"(42.00621663115313, -87.80975922068868)",2012-06-17
06/14/2012,Completed,11/04/2014,12-01080892,Tree Trim,Parkway,2823 N KEATING AVE,60641.0,1144242.48002865,1918349.8686192,31.0,25.0,19.0,41.93197420279333,-87.7453474129942,"(41.93197420279333, -87.74534741299422)",2012-06-14
06/14/2012,Completed,11/04/2014,12-01080903,Tree Trim,Parkway,2827 N KEATING AVE,60641.0,1144241.58002865,1918376.7686192002,31.0,25.0,19.0,41.93204803591657,-87.74535004245939,"(41.93204803591657, -87.74535004245939)",2012-06-14
06/13/2012,Completed - Dup,11/04/2014,12-01075253,Tree Trim,Parkway,1832 W 83RD ST,60620.0,1165456.48011125,1849636.38716945,18.0,6.0,71.0,41.7429917688093,-87.66934093136847,"(41.7429917688093, -87.66934093136847)",2012-06-13
06/12/2012,Completed,11/04/2014,12-01065784,Tree Trim,Parkway,3611 S WOLCOTT AVE,60609.0,1164276.67001815,1880747.91297416,11.0,9.0,59.0,41.82839069620067,-87.67278806159617,"(41.82839069620067, -87.67278806159615)",2012-06-12
06/07/2012,Completed,11/04/2014,12-01041750,Tree Trim,,7511 N DAMEN AVE,60645.0,1161659.75740916,1949859.3423798,49.0,24.0,1.0,42.01809191134346,-87.68045877075248,"(42.01809191134346, -87.68045877075248)",2012-06-07
06/07/2012,Completed,11/04/2014,12-01041901,Tree Trim,,7253 N DAMEN AVE,60645.0,1161684.67649492,1948259.32708641,49.0,24.0,1.0,42.0137009123462,-87.68041198415443,"(42.0137009123462, -87.68041198415443)",2012-06-07
06/05/2012,Completed,11/04/2014,12-01031514,Tree Trim,Parkway,8139 S WOLCOTT AVE,60620.0,1165103.08082903,1850694.4825972999,18.0,6.0,71.0,41.745902813727454,-87.67060594543163,"(41.745902813727454, -87.67060594543162)",2012-06-05
06/26/2012,Completed,11/05/2014,12-01152074,Tree Trim,Parkway,8101 S SPAULDING AVE,60652.0,1155791.29991648,1850694.79648945,18.0,8.0,70.0,41.74609541349606,-87.70472647624159,"(41.74609541349606, -87.7047264762416)",2012-06-26
06/25/2012,Completed - Dup,11/05/2014,12-01138751,Tree Trim,Parkway,6326 N NORMANDY AVE,60631.0,1130945.22230442,1941589.03291753,41.0,16.0,10.0,41.99598472289369,-87.79367589474968,"(41.99598472289369, -87.79367589474967)",2012-06-25
06/21/2012,Completed - Dup,11/05/2014,12-01120607,Tree Trim,Parkway,8000 S SACRAMENTO AVE,60652.0,1157768.44442979,1851423.73233273,18.0,8.0,70.0,41.74805586620327,-87.69746199119815,"(41.748055866203266, -87.69746199119815)",2012-06-21
06/20/2012,Completed,11/05/2014,12-01114848,Tree Trim,Parkway,7110 W HIGHLAND AVE,60631.0,1127842.6399949,1941913.04002474,41.0,16.0,10.0,41.99692691584636,-87.80508174329479,"(41.99692691584636, -87.8050817432948)",2012-06-20
06/20/2012,Completed,11/05/2014,12-01117864,Tree Trim,Parkway,10717 S AVENUE M,60617.0,1201524.7737037,1834500.93592542,10.0,4.0,52.0,41.700619227630675,-87.53770017506575,"(41.70061922763067, -87.53770017506575)",2012-06-20
06/19/2012,Completed,11/05/2014,12-01104616,Tree Trim,Parkway,6326 N NORMANDY AVE,60631.0,1130945.22230442,1941589.03291753,41.0,16.0,10.0,41.99598472289369,-87.79367589474968,"(41.99598472289369, -87.79367589474967)",2012-06-19
06/18/2012,Completed,11/05/2014,12-01102091,Tree Trim,Parkway,2827 W BALMORAL AVE,60625.0,1156534.74152077,1935744.54410644,40.0,20.0,4.0,41.97946605063318,-87.69970224553234,"(41.97946605063318, -87.69970224553234)",2012-06-18
06/14/2012,Completed,11/05/2014,12-01079831,Tree Trim,Parkway,5201 S NEVA AVE,60638.0,1129559.43640417,1869275.80010731,23.0,8.0,56.0,41.797571047455456,-87.80042594295101,"(41.79757104745546, -87.80042594295101)",2012-06-14
06/12/2012,Completed,11/05/2014,12-01063382,Tree Trim,Parkway,7956 S SAWYER AVE,60652.0,1156101.59956954,1851468.04781136,18.0,8.0,70.0,41.748211115336986,-87.7035687232851,"(41.748211115336986, -87.7035687232851)",2012-06-12
06/11/2012,Completed - Dup,11/05/2014,12-01056546,Tree Trim,Parkway,7600 S CAMPBELL AVE,60652.0,1161033.00000426,1854105.4524858003,18.0,8.0,70.0,41.75534808705674,-87.68542551301708,"(41.75534808705674, -87.68542551301708)",2012-06-11
