,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
67763,01/31/2014,Completed,02/21/2014,14-00147845,Abandoned Vehicle Complaint,H805243,Chevrolet,Red,FVI - Outcome,Need Vehicle Tow Report,30.0,2648 W HADDON AVE,60622.0,,,26.0,12.0,24.0,,41.90213185962347,-87.69388926909795,"(41.902131859623466, -87.69388926909795)",2014-01-31
67764,01/31/2014,Completed,02/21/2014,14-00148101,Abandoned Vehicle Complaint,H698496,Toyota,Silver,FVI - Outcome,Need Vehicle Tow Report,17.0,2048 W ERIE ST,60612.0,,,1.0,12.0,24.0,29.0,41.893255645807926,-87.67892536126381,"(41.893255645807926, -87.67892536126381)",2014-01-31
67765,01/31/2014,Completed,02/21/2014,14-00148259,Abandoned Vehicle Complaint,R209972,Mitsubishi,Red,FVI - Outcome,Need Vehicle Tow Report,30.0,6623 N RICHMOND ST,60645.0,,,50.0,24.0,2.0,,42.00185152004149,-87.70326180217215,"(42.001851520041484, -87.70326180217214)",2014-01-31
67766,01/31/2014,Completed,02/21/2014,14-00149700,Abandoned Vehicle Complaint,6318EE,Ford,Black,FVI - Outcome,Need Vehicle Tow Report,60.0,2037 W LE MOYNE ST,60622.0,,,1.0,14.0,24.0,33.0,41.90811934066542,-87.67888587371681,"(41.90811934066542, -87.67888587371681)",2014-01-31
67767,01/31/2014,Completed,02/21/2014,14-00149759,Abandoned Vehicle Complaint,L216342,Chevrolet,Orange,FVI - Outcome,Need Vehicle Tow Report,30.0,3106 S RACINE AVE,60608.0,,,11.0,9.0,60.0,,41.83767751275611,-87.65615926347954,"(41.83767751275611, -87.65615926347954)",2014-01-31
67768,01/31/2014,Completed,02/21/2014,14-00150240,Abandoned Vehicle Complaint,P332611,Mitsubishi,Burgundy,FVI - Outcome,Need Vehicle Tow Report,60.0,2845 S CENTRAL PARK AVE,60623.0,,,22.0,10.0,30.0,,41.839379832905294,-87.71450789232912,"(41.8393798329053, -87.71450789232912)",2014-01-31
67769,01/31/2014,Completed,02/21/2014,14-00150840,Abandoned Vehicle Complaint,9772267,Chevrolet,Black,FVI - Outcome,Need Vehicle Tow Report,30.0,4620 N LAWNDALE AVE,60625.0,,,39.0,17.0,14.0,,41.965315416484756,-87.72075408035069,"(41.965315416484756, -87.72075408035069)",2014-01-31
67770,01/31/2014,Completed,02/21/2014,14-00151195,Abandoned Vehicle Complaint,7467670,Mercury,Black,FVI - Outcome,Need Vehicle Tow Report,90.0,3160 W 85TH ST,60652.0,,,18.0,8.0,70.0,,41.7389607328366,-87.70158464873089,"(41.738960732836595, -87.70158464873089)",2014-01-31
67771,01/31/2014,Completed,02/21/2014,14-00151209,Abandoned Vehicle Complaint,N763689,Cadillac,Gray,FVI - Outcome,Need Vehicle Tow Report,120.0,36 W 40TH PL,60609.0,,,3.0,2.0,38.0,,41.82051663853915,-87.62794666900238,"(41.82051663853915, -87.62794666900237)",2014-01-31
67781,01/29/2014,Completed - Dup,02/21/2014,14-00138776,Abandoned Vehicle Complaint,VAV799,Ford,Black,FVI - Outcome,Need Vehicle Tow Report,26.0,434 W ROSCOE ST,60657.0,,,44.0,19.0,6.0,8.0,41.94346492154272,-87.64194481311115,"(41.94346492154272, -87.64194481311115)",2014-01-29
67782,01/29/2014,Completed,02/21/2014,14-00138491,Abandoned Vehicle Complaint,175R203,Chevrolet,Green,FVI - Outcome,Need Vehicle Tow Report,80.0,4848 W CONCORD PL,60639.0,,,37.0,25.0,25.0,,41.91062693413964,-87.74796073795174,"(41.91062693413964, -87.74796073795174)",2014-01-29
67783,01/29/2014,Completed,02/21/2014,14-00138781,Abandoned Vehicle Complaint,VAV799,Ford,Black,FVI - Outcome,Need Vehicle Tow Report,20.0,434 W ROSCOE ST,60657.0,,,44.0,19.0,6.0,8.0,41.94346492154272,-87.64194481311115,"(41.94346492154272, -87.64194481311115)",2014-01-29
67784,01/30/2014,Completed - Dup,02/21/2014,14-00144736,Abandoned Vehicle Complaint,469VRA,Chrysler,Gray,FVI - Outcome,Create Work Order,21.0,5029 W GLADYS AVE,60644.0,1142990.4872318998,1897874.85649594,29.0,15.0,25.0,,41.87570088390413,-87.75051532834853,"(41.87570088390413, -87.75051532834851)",2014-01-30
67785,01/30/2014,Completed,02/21/2014,14-00140548,Abandoned Vehicle Complaint,K584856,Toyota,Brown,FVI - Outcome,Need Vehicle Tow Report,14.0,3831 W 60TH PL,60629.0,,,13.0,8.0,65.0,,41.78315161892249,-87.71924379040092,"(41.783151618922496, -87.71924379040092)",2014-01-30
67786,01/30/2014,Completed,02/21/2014,14-00141485,Abandoned Vehicle Complaint,X476762,Toyota,Black,FVI - Outcome,Need Vehicle Tow Report,8.0,2546 W SUPERIOR ST,60612.0,,,26.0,12.0,24.0,,41.89489035422094,-87.69116478803284,"(41.89489035422094, -87.69116478803285)",2014-01-30
67787,01/30/2014,Completed,02/21/2014,14-00144336,Abandoned Vehicle Complaint,L220764,Chevrolet,Blue,FVI - Outcome,Need Vehicle Tow Report,30.0,4331 S MARSHFIELD AVE,60609.0,,,12.0,9.0,61.0,10.0,41.81492447425689,-87.66621898313936,"(41.81492447425689, -87.66621898313936)",2014-01-30
67788,01/30/2014,Completed,02/21/2014,14-00144814,Abandoned Vehicle Complaint,HG5L2N,Jeep - Year Greater 1988,Gray,FVI - Outcome,Need Vehicle Tow Report,15.0,1410 W POTOMAC AVE,60642.0,,,32.0,14.0,24.0,,41.90531106944072,-87.66318822580992,"(41.905311069440714, -87.66318822580992)",2014-01-30
67789,01/30/2014,Completed,02/21/2014,14-00145019,Abandoned Vehicle Complaint,X660880,Chevrolet,White,FVI - Outcome,Need Vehicle Tow Report,60.0,3342 W MARQUETTE RD,60629.0,,,15.0,8.0,66.0,,41.77171915918018,-87.70708888930885,"(41.77171915918018, -87.70708888930885)",2014-01-30
67790,01/27/2014,Completed - Dup,02/21/2014,14-00125199,Abandoned Vehicle Complaint,A92 3494,Ford,Red,FVI - Outcome,Create Work Order,11.0,1436 N LINDER AVE,60651.0,1139412.59000557,1909013.93022825,37.0,25.0,25.0,,41.906885304765225,-87.7634845900718,"(41.90688530476523, -87.7634845900718)",2014-01-27
67791,01/27/2014,Completed,02/21/2014,14-00123370,Abandoned Vehicle Complaint,R375567,Chevrolet,Tan,FVI - Outcome,Need Vehicle Tow Report,,1617 W DEVON AVE,60660.0,,,40.0,24.0,77.0,,41.997953821932285,-87.67137798356146,"(41.99795382193228, -87.67137798356146)",2014-01-27
67792,01/27/2014,Completed,02/21/2014,14-00124060,Abandoned Vehicle Complaint,6053953,Mitsubishi,Gray,FVI - Outcome,Need Vehicle Tow Report,19.0,4458 S KOMENSKY AVE,60632.0,,,14.0,8.0,57.0,,41.811606921749686,-87.72509747627096,"(41.81160692174969, -87.72509747627096)",2014-01-27
67793,01/27/2014,Completed,02/21/2014,14-00125166,Abandoned Vehicle Complaint,A923494,Ford,Red,FVI - Outcome,Need Vehicle Tow Report,11.0,1436 N LINDER AVE,60651.0,,,37.0,25.0,25.0,,41.906885304765225,-87.7634845900718,"(41.90688530476523, -87.7634845900718)",2014-01-27
67794,01/27/2014,Completed,02/21/2014,14-00126588,Abandoned Vehicle Complaint,L900648,Mercury,Blue,FVI - Outcome,Need Vehicle Tow Report,30.0,2339 N MAJOR AVE,60639.0,,,37.0,25.0,19.0,,41.923288579961635,-87.76825113112591,"(41.92328857996163, -87.7682511311259)",2014-01-27
67795,01/27/2014,Completed,02/21/2014,14-00127177,Abandoned Vehicle Complaint,S227356,Isuzu,Black,FVI - Outcome,Need Vehicle Tow Report,14.0,1022 N LONG AVE,60651.0,,,37.0,15.0,25.0,,41.899227895822015,-87.76093827557803,"(41.899227895822015, -87.76093827557801)",2014-01-27
67796,01/28/2014,Completed - Dup,02/21/2014,14-00130574,Abandoned Vehicle Complaint,UNKNOWN,Ford,Red,FVI - Outcome,Create Work Order,36.0,2858 N NORMANDY AVE,60634.0,1131260.00752599,1918266.97418875,36.0,25.0,18.0,,41.93264243987333,-87.7932252520023,"(41.93264243987333, -87.7932252520023)",2014-01-28
67797,01/28/2014,Completed,02/21/2014,14-00130442,Abandoned Vehicle Complaint,L434566,Chevrolet,Red,FVI - Outcome,Need Vehicle Tow Report,30.0,1038 N ORLEANS ST,60610.0,,,27.0,18.0,8.0,,41.90151492770767,-87.63750921171707,"(41.90151492770767, -87.63750921171706)",2014-01-28
67798,01/28/2014,Completed,02/21/2014,14-00130784,Abandoned Vehicle Complaint,BZW6214,Pontiac,Maroon,FVI - Outcome,Need Vehicle Tow Report,120.0,2420 W 60TH ST,60629.0,,,16.0,8.0,66.0,59.0,41.78483543148183,-87.68458598690367,"(41.784835431481824, -87.68458598690367)",2014-01-28
67799,01/28/2014,Completed,02/21/2014,14-00131721,Abandoned Vehicle Complaint,K668232,Mazda,Silver,FVI - Outcome,Need Vehicle Tow Report,14.0,4717 N LAVERGNE AVE,60630.0,,,45.0,16.0,15.0,,41.96680035436039,-87.75246000090387,"(41.96680035436038, -87.75246000090388)",2014-01-28
67800,01/23/2014,Completed,02/21/2014,14-00111383,Abandoned Vehicle Complaint,469VRA,Chrysler,Gray,FVI - Outcome,Need Vehicle Tow Report,14.0,5029 W GLADYS AVE,60644.0,,,29.0,15.0,25.0,,41.87570088390413,-87.75051532834853,"(41.87570088390413, -87.75051532834851)",2014-01-23
67801,01/23/2014,Completed,02/21/2014,14-00111697,Abandoned Vehicle Complaint,A455798,Pontiac,Green,FVI - Outcome,Need Vehicle Tow Report,45.0,6630 S TROY ST,60629.0,,,15.0,8.0,66.0,,41.77257302253939,-87.70189814145321,"(41.77257302253939, -87.7018981414532)",2014-01-23
67802,01/24/2014,Completed,02/21/2014,14-00112393,Abandoned Vehicle Complaint,5402264,Chevrolet,Green,FVI - Outcome,Need Vehicle Tow Report,60.0,2414 N DRAKE AVE,60647.0,,,26.0,14.0,22.0,,41.92510102619874,-87.71593055079546,"(41.92510102619874, -87.71593055079546)",2014-01-24
67803,01/24/2014,Completed,02/21/2014,14-00112821,Abandoned Vehicle Complaint,8922119,Dodge,Blue,FVI - Outcome,Need Vehicle Tow Report,15.0,1756 S CLINTON ST,60616.0,,,25.0,12.0,31.0,,41.85768596885129,-87.64101784249445,"(41.8576859688513, -87.64101784249445)",2014-01-24
67804,01/24/2014,Completed,02/21/2014,14-00115630,Abandoned Vehicle Complaint,S375601,Mercury,Burgundy,Place 7 Day Sticker,Follow on Activity was created,30.0,2533 W FULLERTON AVE,60647.0,,,1.0,14.0,22.0,,41.92475682503119,-87.69117887321372,"(41.92475682503119, -87.69117887321372)",2014-01-24
67805,01/24/2014,Completed,02/21/2014,14-00115631,Abandoned Vehicle Complaint,79244FF,General Motors Corp.,White,Place 7 Day Sticker,Follow on Activity was created,30.0,2529 W FULLERTON AVE,60647.0,1159023.640079,1915866.01697503,1.0,14.0,22.0,,41.92475796088141,-87.69104948236553,"(41.92475796088141, -87.69104948236553)",2014-01-24
67806,01/14/2014,Completed,02/24/2014,14-00061140,Abandoned Vehicle Complaint,1443191,Ford,Black,FVI - Outcome,Need Vehicle Tow Report,30.0,1507 S TRIPP AVE,60623.0,,,24.0,10.0,29.0,,41.86034980389292,-87.73096574563299,"(41.86034980389292, -87.730965745633)",2014-01-14
67807,01/24/2014,Completed,02/21/2014,14-00116286,Abandoned Vehicle Complaint,G697478,Honda,Silver,FVI - Outcome,Need Vehicle Tow Report,30.0,5548 S KILBOURN AVE,60629.0,,,13.0,8.0,62.0,,41.79164929098174,-87.73551752016891,"(41.79164929098174, -87.7355175201689)",2014-01-24
67808,01/24/2014,Completed,02/21/2014,14-00116383,Abandoned Vehicle Complaint,R453323,Oldsmobile,White,FVI - Outcome,Need Vehicle Tow Report,44.0,5111 S MELVINA AVE,60638.0,,,23.0,8.0,56.0,,41.7993929624969,-87.77699443854891,"(41.799392962496896, -87.7769944385489)",2014-01-24
67809,01/25/2014,Completed - Dup,02/21/2014,14-00118501,Abandoned Vehicle Complaint,S375601,Mercury,Burgundy,FVI - Outcome,Create Work Order,30.0,2533 W FULLERTON AVE,60647.0,1158985.640079,1915865.31697503,1.0,14.0,22.0,,41.92475682503119,-87.69117887321372,"(41.92475682503119, -87.69117887321372)",2014-01-25
67810,01/25/2014,Completed,02/21/2014,14-00117708,Abandoned Vehicle Complaint,R690473,Saturn,White,FVI - Outcome,Need Vehicle Tow Report,60.0,7304 S CLYDE AVE,60649.0,,,5.0,3.0,43.0,,41.7623375060949,-87.57387643798664,"(41.762337506094894, -87.57387643798664)",2014-01-25
67811,01/26/2014,Completed - Dup,02/21/2014,14-00120968,Abandoned Vehicle Complaint,8901243,Nissan,Tan,FVI - Outcome,Create Work Order,80.0,3340 N OSAGE AVE,60634.0,1122504.65367957,1921189.71139237,36.0,16.0,17.0,,41.94060759523699,-87.82533830566427,"(41.94060759523699, -87.82533830566426)",2014-01-26
67812,01/20/2014,Completed,02/21/2014,14-00094259,Abandoned Vehicle Complaint,43082H,(Unlisted Make),White,FVI - Outcome,Need Vehicle Tow Report,44.0,2066 N STAVE ST,60647.0,,,1.0,14.0,22.0,,41.918720961197955,-87.69344277220297,"(41.91872096119795, -87.69344277220297)",2014-01-20
67813,01/21/2014,Completed - Dup,02/21/2014,14-00097764,Abandoned Vehicle Complaint,X810804,Toyota,White,FVI - Outcome,Create Work Order,0.0,2845 W BELMONT AVE,60618.0,1156820.1397828,1921140.2631288997,33.0,14.0,21.0,,41.93927335557298,-87.69964291521299,"(41.93927335557298, -87.69964291521299)",2014-01-21
67814,01/21/2014,Completed,02/21/2014,14-00095369,Abandoned Vehicle Complaint,9128494,Nissan,Green,FVI - Outcome,Need Vehicle Tow Report,21.0,4722 S KEDVALE AVE,60632.0,,,23.0,8.0,57.0,,41.80710746431895,-87.72738258254226,"(41.807107464318946, -87.72738258254226)",2014-01-21
67815,01/21/2014,Completed,02/21/2014,14-00096900,Abandoned Vehicle Complaint,L456865,Toyota,Gray,FVI - Outcome,Need Vehicle Tow Report,21.0,4745 S KEDVALE AVE,60632.0,,,14.0,8.0,57.0,,41.80648773231796,-87.72707153448843,"(41.80648773231796, -87.72707153448843)",2014-01-21
67816,01/21/2014,Completed,02/21/2014,14-00097741,Abandoned Vehicle Complaint,X810804,(Unlisted Make),White,FVI - Outcome,Vehicle was moved from original address requested,0.0,2845 W BELMONT AVE,60618.0,,,33.0,14.0,21.0,,41.93927335557298,-87.69964291521299,"(41.93927335557298, -87.69964291521299)",2014-01-21
67817,01/21/2014,Completed,02/21/2014,14-00099374,Abandoned Vehicle Complaint,L301485,Geo/Prism,Black,FVI - Outcome,Need Vehicle Tow Report,33.0,5530 S WOLCOTT AVE,60636.0,,,15.0,7.0,67.0,,41.792610588890916,-87.67197786411117,"(41.79261058889092, -87.67197786411117)",2014-01-21
67818,01/22/2014,Completed,02/21/2014,14-00101134,Abandoned Vehicle Complaint,S397080,Mercury,Red,FVI - Outcome,Need Vehicle Tow Report,30.0,4800 S KEATING AVE,60632.0,,,23.0,8.0,56.0,,41.805719544374526,-87.74202996507186,"(41.80571954437452, -87.74202996507186)",2014-01-22
67819,01/22/2014,Completed,02/21/2014,14-00101718,Abandoned Vehicle Complaint,P335666,General Motors Corp.,Blue,Place 7 Day Sticker,Follow on Activity was created,28.0,902 N ELSTON AVE,60642.0,1168487.27498129,1906310.04031664,27.0,12.0,24.0,29.0,41.898466849922706,-87.65674976330695,"(41.8984668499227, -87.65674976330693)",2014-01-22
67820,01/22/2014,Completed,02/21/2014,14-00104900,Abandoned Vehicle Complaint,G842400,Ford,Blue,FVI - Outcome,Need Vehicle Tow Report,90.0,5517 W HIGGINS AVE,60630.0,,,45.0,16.0,11.0,,41.969729360101425,-87.7657873195961,"(41.96972936010142, -87.7657873195961)",2014-01-22
67821,01/23/2014,Completed,02/21/2014,14-00109250,Abandoned Vehicle Complaint,K759567,Toyota,Green,FVI - Outcome,Need Vehicle Tow Report,8.0,5847 S KOLMAR AVE,60629.0,,,13.0,8.0,62.0,,41.78623015866299,-87.73628275226982,"(41.78623015866299, -87.73628275226983)",2014-01-23
67822,01/23/2014,Completed,02/21/2014,14-00110306,Abandoned Vehicle Complaint,8064646,Chevrolet,Green,FVI - Outcome,Vehicle was moved from original address requested,90.0,5000 W PARKER AVE,60639.0,,,31.0,25.0,19.0,,41.930669404204544,-87.75159515322892,"(41.930669404204544, -87.7515951532289)",2014-01-23
67823,01/23/2014,Completed,02/21/2014,14-00110542,Abandoned Vehicle Complaint,N927743,Oldsmobile,White,FVI - Outcome,Need Vehicle Tow Report,91.0,5202 W 54TH ST,60638.0,,,23.0,8.0,56.0,,41.794797904072134,-87.7527012359489,"(41.794797904072134, -87.7527012359489)",2014-01-23
67824,01/18/2014,Completed,02/21/2014,14-00088397,Abandoned Vehicle Complaint,UNKNOWN,General Motors Corp.,White,FVI - Outcome,Vehicle was moved from original address requested,15.0,3950 N OLCOTT AVE,60634.0,,,36.0,16.0,17.0,,41.95191337084463,-87.81476577692776,"(41.95191337084463, -87.81476577692776)",2014-01-18
67825,01/18/2014,Completed,02/21/2014,14-00089061,Abandoned Vehicle Complaint,UNKNOWN,Cadillac,Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,3845 N ORIOLE AVE,60634.0,,,36.0,16.0,17.0,,41.949831405105954,-87.81681770384908,"(41.94983140510595, -87.8168177038491)",2014-01-18
67826,01/19/2014,Completed,02/21/2014,14-00090101,Abandoned Vehicle Complaint,8901243,Nissan,Tan,FVI - Outcome,Return to Owner - Vehicle,70.0,3340 N OSAGE AVE,60634.0,,,36.0,16.0,17.0,,41.94060759523699,-87.82533830566427,"(41.94060759523699, -87.82533830566426)",2014-01-19
67827,01/20/2014,Completed - Dup,02/21/2014,14-00091667,Abandoned Vehicle Complaint,S155135,General Motors Corp.,White,FVI - Outcome,Create Work Order,15.0,3950 N OLCOTT AVE,60634.0,1125468.18969595,1924968.29056615,36.0,16.0,17.0,,41.95191337084463,-87.81476577692776,"(41.95191337084463, -87.81476577692776)",2014-01-20
67828,01/20/2014,Completed,02/21/2014,14-00092623,Abandoned Vehicle Complaint,UNKNOWN PLATE INFORMATION,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,14.0,2858 N NORMANDY AVE,60634.0,,,36.0,25.0,18.0,,41.93264243987333,-87.7932252520023,"(41.93264243987333, -87.7932252520023)",2014-01-20
67829,01/20/2014,Completed,02/21/2014,14-00093867,Abandoned Vehicle Complaint,G285959,Ford,Gray,FVI - Outcome,Vehicle was moved from original address requested,40.0,3451 N OLEANDER AVE,60634.0,,,36.0,16.0,17.0,,41.94290019203158,-87.81532924401007,"(41.94290019203158, -87.81532924401006)",2014-01-20
67830,01/03/2014,Completed,02/21/2014,14-00012458,Abandoned Vehicle Complaint,N942633,Dodge,Unknown,FVI - Outcome,Need Vehicle Tow Report,14.0,5130 N AUSTIN AVE,60630.0,,,45.0,16.0,11.0,,41.97482746161183,-87.77834473272982,"(41.974827461611824, -87.77834473272982)",2014-01-03
67831,01/04/2014,Completed,02/21/2014,14-00014419,Abandoned Vehicle Complaint,X716894,Honda,Green,FVI - Outcome,Need Vehicle Tow Report,30.0,4405 N LAPORTE AVE,60630.0,,,45.0,16.0,15.0,,41.96088543338185,-87.75106645252541,"(41.96088543338184, -87.7510664525254)",2014-01-04
67832,01/12/2014,Completed,02/21/2014,14-00050054,Abandoned Vehicle Complaint,3485529,Toyota,Beige,FVI - Outcome,Need Vehicle Tow Report,40.0,4317 N MEADE AVE,60634.0,,,38.0,16.0,15.0,,41.95903915197179,-87.77927696867727,"(41.959039151971794, -87.77927696867727)",2014-01-12
67833,01/12/2014,Completed,02/21/2014,14-00050219,Abandoned Vehicle Complaint,EKW9786,Mercedes,Gold,FVI - Outcome,Need Vehicle Tow Report,80.0,1642 N HUMBOLDT BLVD,60647.0,,,35.0,14.0,23.0,,41.911363618424,-87.70204991476913,"(41.911363618424, -87.70204991476913)",2014-01-12
67834,01/12/2014,Completed,02/21/2014,14-00050918,Abandoned Vehicle Complaint,XNR8721,Honda,Gold,FVI - Outcome,Need Vehicle Tow Report,30.0,2108 N HOYNE AVE,60647.0,,,32.0,14.0,22.0,,41.920279250583995,-87.68033067396769,"(41.92027925058399, -87.68033067396769)",2014-01-12
67835,01/13/2014,Completed - Dup,02/21/2014,14-00059215,Abandoned Vehicle Complaint,P609340,Plymouth,White,FVI - Outcome,Create Work Order,7.0,8718 S KENWOOD AVE,60619.0,1186644.96006871,1847443.84599272,8.0,4.0,48.0,50.0,41.73622971425739,-87.59191168012985,"(41.73622971425739, -87.59191168012984)",2014-01-13
67836,01/13/2014,Completed,02/21/2014,14-00052831,Abandoned Vehicle Complaint,P609340,Plymouth,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,8718 S KENWOOD AVE,60619.0,1186644.96006871,1847443.84599272,8.0,4.0,48.0,50.0,41.73622971425739,-87.59191168012985,"(41.73622971425739, -87.59191168012984)",2014-01-13
67837,01/13/2014,Completed,02/21/2014,14-00059993,Abandoned Vehicle Complaint,4777117,Mercedes,Gold,FVI - Outcome,Need Vehicle Tow Report,45.0,2944 N NEVA AVE,60634.0,,,36.0,25.0,18.0,,41.93390306503899,-87.80552920822798,"(41.93390306503899, -87.80552920822798)",2014-01-13
67838,01/14/2014,Completed - Dup,02/21/2014,14-00063363,Abandoned Vehicle Complaint,345529,Toyota,Beige,FVI - Outcome,Create Work Order,30.0,4317 N MEADE AVE,60634.0,1134908.80870553,1928065.60010364,38.0,16.0,15.0,,41.95903915197179,-87.77927696867727,"(41.959039151971794, -87.77927696867727)",2014-01-14
67839,01/14/2014,Completed - Dup,02/21/2014,14-00063375,Abandoned Vehicle Complaint,912P545,Dodge,Beige,FVI - Outcome,Create Work Order,30.0,4317 N MEADE AVE,60634.0,1134908.80870553,1928065.60010364,38.0,16.0,15.0,,41.95903915197179,-87.77927696867727,"(41.959039151971794, -87.77927696867727)",2014-01-14
67966,01/30/2014,Completed - Dup,02/24/2014,14-00139386,Abandoned Vehicle Complaint,3570803,(Unlisted Make),Burgundy,Place 7 Day Sticker,Follow on Activity was created,150.0,5438 W BARRY AVE,60641.0,1139454.71859992,1920075.19357738,30.0,25.0,19.0,2.0,41.93690456163856,-87.76313650210811,"(41.936904561638556, -87.76313650210811)",2014-01-30
67967,01/31/2014,Completed - Dup,02/24/2014,14-00148875,Abandoned Vehicle Complaint,J955437,Chevrolet,White,Place 7 Day Sticker,Follow on Activity was created,60.0,6140 N MEADE AVE,60646.0,1134574.37998532,1940468.93661756,45.0,16.0,10.0,,41.9931433786764,-87.78049701157559,"(41.9931433786764, -87.7804970115756)",2014-01-31
67968,01/29/2014,Completed,02/24/2014,14-00134179,Abandoned Vehicle Complaint,S430995,Mercury,Cream,FVI - Outcome,Need Vehicle Tow Report,35.0,371 E 60TH ST,60637.0,,,20.0,3.0,40.0,,41.78558225490712,-87.6161813935594,"(41.78558225490712, -87.61618139355939)",2014-01-29
67969,01/24/2014,Completed - Dup,02/24/2014,14-00117117,Abandoned Vehicle Complaint,S390554,Toyota,Green,FVI - Outcome,Create Work Order,62.0,6144 W NEWPORT AVE,60634.0,1134812.42582597,1922297.26987643,38.0,16.0,17.0,,41.943086253541075,-87.78061291425264,"(41.943086253541075, -87.78061291425264)",2014-01-24
67970,01/24/2014,Completed,02/24/2014,14-00112085,Abandoned Vehicle Complaint,NONE,Chrysler,Gray,FVI - Outcome,Need Vehicle Tow Report,21.0,1318 W 72ND PL,60636.0,,,17.0,7.0,67.0,,41.762376644354774,-87.65809202846096,"(41.76237664435477, -87.65809202846096)",2014-01-24
67971,01/25/2014,Completed - Dup,02/24/2014,14-00119316,Abandoned Vehicle Complaint,S390554,Toyota,Green,FVI - Outcome,Create Work Order,60.0,6144 W NEWPORT AVE,60634.0,1134812.42582597,1922297.26987643,38.0,16.0,17.0,,41.943086253541075,-87.78061291425264,"(41.943086253541075, -87.78061291425264)",2014-01-25
67972,01/25/2014,Completed,02/24/2014,14-00117498,Abandoned Vehicle Complaint,NOT AVAILABLE,Hyundai,Silver,FVI - Outcome,Need Vehicle Tow Report,2.0,6599 N MANNHEIM RD,0.0,1106243.15761556,1942251.93682052,0.0,0.0,0.0,,41.99803076379939,-87.88438663022814,"(41.99803076379939, -87.88438663022814)",2014-01-25
67973,01/27/2014,Completed - Dup,02/24/2014,14-00121215,Abandoned Vehicle Complaint,S390554,Toyota,Green,FVI - Outcome,Create Work Order,60.0,6144 W NEWPORT AVE,60634.0,1134812.42582597,1922297.26987643,38.0,16.0,17.0,,41.943086253541075,-87.78061291425264,"(41.943086253541075, -87.78061291425264)",2014-01-27
67974,01/19/2014,Completed,02/24/2014,14-00090531,Abandoned Vehicle Complaint,WWZ178,Volvo,Red,FVI - Outcome,Return to Owner - Vehicle,21.0,2129 W HOMER ST,60647.0,,,32.0,14.0,22.0,,41.91681098480198,-87.68124474373762,"(41.91681098480198, -87.68124474373762)",2014-01-19
67975,01/20/2014,Completed,02/24/2014,14-00092092,Abandoned Vehicle Complaint,NO PLATES,Jeep - Year Greater 1988,White,FVI - Outcome,Need Vehicle Tow Report,7.0,3700 W 55TH PL,60629.0,,,23.0,8.0,62.0,,41.79250164686053,-87.71591178198166,"(41.79250164686053, -87.71591178198166)",2014-01-20
67976,01/20/2014,Completed,02/24/2014,14-00092578,Abandoned Vehicle Complaint,8032963,Ford,Red,FVI - Outcome,Return to Owner - Vehicle,600.0,3040 N KENNETH AVE,60641.0,,,31.0,25.0,20.0,,41.93651676948417,-87.73833255807025,"(41.936516769484165, -87.73833255807025)",2014-01-20
67977,01/20/2014,Completed,02/24/2014,14-00094090,Abandoned Vehicle Complaint,NONE,Cadillac,White,FVI - Outcome,Need Vehicle Tow Report,35.0,1635 E 85TH ST,60617.0,,,8.0,4.0,45.0,50.0,41.74047189121018,-87.5838686321175,"(41.74047189121018, -87.5838686321175)",2014-01-20
67978,01/21/2014,Completed - Dup,02/24/2014,14-00098233,Abandoned Vehicle Complaint,UNKNOIWN,Hyundai,Gray,FVI - Outcome,Create Work Order,7.0,4823 W PATTERSON AVE,60641.0,1143561.89028082,1923830.43376823,38.0,16.0,15.0,,41.94691642226209,-87.74806043108406,"(41.94691642226209, -87.74806043108406)",2014-01-21
67979,01/21/2014,Completed,02/24/2014,14-00095286,Abandoned Vehicle Complaint,UNKNOWN,Nissan,Gray,FVI - Outcome,Vehicle was moved from original address requested,21.0,5605 W GRACE ST,60634.0,,,38.0,16.0,15.0,,41.949415339011345,-87.76715082720325,"(41.94941533901134, -87.76715082720325)",2014-01-21
67980,01/21/2014,Completed,02/24/2014,14-00095713,Abandoned Vehicle Complaint,A 491978,Honda,Red,FVI - Outcome,Vehicle was moved from original address requested,1.0,3810 N KILDARE AVE,60641.0,,,38.0,17.0,16.0,,41.95030520926424,-87.73548819427624,"(41.950305209264236, -87.73548819427623)",2014-01-21
67981,01/21/2014,Completed,02/24/2014,14-00095780,Abandoned Vehicle Complaint,TEMPORARY PLATES,Hyundai,Gray,FVI - Outcome,Vehicle was moved from original address requested,10.0,4823 W PATTERSON AVE,60641.0,,,38.0,16.0,15.0,,41.94691642226209,-87.74806043108406,"(41.94691642226209, -87.74806043108406)",2014-01-21
67982,01/21/2014,Completed,02/24/2014,14-00096146,Abandoned Vehicle Complaint,AE64817,Ford,Orange,FVI - Outcome,Need Vehicle Tow Report,45.0,11503 S LAFLIN ST,60643.0,,,34.0,5.0,53.0,,41.6847086940289,-87.65902032439675,"(41.6847086940289, -87.65902032439674)",2014-01-21
