,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
383885,11/13/2015,Completed - Dup,01/06/2016,15-06142902,Pothole in Street,,,,9900 S CALHOUN AVE,60617.0,1194779.17759892,1839820.81193422,7.0,4.0,51.0,,41.71529289792355,-87.56234567747096,"(41.715292897923554, -87.56234567747096)",2015-11-13
383886,11/13/2015,Completed - Dup,01/06/2016,15-06142919,Pothole in Street,,,,9954 S CALHOUN AVE,60617.0,1194790.83368164,1839457.54809393,7.0,4.0,51.0,,41.713761844387825,-87.5623175184433,"(41.713761844387825, -87.5623175184433)",2015-11-13
383887,11/13/2015,Completed - Dup,01/06/2016,15-06144829,Pothole in Street,,,,5500 N OKETO AVE,60656.0,1126059.82061384,1935459.89488491,41.0,16.0,10.0,,41.97934666868103,-87.81192290444058,"(41.97934666868103, -87.81192290444058)",2015-11-13
383888,11/13/2015,Completed,01/06/2016,15-06142502,Pothole in Street,Final Outcome,Pothole Patched,9.0,3136 W JARVIS AVE,60645.0,1154326.47057889,1948870.01419997,50.0,24.0,2.0,,42.01562200325536,-87.70819932578718,"(42.01562200325536, -87.70819932578718)",2015-11-13
383889,11/13/2015,Completed,01/06/2016,15-06144737,Pothole in Street,Final Outcome,Pothole Patched,15.0,5450 N OKETO AVE,60656.0,1126034.00836768,1935258.7999656997,41.0,16.0,10.0,,41.97921617651593,-87.8119376549819,"(41.97921617651594, -87.81193765498189)",2015-11-13
383890,11/14/2015,Completed,01/06/2016,15-06159353,Pothole in Street,Final Outcome,No Potholes Found,0.0,2124 E 103RD ST,60617.0,1191867.91245,1837094.84385,7.0,4.0,51.0,,41.70809384866986,-87.57250507491543,"(41.70809384866986, -87.57250507491543)",2015-11-14
383891,11/16/2015,Completed,01/06/2016,15-06190006,Pothole in Street,Final Outcome,Pothole Patched,1.0,7132 W CARMEN AVE,60656.0,1127669.20599973,1933445.49651824,41.0,16.0,10.0,,41.97380337145204,-87.8059708457332,"(41.97380337145204, -87.80597084573321)",2015-11-16
383892,11/16/2015,Completed,01/06/2016,15-06197149,Pothole in Street,Final Outcome,No Potholes Found,0.0,5937 N CAMPBELL AVE,60659.0,1158584.59907103,1939348.8496313998,40.0,20.0,2.0,,41.98975604241303,-87.69192920899721,"(41.98975604241302, -87.69192920899721)",2015-11-16
383893,11/16/2015,Completed,01/06/2016,15-06198411,Pothole in Street,Final Outcome,Pothole Patched,7.0,9900 S OGLESBY AVE,60617.0,1193798.78738925,1839793.17982938,7.0,4.0,51.0,,41.715241687479725,-87.56596666936237,"(41.715241687479725, -87.56596666936238)",2015-11-16
383894,11/09/2015,Completed,01/06/2016,15-06054142,Pothole in Street,Final Outcome,Pothole Patched,9.0,4945 N OAK PARK AVE,60656.0,1130248.54529918,1932473.48548641,41.0,16.0,10.0,,41.97147869879308,-87.79628973784233,"(41.97147869879308, -87.79628973784233)",2015-11-09
383895,11/09/2015,Completed,01/06/2016,15-06055632,Pothole in Street,Final Outcome,Pothole Patched,8.0,3501 N NEVA AVE,60634.0,1127792.489108,1922438.23697619,38.0,16.0,17.0,,41.94356297773647,-87.80556396276043,"(41.94356297773647, -87.80556396276044)",2015-11-09
383896,11/09/2015,Completed,01/06/2016,15-06059242,Pothole in Street,Final Outcome,Pothole Patched,3.0,7816 W CORNELIA AVE,60634.0,1123465.27307567,1922291.13039029,38.0,16.0,17.0,,41.94325108324915,-87.82235944523327,"(41.94325108324916, -87.82235944523326)",2015-11-09
383897,11/10/2015,Completed - Dup,01/06/2016,15-06071535,Pothole in Street,,,,317 W 97TH ST,60628.0,1175815.40766579,1840603.94199216,21.0,5.0,49.0,,41.71786791575313,-87.63171951946687,"(41.717867915753125, -87.63171951946688)",2015-11-10
383898,11/10/2015,Completed - Dup,01/06/2016,15-06090107,Pothole in Street,,,,5544 N OLCOTT AVE,60656.0,1125570.30296707,1935864.9413896,41.0,16.0,10.0,,41.980677989296154,-87.81398213442469,"(41.980677989296154, -87.81398213442469)",2015-11-10
383899,11/10/2015,Completed,01/06/2016,15-06068702,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,2134 E 100TH ST,60617.0,1192198.99002813,1839085.23677261,7.0,4.0,51.0,,41.713542329416214,-87.57147513737684,"(41.71354232941621, -87.57147513737684)",2015-11-10
383900,11/10/2015,Completed,01/06/2016,15-06071430,Pothole in Street,Final Outcome,Pothole Patched,1.0,2320 E 100TH ST,60617.0,1193362.81392453,1839116.28640566,7.0,4.0,51.0,,41.71359950567611,-87.56725094098762,"(41.71359950567611, -87.56725094098762)",2015-11-10
383901,11/10/2015,Completed,01/06/2016,15-06075905,Pothole in Street,Final Outcome,Pothole Patched,3.0,8022 S HARPER AVE,60619.0,1187869.1700226,1852098.57010545,8.0,4.0,45.0,,41.74893448335804,-87.58728155536946,"(41.74893448335805, -87.58728155536946)",2015-11-10
383902,11/10/2015,Completed,01/06/2016,15-06083918,Pothole in Street,Final Outcome,No Potholes Found,0.0,3935 N RIDGEWAY AVE,60618.0,1150691.07568304,1925897.4729047,45.0,17.0,16.0,,41.952972201654894,-87.72131893338026,"(41.95297220165489, -87.72131893338026)",2015-11-10
383903,11/05/2015,Completed - Dup,01/06/2016,15-05971662,Pothole in Street,,,,3938 N LECLAIRE AVE,60641.0,1141655.79652292,1925809.07510147,45.0,16.0,15.0,,41.95266929953596,-87.75482138124089,"(41.952669299535955, -87.75482138124087)",2015-11-05
383904,11/05/2015,Completed,01/06/2016,15-05966963,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,5743 N OCTAVIA AVE,60631.0,1126631.94858547,1937434.15141036,41.0,16.0,10.0,,41.984986187591964,-87.80950171968212,"(41.98498618759197, -87.80950171968212)",2015-11-05
383905,11/05/2015,Completed,01/06/2016,15-05969031,Pothole in Street,Final Outcome,Pothole Patched,10.0,6708 W BERWYN AVE,60656.0,1130512.25989352,1934737.5245893002,41.0,16.0,10.0,,41.977299560117615,-87.79553968788021,"(41.97729956011762, -87.79553968788022)",2015-11-05
383906,11/05/2015,Completed,01/06/2016,15-05969110,Pothole in Street,Final Outcome,Pothole Patched,1.0,6650 W BERWYN AVE,60656.0,1130838.47643199,1934742.86847699,41.0,16.0,10.0,,41.97730681192103,-87.79472037482353,"(41.97730681192103, -87.79472037482353)",2015-11-05
383907,11/05/2015,Completed,01/06/2016,15-05971369,Pothole in Street,Final Outcome,Pothole Patched,1.0,5700 N CLARK ST,60660.0,1164817.06349426,1937981.19008668,40.0,20.0,77.0,22.0,41.985438361695216,-87.66933050632551,"(41.98543836169522, -87.66933050632552)",2015-11-05
383908,11/06/2015,Completed - Dup,01/06/2016,15-05998346,Pothole in Street,,,,6650 W BERWYN AVE,60656.0,1130838.47643199,1934742.86847699,41.0,16.0,10.0,,41.97730681192103,-87.79472037482353,"(41.97730681192103, -87.79472037482353)",2015-11-06
383909,11/06/2015,Completed,01/06/2016,15-05993288,Pothole in Street,Final Outcome,No Potholes Found,0.0,10600 S RHODES AVE,60628.0,1181788.74606673,1834789.90270503,9.0,5.0,49.0,,41.70179628096985,-87.61010039038133,"(41.701796280969845, -87.61010039038133)",2015-11-06
383910,11/06/2015,Completed,01/06/2016,15-05993297,Pothole in Street,Final Outcome,No Potholes Found,0.0,10600 S EBERHART AVE,60628.0,1181455.75558214,1834780.83262481,9.0,5.0,49.0,,41.70177880212999,-87.61131968987196,"(41.701778802129986, -87.61131968987196)",2015-11-06
383911,11/07/2015,Completed,01/06/2016,15-06015711,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,4917 W LAWRENCE AVE,60630.0,1142631.48000292,1931463.05000692,45.0,16.0,15.0,,41.967877979949996,-87.75098835993734,"(41.96787797995, -87.75098835993734)",2015-11-07
383912,11/02/2015,Completed,01/06/2016,15-05891341,Pothole in Street,Final Outcome,Pothole Patched,1.0,5235 W BYRON ST,60641.0,1140762.74728178,1925420.51576753,45.0,16.0,15.0,,41.9513251942859,-87.75850984427643,"(41.9513251942859, -87.75850984427642)",2015-11-02
383913,11/02/2015,Completed,01/06/2016,15-05898237,Pothole in Street,Final Outcome,Pothole Patched,10.0,5505 N OKETO AVE,60656.0,1126060.42061384,1935493.09488491,41.0,16.0,10.0,,41.979448671102986,-87.81162231706861,"(41.979448671102986, -87.81162231706861)",2015-11-02
383914,11/04/2015,Completed,01/06/2016,15-05941275,Pothole in Street,Final Outcome,Pothole Patched,1.0,5140 N NEW ENGLAND AVE,60656.0,1129601.55419408,1933744.00691817,41.0,16.0,10.0,,41.97496545929057,-87.79893748003315,"(41.97496545929057, -87.79893748003316)",2015-11-04
383915,11/04/2015,Completed,01/06/2016,15-05947675,Pothole in Street,Final Outcome,No Potholes Found,0.0,3738 N OLEANDER AVE,60634.0,1125081.94797788,1923855.53688742,38.0,16.0,17.0,,41.94771885853014,-87.8157970251327,"(41.94771885853014, -87.81579702513271)",2015-11-04
383916,11/04/2015,Completed,01/06/2016,15-05954118,Pothole in Street,Final Outcome,Pothole Patched,6.0,3750 N OLCOTT AVE,60634.0,1125422.93098353,1923568.64498143,38.0,16.0,17.0,,41.948060088236495,-87.81459117412795,"(41.948060088236495, -87.81459117412797)",2015-11-04
383923,11/01/2015,Completed,01/06/2016,15-05870703,Pothole in Street,Final Outcome,No Potholes Found,0.0,10751 S RHODES AVE,60628.0,1181819.7223,1833741.678525,9.0,5.0,49.0,,41.69853421964896,-87.60971522189867,"(41.69853421964896, -87.60971522189867)",2015-11-01
383924,11/01/2015,Completed,01/06/2016,15-05871648,Pothole in Street,Final Outcome,Street Resurfaced,0.0,5250 N ROCKWELL ST,60625.0,1158067.74888862,1934868.20976777,40.0,20.0,4.0,,41.97739431141826,-87.6942489479181,"(41.97739431141826, -87.6942489479181)",2015-11-01
384278,11/30/2015,Completed,01/07/2016,15-06457548,Pothole in Street,Final Outcome,Pothole Patched,16.0,5400 N NEVA AVE,60656.0,1127676.79528426,1935426.03580553,41.0,16.0,10.0,,41.979216820002996,-87.8059845692202,"(41.979216820003, -87.80598456922021)",2015-11-30
384279,11/30/2015,Completed,01/07/2016,15-06462469,Pothole in Street,Final Outcome,Pothole Patched,1.0,2404 N LINCOLN AVE,60614.0,1170509.41001292,1916200.27839463,43.0,19.0,7.0,35.0,41.925519099099496,-87.64907013845293,"(41.9255190990995, -87.64907013845294)",2015-11-30
384284,11/25/2015,Completed,01/07/2016,15-06361218,Pothole in Street,Final Outcome,CDOT Alley Pot Hole Transfer Outcome,0.0,3322 N OVERHILL AVE,60634.0,1124172.5734078998,1921128.28800747,38.0,16.0,17.0,,41.94024275597836,-87.81920008443157,"(41.94024275597836, -87.81920008443157)",2015-11-25
384285,11/25/2015,Completed,01/07/2016,15-06363345,Pothole in Street,Final Outcome,Pothole Patched,8.0,7012 W SUMMERDALE AVE,60656.0,1128492.62966957,1934984.08911068,41.0,16.0,10.0,,41.97801291417559,-87.80296526069601,"(41.978012914175586, -87.80296526069601)",2015-11-25
384286,11/25/2015,Completed,01/07/2016,15-06365390,Pothole in Street,Final Outcome,Pothole Patched,3.0,915 W ARMITAGE AVE,60614.0,1169811.81750959,1913495.2831713,43.0,18.0,7.0,,41.91802315694749,-87.65158372384106,"(41.91802315694749, -87.65158372384107)",2015-11-25
384287,11/28/2015,Completed,01/07/2016,15-06413384,Pothole in Street,Final Outcome,Pothole Patched,6.0,5124 N LOVEJOY AVE,60630.0,1138911.69172228,1933542.57730004,45.0,16.0,11.0,,41.97389639002326,-87.76486164905417,"(41.973896390023256, -87.76486164905415)",2015-11-28
384288,11/28/2015,Completed,01/07/2016,15-06416996,Pothole in Street,Final Outcome,No Potholes Found,0.0,1033 E 79TH ST,60619.0,1184596.83059355,1852838.28318767,8.0,6.0,44.0,51.0,41.75124216707147,-87.59906556180121,"(41.751242167071474, -87.5990655618012)",2015-11-28
384289,11/29/2015,Completed,01/07/2016,15-06429908,Pothole in Street,Final Outcome,No Potholes Found,0.0,1605 W ADDISON ST,60613.0,1164959.69188242,1923972.42719368,47.0,19.0,6.0,27.0,41.94687791185023,-87.66908496508724,"(41.94687791185023, -87.66908496508725)",2015-11-29
384290,11/29/2015,Completed,01/07/2016,15-06440633,Pothole in Street,Final Outcome,Pothole Patched,1.0,3642 N OSAGE AVE,60634.0,1122357.4228746,1923330.05566704,38.0,16.0,17.0,,41.94637066655904,-87.82582580430531,"(41.94637066655904, -87.82582580430532)",2015-11-29
384291,11/29/2015,Completed,01/07/2016,15-06442871,Pothole in Street,Final Outcome,Pothole Patched,5.0,7300 S TROY ST,60629.0,1156636.24807007,1856041.91392221,18.0,8.0,66.0,14.0,41.760659840408614,-87.70162994679941,"(41.760659840408614, -87.70162994679941)",2015-11-29
384292,11/30/2015,Completed,01/07/2016,15-06453704,Pothole in Street,Final Outcome,Pothole Patched,10.0,1404 N MAGNOLIA AVE,60642.0,1167587.47180573,1909524.11858672,27.0,14.0,24.0,,41.907318202213496,-87.65995271877544,"(41.907318202213496, -87.65995271877544)",2015-11-30
384293,11/18/2015,Completed,01/07/2016,15-06249224,Pothole in Street,Final Outcome,Pothole Patched,25.0,3200 N ORIOLE AVE,60634.0,1124863.41409868,1920398.59077563,38.0,16.0,17.0,,41.938018707254656,-87.8166697915465,"(41.93801870725466, -87.8166697915465)",2015-11-18
384294,11/19/2015,Completed - Dup,01/07/2016,15-06270882,Pothole in Street,,,,8037 S AVALON AVE,60619.0,1185941.12618908,1851953.27916907,8.0,4.0,45.0,,41.74846401115118,-87.59405506736108,"(41.74846401115118, -87.5940550673611)",2015-11-19
384295,11/19/2015,Completed,01/07/2016,15-06270750,Pothole in Street,Final Outcome,Pothole Patched,2.0,2317 W RICE ST,60622.0,1160803.58416671,1905613.53990037,1.0,12.0,24.0,29.0,41.89658159318569,-87.685147243545,"(41.89658159318569, -87.685147243545)",2015-11-19
384296,11/12/2015,Completed - Dup,01/07/2016,15-06121067,Pothole in Street,,,,2318 N KOSTNER AVE,60639.0,1146670.72900141,1915048.05461004,31.0,25.0,20.0,,41.92313483078376,-87.73666296376915,"(41.92313483078376, -87.73666296376915)",2015-11-12
384297,11/12/2015,Completed,01/07/2016,15-06121064,Pothole in Street,Final Outcome,No Potholes Found,0.0,2315 N KOSTNER AVE,60639.0,1146671.52900141,1915027.85461004,31.0,25.0,20.0,,41.92302721884591,-87.73636494989387,"(41.92302721884591, -87.73636494989387)",2015-11-12
384298,11/13/2015,Completed,01/07/2016,15-06144917,Pothole in Street,Final Outcome,Pothole Patched,4.0,5356 N NEVA AVE,60656.0,1127676.27998224,1935149.8488067002,41.0,16.0,10.0,,41.978770805742634,-87.80599093912512,"(41.97877080574263, -87.80599093912511)",2015-11-13
384299,11/16/2015,Completed,01/07/2016,15-06199747,Pothole in Street,Final Outcome,Pothole Patched,1.0,8040 W WAVELAND AVE,60634.0,1121705.8723860001,1923612.32879271,38.0,16.0,17.0,,41.946911519855306,-87.82831524948742,"(41.946911519855306, -87.82831524948742)",2015-11-16
384300,11/07/2015,Completed,01/07/2016,15-06012616,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,5006 N LECLAIRE AVE,60630.0,1141471.89182757,1932836.98161028,45.0,16.0,11.0,,41.97182329028228,-87.7553176128662,"(41.97182329028228, -87.75531761286618)",2015-11-07
384301,11/07/2015,Completed,01/07/2016,15-06013081,Pothole in Street,Final Outcome,Pothole Patched,1.0,3700 W FULLERTON AVE,60647.0,1151311.76799705,1915702.42458606,31.0,25.0,22.0,,41.924682399730244,-87.71950183537191,"(41.924682399730244, -87.7195018353719)",2015-11-07
384302,11/09/2015,Completed - Dup,01/07/2016,15-06048238,Pothole in Street,,,,3215 N PACIFIC AVE,60634.0,1122194.34001211,1920405.98922846,38.0,16.0,17.0,,41.93820030724724,-87.82619183012963,"(41.938200307247236, -87.82619183012963)",2015-11-09
384303,11/09/2015,Completed,01/07/2016,15-06048237,Pothole in Street,Final Outcome,Pothole Patched,6.0,3245 N PACIFIC AVE,60634.0,1122186.84001211,1920590.58922846,38.0,16.0,17.0,,41.9389782131105,-87.82622743721365,"(41.9389782131105, -87.82622743721365)",2015-11-09
384304,11/09/2015,Completed,01/07/2016,15-06048263,Pothole in Street,Final Outcome,CDOT Alley Pot Hole Transfer Outcome,0.0,3400 N ORANGE AVE,60634.0,1122823.72247976,1921577.30517164,38.0,16.0,17.0,,41.94129844619126,-87.82414040968035,"(41.94129844619126, -87.82414040968035)",2015-11-09
384305,11/09/2015,Completed,01/07/2016,15-06062502,Pothole in Street,Final Outcome,Pothole Patched,20.0,7000 W GEORGE ST,60634.0,1129087.26171316,1918491.09771474,29.0,25.0,18.0,,41.93274268279184,-87.80108711945816,"(41.93274268279184, -87.80108711945816)",2015-11-09
384306,11/09/2015,Completed,01/07/2016,15-06062543,Pothole in Street,Final Outcome,Pothole Patched,48.0,7000 W WOLFRAM ST,60634.0,1129097.32548883,1918160.11721603,29.0,25.0,18.0,,41.93183376069354,-87.80110401195128,"(41.93183376069355, -87.80110401195128)",2015-11-09
384307,11/10/2015,Completed - Dup,01/07/2016,15-06074116,Pothole in Street,,,,5324 N MONT CLARE AVE,60656.0,1127989.94430535,1934944.20337491,41.0,16.0,10.0,,41.97784837260456,-87.80484445401748,"(41.97784837260456, -87.80484445401748)",2015-11-10
384308,11/10/2015,Completed,01/07/2016,15-06087208,Pothole in Street,Final Outcome,Pothole Patched,12.0,6756 W GEORGE ST,60634.0,1130794.54742665,1918530.92168383,36.0,25.0,18.0,,41.932814975857575,-87.79538729289621,"(41.93281497585757, -87.79538729289622)",2015-11-10
384309,11/04/2015,Completed,01/07/2016,15-05945968,Pothole in Street,Final Outcome,Pothole Patched,1.0,5328 N MONT CLARE AVE,60656.0,1127989.94430535,1934975.50337491,41.0,16.0,10.0,,41.977948789001545,-87.80484514774082,"(41.977948789001545, -87.80484514774083)",2015-11-04
384310,11/04/2015,Completed,01/07/2016,15-05947793,Pothole in Street,Final Outcome,No Potholes Found,0.0,5201 W FOSTER AVE,60630.0,1140743.68449197,1934085.30060024,45.0,16.0,11.0,,41.975108752714014,-87.75783429084925,"(41.975108752714014, -87.75783429084925)",2015-11-04
384311,11/05/2015,Completed - Dup,01/07/2016,15-05964759,Pothole in Street,,,,5330 W ARGYLE ST,60630.0,1139916.34221493,1932750.03119089,45.0,16.0,11.0,,41.97164700279526,-87.76144795807853,"(41.97164700279526, -87.76144795807853)",2015-11-05
384312,11/05/2015,Completed,01/07/2016,15-05973273,Pothole in Street,Final Outcome,Pothole Patched,6.0,1725 W BELLE PLAINE AVE,60613.0,1164231.21277642,1927286.81521945,47.0,19.0,6.0,31.0,41.955986523855074,-87.67175461972158,"(41.955986523855074, -87.6717546197216)",2015-11-05
384313,11/05/2015,Completed,01/07/2016,15-05974770,Pothole in Street,Final Outcome,Pothole Patched,2.0,2362 W SANITARY SHIP CANAL,60608.0,1160914.31688199,1884177.04901723,25.0,10.0,31.0,,41.837919278121454,-87.68526995757648,"(41.837919278121454, -87.68526995757648)",2015-11-05
384314,11/06/2015,Completed,01/07/2016,15-05989590,Pothole in Street,Final Outcome,Pothole Patched,47.0,11500 S DOTY AVE,60628.0,1183624.73417971,1828955.8901101002,9.0,5.0,54.0,,41.68568363122281,-87.60346622555531,"(41.685683631222815, -87.60346622555531)",2015-11-06
384315,11/06/2015,Completed,01/07/2016,15-05992209,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,1 S KARLOV AVE,60624.0,1149062.10022554,1899696.63088263,28.0,11.0,26.0,,41.88065014739386,-87.72797110525873,"(41.88065014739386, -87.72797110525873)",2015-11-06
384316,11/06/2015,Completed,01/07/2016,15-05998259,Pothole in Street,Final Outcome,Pothole Patched,46.0,5141 N LOTUS AVE,60630.0,1139080.6700109,1933660.94060448,45.0,16.0,11.0,,41.974555052624176,-87.76381561187773,"(41.97455505262417, -87.76381561187772)",2015-11-06
384318,11/01/2015,Completed,01/07/2016,15-05872978,Pothole in Street,Final Outcome,Pothole Patched,1.0,5728 N NEWCASTLE AVE,60631.0,1129908.64003031,1937723.74878726,41.0,16.0,10.0,,41.985884837915094,-87.7977228403698,"(41.98588483791509, -87.79772284036979)",2015-11-01
384319,11/02/2015,Completed,01/07/2016,15-05898408,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,4144 N SOUTHPORT AVE,60613.0,1166228.49999918,1927703.03998033,47.0,19.0,6.0,,41.95748623656048,-87.66442075582458,"(41.95748623656048, -87.6644207558246)",2015-11-02
384320,11/02/2015,Completed,01/07/2016,15-05898695,Pothole in Street,Final Outcome,CDOT Alley Pot Hole Transfer Outcome,0.0,3901 N PANAMA AVE,60634.0,1121364.6651139,1924928.81579395,38.0,16.0,17.0,,41.95050334201503,-87.82913578541442,"(41.95050334201503, -87.82913578541444)",2015-11-02
384321,11/03/2015,Completed - Dup,01/07/2016,15-05926352,Pothole in Street,,,,8000 S AVALON AVE,60619.0,1185934.72618908,1852202.17916907,8.0,4.0,45.0,,41.74948099435978,-87.59437197756401,"(41.749480994359786, -87.59437197756402)",2015-11-03
384322,11/03/2015,Completed,01/07/2016,15-05922901,Pothole in Street,Final Outcome,Street Resurfaced,0.0,6915 W BARRY AVE,60634.0,1129707.70589761,1919831.86486816,36.0,25.0,18.0,,41.93619100069256,-87.79879665114183,"(41.93619100069256, -87.79879665114184)",2015-11-03
384610,11/30/2015,Completed - Dup,01/08/2016,15-06473200,Pothole in Street,,,,5840 W BRYN MAWR AVE,60646.0,1136175.22929781,1936860.27132221,45.0,16.0,11.0,,41.98302654400627,-87.77482160982778,"(41.98302654400627, -87.77482160982778)",2015-11-30
384611,11/30/2015,Completed,01/08/2016,15-06473139,Pothole in Street,Final Outcome,Pothole Patched,1.0,5840 W BRYN MAWR AVE,60646.0,1136175.22929781,1936860.27132221,45.0,16.0,11.0,,41.98302654400627,-87.77482160982778,"(41.98302654400627, -87.77482160982778)",2015-11-30
384616,11/23/2015,Completed,01/08/2016,15-06327806,Pothole in Street,Final Outcome,Pothole Patched,7.0,2614 N NORMANDY AVE,60707.0,1131304.47297505,1916721.55006938,36.0,25.0,18.0,,41.927739031689356,-87.79307313685445,"(41.92773903168936, -87.79307313685443)",2015-11-23
384617,11/23/2015,Completed,01/08/2016,15-06331287,Pothole in Street,Final Outcome,Pothole Patched,4.0,2506 W CHARLESTON ST,60647.0,1159507.44001968,1914086.55902693,1.0,14.0,22.0,,41.920080653123975,-87.6895878707234,"(41.920080653123975, -87.68958787072341)",2015-11-23
384618,11/24/2015,Completed,01/08/2016,15-06344993,Pothole in Street,Final Outcome,Pothole Patched,3.0,2614 W DIVERSEY AVE,60647.0,1158547.76151603,1918509.21727795,33.0,14.0,21.0,,41.9322373614522,-87.69334037050389,"(41.9322373614522, -87.69334037050389)",2015-11-24
384619,11/25/2015,Completed,01/08/2016,15-06364918,Pothole in Street,Final Outcome,No Potholes Found,0.0,4700 S SB OUTER LAKE SHORE DR,60615.0,1187083.32572266,1874503.79677212,4.0,2.0,39.0,,,,,2015-11-25
384620,11/27/2015,Completed,01/08/2016,15-06397665,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,6957 N OSCEOLA AVE,60631.0,1125861.44199187,1945633.76911605,41.0,16.0,9.0,,42.007787497655094,-87.81213168233559,"(42.00778749765509, -87.8121316823356)",2015-11-27
384621,11/29/2015,Completed,01/08/2016,15-06426905,Pothole in Street,Final Outcome,No Potholes Found,0.0,6750 W WRIGHTWOOD AVE,60707.0,1130882.47011289,1916540.16630254,36.0,25.0,18.0,,41.927352611914,-87.79498106909287,"(41.927352611914, -87.79498106909286)",2015-11-29
384622,11/17/2015,Completed - Dup,01/08/2016,15-06224471,Pothole in Street,,,,4233 N SPRINGFIELD AVE,60618.0,1149625.21972868,1927910.1970317,39.0,17.0,16.0,,41.95833146911896,-87.72515754757862,"(41.95833146911896, -87.72515754757862)",2015-11-17
384623,11/17/2015,Completed - Dup,01/08/2016,15-06228417,Pothole in Street,,,,2320 N MEADE AVE,60639.0,1135353.18303377,1914778.80011785,36.0,25.0,19.0,,41.92262264292418,-87.77825636840444,"(41.92262264292418, -87.77825636840444)",2015-11-17
384624,11/17/2015,Completed - Dup,01/08/2016,15-06228484,Pothole in Street,,,,2307 N MEADE AVE,60639.0,1135355.88303377,1914691.80011785,36.0,25.0,19.0,,41.92223295121512,-87.77794926739634,"(41.922232951215115, -87.77794926739634)",2015-11-17
384625,11/17/2015,Completed,01/08/2016,15-06218077,Pothole in Street,Final Outcome,Pothole Patched,8.0,6513 W GEORGE ST,60634.0,1132432.96820316,1918569.85516785,36.0,25.0,19.0,,41.93268367987368,-87.78872314858856,"(41.93268367987368, -87.78872314858857)",2015-11-17
384626,11/17/2015,Completed,01/08/2016,15-06228380,Pothole in Street,Final Outcome,Pothole Patched,34.0,2327 N MEADE AVE,60639.0,1135351.78303377,1914825.70011785,36.0,25.0,19.0,,41.92279751697164,-87.77796820731973,"(41.92279751697164, -87.77796820731974)",2015-11-17
384627,11/19/2015,Completed,01/08/2016,15-06270563,Pothole in Street,Final Outcome,WM Sewer Cave In Inspection Transfer Outcome,0.0,5810 N MASON AVE,60646.0,1135585.78818404,1938239.10448499,45.0,16.0,11.0,,41.98691195192549,-87.77682627783881,"(41.986911951925485, -87.7768262778388)",2015-11-19
384628,11/20/2015,Completed,01/08/2016,15-06287171,Pothole in Street,Final Outcome,No Potholes Found,0.0,4404 W MONTROSE AVE,60641.0,1146010.88206793,1928876.49183097,39.0,17.0,16.0,,41.96093601428608,-87.73866491583719,"(41.960936014286084, -87.73866491583718)",2015-11-20
384629,11/12/2015,Completed,01/08/2016,15-06114267,Pothole in Street,Final Outcome,No Potholes Found,0.0,1900 S LAKE SHORE DR,60616.0,1179624.93737216,1891183.85938156,4.0,1.0,33.0,,41.856626917647134,-87.616285283296,"(41.856626917647134, -87.61628528329598)",2015-11-12
384630,11/12/2015,Completed,01/08/2016,15-06120852,Pothole in Street,Final Outcome,Pothole Patched,2.0,1644 W 81ST ST,60620.0,1166691.95641175,1850995.41329913,21.0,6.0,71.0,,41.74679991438053,-87.66512533809761,"(41.74679991438053, -87.66512533809761)",2015-11-12
384631,11/12/2015,Completed,01/08/2016,15-06122026,Pothole in Street,Final Outcome,Private Property - Owner's Responsibility,0.0,3251 N PIER CT,60618.0,1157640.27879124,1921837.86489621,33.0,17.0,21.0,,41.9410586311723,-87.69586757356842,"(41.9410586311723, -87.69586757356842)",2015-11-12
384632,11/13/2015,Completed,01/08/2016,15-06138908,Pothole in Street,Final Outcome,No Potholes Found,0.0,2400 S SB OUTER LAKE SHORE DR,60616.0,1180527.11131465,1888425.07750798,4.0,1.0,33.0,,,,,2015-11-13
384633,11/14/2015,Completed,01/08/2016,15-06159156,Pothole in Street,Final Outcome,Pothole Patched,9.0,6230 N NEVA AVE,60631.0,1127703.80779514,1940813.96028567,41.0,16.0,10.0,,41.994309684691494,-87.80576140828529,"(41.99430968469149, -87.8057614082853)",2015-11-14
384634,11/16/2015,Completed - Dup,01/08/2016,15-06208909,Pothole in Street,,,,8416 S LAFAYETTE AVE,60620.0,1177404.97457887,1849194.25007231,21.0,6.0,44.0,,41.74126163636981,-87.62571612950589,"(41.74126163636981, -87.62571612950589)",2015-11-16
384635,11/16/2015,Completed,01/08/2016,15-06197621,Pothole in Street,Final Outcome,Pothole Patched,2.0,6482 N NEWARK AVE,60631.0,1129388.15012332,1942846.39192113,41.0,16.0,10.0,,41.999446525991345,-87.79951692062626,"(41.99944652599134, -87.79951692062627)",2015-11-16
