,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
65673,12/19/2013,Completed,01/15/2014,13-01876119,Abandoned Vehicle Complaint,HAS NO PLATES,Honda,Blue,FVI - Outcome,Vehicle was moved from original address requested,60.0,4913 N TROY ST,60625.0,,,33.0,17.0,14.0,,41.97071468890525,-87.70716799883294,"(41.97071468890525, -87.70716799883296)",2013-12-19
65674,12/19/2013,Completed,01/15/2014,13-01876345,Abandoned Vehicle Complaint,N538316,Toyota,Gray,FVI - Outcome,Vehicle was moved from original address requested,21.0,6858 W GEORGE ST,60634.0,,,36.0,25.0,18.0,,41.932782613990845,-87.79791574186889,"(41.93278261399084, -87.79791574186889)",2013-12-19
65675,12/19/2013,Completed,01/15/2014,13-01877201,Abandoned Vehicle Complaint,N,Toyota,Silver,FVI - Outcome,Vehicle was moved from original address requested,7.0,3235 W MCLEAN AVE,60647.0,,,35.0,14.0,22.0,,41.91822335615343,-87.70852073981831,"(41.91822335615343, -87.70852073981831)",2013-12-19
65719,12/31/2013,Completed - Dup,01/16/2014,13-01914830,Abandoned Vehicle Complaint,R487052,Ford,White,FVI - Outcome,Create Work Order,21.0,2704 N MARMORA AVE,60639.0,1136595.04570314,1917366.63840483,30.0,25.0,19.0,,41.929545058014796,-87.77362608316719,"(41.9295450580148, -87.77362608316719)",2013-12-31
65720,12/26/2013,Completed - Dup,01/16/2014,13-01895365,Abandoned Vehicle Complaint,R487025,Ford,White,FVI - Outcome,Create Work Order,30.0,2704 N MARMORA AVE,60639.0,1136595.04570314,1917366.63840483,30.0,25.0,19.0,,41.929545058014796,-87.77362608316719,"(41.9295450580148, -87.77362608316719)",2013-12-26
65721,12/27/2013,Completed - Dup,01/16/2014,13-01898311,Abandoned Vehicle Complaint,R4817052,Ford,White,FVI - Outcome,Create Work Order,14.0,2704 N MARMORA AVE,60639.0,1136595.04570314,1917366.63840483,30.0,25.0,19.0,,41.929545058014796,-87.77362608316719,"(41.9295450580148, -87.77362608316719)",2013-12-27
65722,12/27/2013,Completed - Dup,01/16/2014,13-01900016,Abandoned Vehicle Complaint,R487025,Ford,White,FVI - Outcome,Create Work Order,21.0,2704 N MARMORA AVE,60639.0,1136595.04570314,1917366.63840483,30.0,25.0,19.0,,41.929545058014796,-87.77362608316719,"(41.9295450580148, -87.77362608316719)",2013-12-27
65723,12/20/2013,Completed,01/16/2014,13-01877862,Abandoned Vehicle Complaint,UNKNOWN,Mazda,Silver,FVI - Outcome,Vehicle was moved from original address requested,21.0,3555 W IRVING PARK RD,60618.0,,,33.0,17.0,16.0,,41.9536798512421,-87.71759171711138,"(41.9536798512421, -87.71759171711138)",2013-12-20
65724,12/20/2013,Completed,01/16/2014,13-01877993,Abandoned Vehicle Complaint,5557760,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,4410 W BARRY AVE,60641.0,,,31.0,25.0,20.0,,41.937242230736686,-87.73743367236672,"(41.93724223073669, -87.73743367236672)",2013-12-20
65725,12/20/2013,Completed,01/16/2014,13-01878348,Abandoned Vehicle Complaint,S146881,Toyota,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,5131 W MELROSE ST,60641.0,,,30.0,16.0,15.0,,41.93951889479013,-87.75553218022108,"(41.93951889479013, -87.75553218022108)",2013-12-20
65726,12/20/2013,Completed,01/16/2014,13-01878972,Abandoned Vehicle Complaint,CKE5840,General Motors Corp.,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,2022 N KILPATRICK AVE,60639.0,1144722.80258128,1913133.60851861,31.0,25.0,19.0,,41.91775502661434,-87.74386432072764,"(41.917755026614344, -87.74386432072762)",2013-12-20
65727,12/20/2013,Completed,01/16/2014,13-01881478,Abandoned Vehicle Complaint,NO PLATES,Volkswagen,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,3711 N NOTTINGHAM AVE,60634.0,,,36.0,16.0,17.0,,41.947503160631726,-87.80448135885193,"(41.947503160631726, -87.80448135885194)",2013-12-20
65728,12/21/2013,Completed - Dup,01/16/2014,13-01883332,Abandoned Vehicle Complaint,474YSJ,Toyota,Silver,FVI - Outcome,Create Work Order,40.0,3555 W IRVING PARK RD,60618.0,1151890.01940287,1926356.49292172,33.0,17.0,16.0,,41.9536798512421,-87.71759171711138,"(41.9536798512421, -87.71759171711138)",2013-12-21
65729,12/21/2013,Completed,01/16/2014,13-01882742,Abandoned Vehicle Complaint,NO PLATES,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,3646 N ST LOUIS AVE,60618.0,,,35.0,17.0,16.0,,41.947923458392786,-87.71535081542532,"(41.947923458392786, -87.71535081542531)",2013-12-21
65730,12/21/2013,Completed,01/16/2014,13-01883047,Abandoned Vehicle Complaint,S143553,Buick,Blue,FVI - Outcome,Vehicle was moved from original address requested,15.0,7250 W ADDISON ST,60634.0,,,36.0,16.0,17.0,,41.94533395380139,-87.80903013094299,"(41.94533395380139, -87.80903013094299)",2013-12-21
65731,12/22/2013,Completed - Dup,01/16/2014,13-01884319,Abandoned Vehicle Complaint,2715267,Dodge,Black,FVI - Outcome,Create Work Order,21.0,4421 W WELLINGTON AVE,60641.0,1146285.73818361,1919577.58659248,31.0,25.0,20.0,,41.93519101748735,-87.73776534602351,"(41.93519101748735, -87.7377653460235)",2013-12-22
65732,12/22/2013,Completed,01/16/2014,13-01884318,Abandoned Vehicle Complaint,2715267,Dodge,Black,FVI - Outcome,Vehicle was moved from original address requested,3.0,4421 W WELLINGTON AVE,60641.0,,,31.0,25.0,20.0,,41.93519101748735,-87.73776534602351,"(41.93519101748735, -87.7377653460235)",2013-12-22
65733,12/17/2013,Completed,01/16/2014,13-01864065,Abandoned Vehicle Complaint,L324559,Jeep - Year Greater 1988,Red,FVI - Outcome,Vehicle was moved from original address requested,40.0,914 N WOOD ST,60622.0,1164229.14541939,1906196.55986684,1.0,12.0,24.0,,41.898271039723376,-87.67239216401514,"(41.898271039723376, -87.67239216401514)",2013-12-17
65734,12/18/2013,Completed,01/16/2014,13-01869765,Abandoned Vehicle Complaint,C869351,Honda,Green,FVI - Outcome,Need Vehicle Tow Report,14.0,2157 W EASTWOOD AVE,60625.0,,,47.0,19.0,4.0,,41.965842892362154,-87.68295834469406,"(41.96584289236216, -87.68295834469407)",2013-12-18
65735,12/19/2013,Completed,01/16/2014,13-01872432,Abandoned Vehicle Complaint,5386289,Honda,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,25.0,3829 W 68TH PL,60629.0,1152022.38198139,1858907.70342942,13.0,8.0,65.0,,41.768592243324385,-87.71878811880404,"(41.76859224332438, -87.71878811880403)",2013-12-19
65736,12/19/2013,Completed,01/16/2014,13-01876675,Abandoned Vehicle Complaint,R487025,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,2704 N MARMORA AVE,60639.0,,,30.0,25.0,19.0,,41.929545058014796,-87.77362608316719,"(41.9295450580148, -87.77362608316719)",2013-12-19
65737,12/19/2013,Completed,01/16/2014,13-01877011,Abandoned Vehicle Complaint,UNKNOWN,Jaguar,Black,FVI - Outcome,Vehicle was moved from original address requested,12.0,4454 N KEELER AVE,60630.0,,,45.0,17.0,16.0,,41.96231044070266,-87.7323994653363,"(41.96231044070266, -87.7323994653363)",2013-12-19
65776,12/30/2013,Completed,01/17/2014,13-01906849,Abandoned Vehicle Complaint,R982718,Buick,Beige,FVI - Outcome,Need Vehicle Tow Report,35.0,8001 S HAMLIN AVE,60652.0,,,18.0,8.0,70.0,,41.747704719472964,-87.71682124925086,"(41.747704719472964, -87.71682124925086)",2013-12-30
65777,12/30/2013,Completed,01/17/2014,13-01907408,Abandoned Vehicle Complaint,38460P,Chevrolet,Black,FVI - Outcome,Return to Owner - Vehicle,60.0,10541 S GREEN BAY AVE,60617.0,,,10.0,4.0,52.0,,41.7033585542612,-87.54119259977475,"(41.7033585542612, -87.54119259977473)",2013-12-30
65778,12/30/2013,Completed,01/17/2014,13-01907627,Abandoned Vehicle Complaint,H699554,Dodge,Red,FVI - Outcome,Need Vehicle Tow Report,30.0,8410 S HOYNE AVE,60620.0,,,18.0,6.0,71.0,,41.740714058675636,-87.67548647511455,"(41.74071405867563, -87.67548647511454)",2013-12-30
65779,12/30/2013,Completed,01/17/2014,13-01909110,Abandoned Vehicle Complaint,185R720,Nissan,Black,FVI - Outcome,Need Vehicle Tow Report,28.0,1511 W THORNDALE AVE,60660.0,,,48.0,20.0,77.0,,41.989818886987536,-87.66875758563344,"(41.98981888698753, -87.66875758563346)",2013-12-30
65780,12/30/2013,Completed,01/17/2014,13-01909684,Abandoned Vehicle Complaint,S290325,Buick,Blue,FVI - Outcome,Need Vehicle Tow Report,7.0,4032 W WASHINGTON BLVD,60624.0,,,28.0,11.0,26.0,,41.88213689044372,-87.72704395999283,"(41.88213689044372, -87.72704395999283)",2013-12-30
65781,12/30/2013,Completed,01/17/2014,13-01909759,Abandoned Vehicle Complaint,N790962,Ford,Gray,FVI - Outcome,Need Vehicle Tow Report,,6212 N MAPLEWOOD AVE,60659.0,,,50.0,24.0,2.0,,41.994473236460564,-87.69358963230854,"(41.99447323646056, -87.69358963230853)",2013-12-30
65782,12/31/2013,Completed,01/17/2014,13-01912967,Abandoned Vehicle Complaint,R130402,Chevrolet,Red,FVI - Outcome,Need Vehicle Tow Report,10.0,1347 W 78TH ST,60620.0,,,17.0,6.0,71.0,32.0,41.752157178259885,-87.65724343692153,"(41.75215717825988, -87.65724343692153)",2013-12-31
65783,12/31/2013,Completed,01/17/2014,13-01914203,Abandoned Vehicle Complaint,R161085,General Motors Corp.,Gray,FVI - Outcome,Need Vehicle Tow Report,14.0,4045 W ARGYLE ST,60630.0,,,39.0,17.0,14.0,,41.97175351981402,-87.72997766291336,"(41.97175351981402, -87.72997766291336)",2013-12-31
65784,12/31/2013,Completed,01/17/2014,13-01914312,Abandoned Vehicle Complaint,R415105,Toyota,Gray,FVI - Outcome,Need Vehicle Tow Report,21.0,6255 W 63RD ST,60638.0,,,23.0,8.0,64.0,,41.77761759292662,-87.77860197053411,"(41.77761759292662, -87.77860197053411)",2013-12-31
65785,12/31/2013,Completed,01/17/2014,13-01915190,Abandoned Vehicle Complaint,G61 7134,Isuzu,Silver,FVI - Outcome,Need Vehicle Tow Report,6.0,6328 S LOREL AVE,60638.0,,,13.0,8.0,64.0,,41.7772876332545,-87.7557649805495,"(41.7772876332545, -87.75576498054951)",2013-12-31
65786,12/28/2013,Completed,01/17/2014,13-01902243,Abandoned Vehicle Complaint,R728533,Nissan,Gray,FVI - Outcome,Need Vehicle Tow Report,60.0,4815 W HIRSCH ST,60651.0,,,37.0,25.0,25.0,,41.90587339604561,-87.74669355188409,"(41.90587339604561, -87.74669355188409)",2013-12-28
65787,12/28/2013,Completed,01/17/2014,13-01902332,Abandoned Vehicle Complaint,S106884,Toyota,Tan,FVI - Outcome,Need Vehicle Tow Report,7.0,351 E 103RD ST,60628.0,,,9.0,5.0,49.0,41.0,41.70719854079396,-87.61416259374056,"(41.70719854079396, -87.61416259374056)",2013-12-28
65788,12/28/2013,Completed,01/17/2014,13-01903026,Abandoned Vehicle Complaint,455GFK,General Motors Corp.,Gray,FVI - Outcome,Need Vehicle Tow Report,14.0,1711 W ALBION AVE,60626.0,,,40.0,24.0,1.0,,42.00157525918687,-87.67294992813284,"(42.00157525918687, -87.67294992813285)",2013-12-28
65789,12/28/2013,Completed,01/17/2014,13-01903118,Abandoned Vehicle Complaint,S116195,General Motors Corp.,White,FVI - Outcome,Need Vehicle Tow Report,14.0,2834 N MCVICKER AVE,60634.0,,,29.0,25.0,19.0,,41.932175090384675,-87.77736316643178,"(41.93217509038467, -87.77736316643178)",2013-12-28
65790,12/29/2013,Completed,01/17/2014,13-01905034,Abandoned Vehicle Complaint,794ADI,Nissan,Red,FVI - Outcome,Need Vehicle Tow Report,49.0,1420 W SHERWIN AVE,60626.0,,,49.0,24.0,1.0,,42.01509035476166,-87.66710526270391,"(42.01509035476166, -87.66710526270391)",2013-12-29
65791,12/30/2013,Completed - Dup,01/17/2014,13-01905410,Abandoned Vehicle Complaint,L613163,Honda,White,FVI - Outcome,Create Work Order,40.0,5042 W PARKER AVE,60639.0,1142296.56018594,1917816.68398812,31.0,25.0,19.0,,41.93064840946143,-87.7531961104133,"(41.930648409461426, -87.75319611041331)",2013-12-30
65792,12/30/2013,Completed,01/17/2014,13-01905418,Abandoned Vehicle Complaint,A455108,Toyota,White,FVI - Outcome,Need Vehicle Tow Report,10.0,6416 S RICHMOND ST,60629.0,1157817.91447579,1861951.189419,15.0,8.0,66.0,,41.77669244709581,-87.69713548798832,"(41.776692447095805, -87.69713548798833)",2013-12-30
65793,12/30/2013,Completed,01/17/2014,13-01905689,Abandoned Vehicle Complaint,N757810,Ford,Red,FVI - Outcome,Need Vehicle Tow Report,30.0,6617 W 63RD ST,60638.0,,,23.0,8.0,64.0,,41.77748442186866,-87.78683750606615,"(41.77748442186866, -87.78683750606615)",2013-12-30
65794,12/30/2013,Completed,01/17/2014,13-01905867,Abandoned Vehicle Complaint,A820551,Lincoln,Silver,FVI - Outcome,Need Vehicle Tow Report,10.0,4455 W 65TH ST,60629.0,,,13.0,8.0,65.0,,41.77476718976617,-87.73463021569833,"(41.77476718976617, -87.73463021569835)",2013-12-30
65795,12/30/2013,Completed,01/17/2014,13-01905980,Abandoned Vehicle Complaint,CRSPYL7,Subaru,Silver,FVI - Outcome,Need Vehicle Tow Report,14.0,5014 N KEDVALE AVE,60630.0,,,39.0,17.0,14.0,,41.972324717827036,-87.73199203558114,"(41.972324717827036, -87.73199203558114)",2013-12-30
65796,12/30/2013,Completed,01/17/2014,13-01906467,Abandoned Vehicle Complaint,1439726,Nissan,Multi-Color,FVI - Outcome,Need Vehicle Tow Report,23.0,2240 S ALBANY AVE,60623.0,,,24.0,10.0,30.0,,41.850579610821946,-87.70291402774009,"(41.850579610821946, -87.70291402774009)",2013-12-30
65797,12/26/2013,Completed,01/17/2014,13-01897805,Abandoned Vehicle Complaint,N211384,Jeep - Year Greater 1988,Silver,FVI - Outcome,Need Vehicle Tow Report,30.0,4707 S KEELER AVE,60632.0,1149153.39169787,1873089.19146639,23.0,8.0,57.0,,41.80754811901401,-87.72832482235397,"(41.80754811901401, -87.72832482235397)",2013-12-26
65798,12/26/2013,Completed,01/17/2014,13-01898072,Abandoned Vehicle Complaint,R415446,Ford,Blue,FVI - Outcome,Need Vehicle Tow Report,15.0,2710 S KEELER AVE,60623.0,,,22.0,10.0,30.0,,41.84196609113089,-87.72949852959921,"(41.841966091130885, -87.72949852959921)",2013-12-26
65799,12/27/2013,Completed - Dup,01/17/2014,13-01899654,Abandoned Vehicle Complaint,9739053,Buick,White,FVI - Outcome,Create Work Order,8.0,6516 W 63RD ST,60638.0,1133986.34007177,1862037.22718988,23.0,8.0,64.0,,41.77773900370574,-87.78444952050663,"(41.77773900370574, -87.78444952050663)",2013-12-27
65800,12/27/2013,Completed,01/17/2014,13-01898615,Abandoned Vehicle Complaint,H800671,Ford,Green,FVI - Outcome,Need Vehicle Tow Report,,4337 N DAYTON ST,60613.0,,,46.0,19.0,3.0,34.0,41.9612944030485,-87.65103547696987,"(41.9612944030485, -87.65103547696987)",2013-12-27
65801,12/27/2013,Completed,01/17/2014,13-01899092,Abandoned Vehicle Complaint,S209378,Oldsmobile,Gold,FVI - Outcome,Need Vehicle Tow Report,45.0,246 W 80TH ST,60620.0,,,17.0,6.0,44.0,32.0,41.7491204988871,-87.63127144468244,"(41.7491204988871, -87.63127144468243)",2013-12-27
65802,12/27/2013,Completed,01/17/2014,13-01899165,Abandoned Vehicle Complaint,R138389,Audi,Silver,FVI - Outcome,Need Vehicle Tow Report,,5809 N VIRGINIA AVE,60659.0,,,40.0,20.0,2.0,,41.98704545275708,-87.7061110264743,"(41.98704545275708, -87.7061110264743)",2013-12-27
65803,12/27/2013,Completed,01/17/2014,13-01899217,Abandoned Vehicle Complaint,S372378,Chevrolet,Red,FVI - Outcome,Need Vehicle Tow Report,10.0,4837 S LAVERGNE AVE,60638.0,,,23.0,8.0,56.0,,41.80462592929194,-87.74781779385204,"(41.804625929291944, -87.74781779385204)",2013-12-27
65804,12/27/2013,Completed,01/17/2014,13-01900054,Abandoned Vehicle Complaint,S245669,Volkswagen,Green,FVI - Outcome,Need Vehicle Tow Report,60.0,5736 N TALMAN AVE,60659.0,,,40.0,20.0,2.0,,41.986062867163504,-87.69575573715119,"(41.9860628671635, -87.69575573715119)",2013-12-27
65805,12/27/2013,Completed,01/17/2014,13-01901337,Abandoned Vehicle Complaint,9378027,Chevrolet,Gray,FVI - Outcome,Need Vehicle Tow Report,33.0,6555 S KIMBARK AVE,60637.0,,,20.0,3.0,42.0,,41.775272013703656,-87.59438355317933,"(41.775272013703656, -87.59438355317931)",2013-12-27
65806,12/27/2013,Completed,01/17/2014,13-01901482,Abandoned Vehicle Complaint,268TFE,Lincoln,Gray,FVI - Outcome,Need Vehicle Tow Report,14.0,9546 S WALLACE ST,60628.0,,,21.0,22.0,73.0,,41.720134708884565,-87.63846993015163,"(41.72013470888457, -87.63846993015162)",2013-12-27
65807,12/27/2013,Completed,01/17/2014,13-01901530,Abandoned Vehicle Complaint,865P576,Buick,Gray,FVI - Outcome,Need Vehicle Tow Report,120.0,750 E 69TH PL,60637.0,,,6.0,3.0,42.0,,41.76858941539235,-87.6069844279413,"(41.76858941539235, -87.60698442794131)",2013-12-27
65808,12/27/2013,Completed,01/17/2014,13-01901535,Abandoned Vehicle Complaint,H184841,Dodge,White,FVI - Outcome,Need Vehicle Tow Report,90.0,2635 W 54TH ST,60632.0,,,14.0,9.0,63.0,,41.79546928040722,-87.69033641559021,"(41.79546928040722, -87.69033641559022)",2013-12-27
65809,12/27/2013,Completed,01/17/2014,13-01901557,Abandoned Vehicle Complaint,N856438,Chevrolet,Beige,FVI - Outcome,Need Vehicle Tow Report,90.0,2643 W 54TH ST,60632.0,,,14.0,9.0,63.0,,41.795462799777994,-87.69067348834477,"(41.79546279977799, -87.69067348834477)",2013-12-27
65810,12/24/2013,Completed,01/17/2014,13-01890736,Abandoned Vehicle Complaint,3422809,Buick,Tan,FVI - Outcome,Need Vehicle Tow Report,10.0,6539 S BELL AVE,60636.0,,,15.0,8.0,66.0,,41.77450533806812,-87.67958880396742,"(41.77450533806812, -87.67958880396742)",2013-12-24
65811,12/24/2013,Completed,01/17/2014,13-01891975,Abandoned Vehicle Complaint,A468434,Honda,Silver,FVI - Outcome,Need Vehicle Tow Report,30.0,2114 W BYRON ST,60618.0,,,47.0,19.0,5.0,38.0,41.952401464935605,-87.68178400750969,"(41.9524014649356, -87.68178400750968)",2013-12-24
65812,12/24/2013,Completed,01/17/2014,13-01892730,Abandoned Vehicle Complaint,NO PLATES,Hyundai,Silver,FVI - Outcome,Need Vehicle Tow Report,7.0,3307 W EVERGREEN AVE,60651.0,,,26.0,14.0,23.0,,41.905429570729645,-87.70966878008018,"(41.90542957072964, -87.70966878008018)",2013-12-24
65813,12/25/2013,Completed,01/17/2014,13-01893547,Abandoned Vehicle Complaint,4519022,Ford,Black,FVI - Outcome,Need Vehicle Tow Report,14.0,3217 W BELDEN AVE,60647.0,,,26.0,14.0,22.0,,41.922767732916704,-87.70822300853575,"(41.9227677329167, -87.70822300853575)",2013-12-25
65814,12/25/2013,Completed,01/17/2014,13-01893777,Abandoned Vehicle Complaint,9739053,Buick,White,FVI - Outcome,Need Vehicle Tow Report,7.0,6516 W 63RD ST,60638.0,,,23.0,8.0,64.0,,41.77773900370574,-87.78444952050663,"(41.77773900370574, -87.78444952050663)",2013-12-25
65815,12/26/2013,Completed - Dup,01/17/2014,13-01897947,Abandoned Vehicle Complaint,G270831,Chrysler,Blue,FVI - Outcome,Create Work Order,21.0,2401 W GREENLEAF AVE,60645.0,1159037.20889154,1946713.05172557,50.0,24.0,2.0,,42.00940202994274,-87.69024935964774,"(42.00940202994274, -87.69024935964774)",2013-12-26
65816,12/26/2013,Completed,01/17/2014,13-01894385,Abandoned Vehicle Complaint,R729496,Toyota,White,FVI - Outcome,Need Vehicle Tow Report,,3746 N CLAREMONT AVE,60618.0,,,47.0,19.0,5.0,38.0,41.94996450405543,-87.6872830223097,"(41.94996450405543, -87.6872830223097)",2013-12-26
65817,12/26/2013,Completed,01/17/2014,13-01894414,Abandoned Vehicle Complaint,H691812,Dodge,Blue,FVI - Outcome,Need Vehicle Tow Report,21.0,825 E 47TH PL,60615.0,,,4.0,2.0,39.0,47.0,41.808526303699715,-87.60553169446241,"(41.808526303699715, -87.60553169446241)",2013-12-26
65818,12/26/2013,Completed,01/17/2014,13-01894589,Abandoned Vehicle Complaint,K554079,Chevrolet,Red,FVI - Outcome,Need Vehicle Tow Report,,1711 W THOME AVE,60660.0,,,40.0,24.0,77.0,,41.995501470306394,-87.6723708801548,"(41.9955014703064, -87.67237088015479)",2013-12-26
65819,12/26/2013,Completed,01/17/2014,13-01894608,Abandoned Vehicle Complaint,629TTZ,Volvo,Blue,FVI - Outcome,Need Vehicle Tow Report,35.0,524 E 86TH ST,60619.0,,,6.0,6.0,44.0,,41.73849489514872,-87.6111101012273,"(41.73849489514872, -87.6111101012273)",2013-12-26
65820,12/26/2013,Completed,01/17/2014,13-01895116,Abandoned Vehicle Complaint,8603607,Oldsmobile,Blue,FVI - Outcome,Need Vehicle Tow Report,35.0,8844 S CALUMET AVE,60619.0,,,6.0,6.0,44.0,,41.73327991625136,-87.61620344092839,"(41.733279916251355, -87.61620344092837)",2013-12-26
65821,12/26/2013,Completed,01/17/2014,13-01895134,Abandoned Vehicle Complaint,K123073,Chevrolet,Black,FVI - Outcome,Need Vehicle Tow Report,45.0,5156 W WEST END AVE,60644.0,,,28.0,15.0,25.0,,41.88311519264686,-87.75502609745833,"(41.88311519264686, -87.75502609745833)",2013-12-26
65822,12/26/2013,Completed,01/17/2014,13-01895498,Abandoned Vehicle Complaint,BLUEJ1,Cadillac,White,FVI - Outcome,Need Vehicle Tow Report,35.0,7101 S LAFLIN ST,60636.0,,,17.0,7.0,67.0,,41.7648884110366,-87.66205064776264,"(41.7648884110366, -87.66205064776264)",2013-12-26
65823,12/26/2013,Completed,01/17/2014,13-01895534,Abandoned Vehicle Complaint,1321990,Ford,White,FVI - Outcome,Need Vehicle Tow Report,7.0,2230 W HUBBARD ST,60612.0,,,26.0,12.0,24.0,,41.889730498104406,-87.68303329278245,"(41.88973049810441, -87.68303329278247)",2013-12-26
65824,12/26/2013,Completed,01/17/2014,13-01895920,Abandoned Vehicle Complaint,2098472,Toyota,Tan,FVI - Outcome,Need Vehicle Tow Report,,2008 W FARWELL AVE,60645.0,,,50.0,24.0,2.0,,42.006537847776606,-87.68111979329109,"(42.006537847776606, -87.68111979329109)",2013-12-26
65825,12/26/2013,Completed,01/17/2014,13-01896883,Abandoned Vehicle Complaint,R418319,Honda,Black,FVI - Outcome,Need Vehicle Tow Report,30.0,2411 W FITCH AVE,60645.0,,,50.0,24.0,2.0,,42.011254989828785,-87.69070445868799,"(42.011254989828785, -87.690704458688)",2013-12-26
65826,12/26/2013,Completed,01/17/2014,13-01897100,Abandoned Vehicle Complaint,H368783,Mercury,Red,FVI - Outcome,Need Vehicle Tow Report,25.0,1351 E HYDE PARK BLVD,60615.0,,,4.0,2.0,41.0,,41.802297214313725,-87.59313388022983,"(41.80229721431373, -87.59313388022983)",2013-12-26
65827,12/26/2013,Completed,01/17/2014,13-01897507,Abandoned Vehicle Complaint,R798859,Honda,Green,FVI - Outcome,Need Vehicle Tow Report,20.0,806 N ROCKWELL ST,60622.0,,,26.0,12.0,24.0,,41.895948174096816,-87.69192630534985,"(41.89594817409681, -87.69192630534984)",2013-12-26
65828,12/26/2013,Completed,01/17/2014,13-01897578,Abandoned Vehicle Complaint,N919425,Chrysler,Gray,FVI - Outcome,Need Vehicle Tow Report,20.0,7750 S RIDGELAND AVE,60649.0,,,8.0,4.0,43.0,,41.75366322906485,-87.5822861702866,"(41.753663229064855, -87.5822861702866)",2013-12-26
65829,12/26/2013,Completed,01/17/2014,13-01897636,Abandoned Vehicle Complaint,G421759,Chevrolet,White,FVI - Outcome,Need Vehicle Tow Report,30.0,2029 N AVERS AVE,60647.0,,,26.0,25.0,22.0,,41.91809702287864,-87.72276896495931,"(41.91809702287864, -87.72276896495931)",2013-12-26
65830,12/18/2013,Completed,01/17/2014,13-01871871,Abandoned Vehicle Complaint,G270831,Chrysler,Blue,FVI - Outcome,Need Vehicle Tow Report,33.0,2401 W GREENLEAF AVE,60645.0,,,50.0,24.0,2.0,,42.00940202994274,-87.69024935964774,"(42.00940202994274, -87.69024935964774)",2013-12-18
65831,12/18/2013,Completed,01/17/2014,13-01872164,Abandoned Vehicle Complaint,638AAJ,Buick,Beige,FVI - Outcome,Need Vehicle Tow Report,32.0,4517 W ALTGELD ST,60639.0,,,31.0,25.0,20.0,,41.926205148419115,-87.73977724691827,"(41.92620514841912, -87.73977724691827)",2013-12-18
65832,12/19/2013,Completed - Dup,01/17/2014,13-01872753,Abandoned Vehicle Complaint,UNKNOWN,Honda,White,FVI - Outcome,Create Work Order,30.0,5042 W PARKER AVE,60639.0,1142296.56018594,1917816.68398812,31.0,25.0,19.0,,41.93064840946143,-87.7531961104133,"(41.930648409461426, -87.75319611041331)",2013-12-19
65833,12/19/2013,Completed - Dup,01/17/2014,13-01876940,Abandoned Vehicle Complaint,S362107,Jeep - Year Greater 1988,Blue,FVI - Outcome,Create Work Order,30.0,5023 S FAIRFIELD AVE,60632.0,1158890.12999042,1871238.99207965,14.0,9.0,63.0,,41.80212112484893,-87.69266205513806,"(41.80212112484893, -87.69266205513807)",2013-12-19
65834,12/19/2013,Completed,01/17/2014,13-01875828,Abandoned Vehicle Complaint,H455308,Lexus,Blue,FVI - Outcome,Need Vehicle Tow Report,120.0,2529 N WILLETTS CT,60647.0,,,35.0,14.0,22.0,,41.927833043144176,-87.7033101098568,"(41.927833043144176, -87.7033101098568)",2013-12-19
65835,12/19/2013,Completed,01/17/2014,13-01877090,Abandoned Vehicle Complaint,N761872,Mercury,Green,FVI - Outcome,,7.0,4831 S INDIANA AVE,60615.0,,,3.0,2.0,38.0,,41.80655434433125,-87.6209936435501,"(41.80655434433125, -87.6209936435501)",2013-12-19
65836,12/20/2013,Completed - Dup,01/17/2014,13-01877797,Abandoned Vehicle Complaint,L613163,Honda,White,FVI - Outcome,Create Work Order,4.0,5042 W PARKER AVE,60639.0,1142296.56018594,1917816.68398812,31.0,25.0,19.0,,41.93064840946143,-87.7531961104133,"(41.930648409461426, -87.75319611041331)",2013-12-20
65837,12/20/2013,Completed,01/17/2014,13-01878756,Abandoned Vehicle Complaint,L743957,Buick,Silver,FVI - Outcome,Create Work Order,,9406 S LOWE AVE,60620.0,1163347.42478927,1842235.20350055,19.0,22.0,72.0,,41.723064048317134,-87.6397601002804,"(41.72306404831713, -87.63976010028041)",2013-12-20
65838,12/20/2013,Completed,01/17/2014,13-01879582,Abandoned Vehicle Complaint,5163124,Cadillac,Blue,FVI - Outcome,Need Vehicle Tow Report,20.0,26 S LAVERGNE AVE,60644.0,,,28.0,15.0,25.0,,41.87949776992267,-87.74952957323725,"(41.87949776992267, -87.74952957323725)",2013-12-20
