SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,10-01550055,09/23/2010,Front,,Open,FRONT DOOR,Vacant,False,True,7630,S,PAXTON,AVE,60649.0,1192191.23183391,1854804.97478973,8.0,4.0,43.0,41.756566979029756,-87.57121722027624,"(41.756566979029756, -87.57121722027624)",2010-09-23
Vacant/Abandoned Building,10-01550068,09/23/2010,Front,,Boarded,TALL WEED HIGH,Vacant,False,False,7145,S,MAPLEWOOD,AVE,60629.0,1160610.0195708,1857185.49946719,18.0,8.0,66.0,41.76380892460666,-87.68689081479324,"(41.763808924606664, -87.68689081479323)",2010-09-23
Vacant/Abandoned Building,10-01550093,09/23/2010,Front,,Boarded,GATE OPEN IN FRONT LOOSE,Vacant,False,False,7139,S,MAPLEWOOD,AVE,60629.0,1160608.9195708,1857225.79946719,18.0,8.0,66.0,41.76391953639694,-87.68689373650295,"(41.76391953639694, -87.68689373650295)",2010-09-23
Vacant/Abandoned Building,10-01550114,09/23/2010,Front,,Boarded,,Vacant,False,False,2105,W,BERWYN,AVE,60625.0,1161345.48109192,1935178.98401642,40.0,20.0,4.0,41.977815117196705,-87.68202614834844,"(41.9778151171967, -87.68202614834846)",2010-09-23
Vacant/Abandoned Building,10-01550721,09/23/2010,Front,,Open,FRONT AND REAR,Vacant,False,True,1504,N,MONTICELLO,AVE,60651.0,1151755.2098015,1909754.6640281002,26.0,25.0,23.0,41.90824350383914,-87.71796565332096,"(41.90824350383914, -87.71796565332096)",2010-09-23
Vacant/Abandoned Building,10-01550750,09/23/2010,,,,,,,,1252,W,72ND,ST,60636.0,1169102.37199278,1857033.30701603,17.0,7.0,67.0,41.76321193687315,-87.65576878778755,"(41.76321193687315, -87.65576878778754)",2010-09-23
Vacant/Abandoned Building,10-01550751,09/23/2010,,,,,,,,6155,S,BISHOP,ST,60636.0,1167720.29966992,1863924.29982112,16.0,7.0,67.0,41.7821514644472,-87.66063679418978,"(41.782151464447196, -87.66063679418978)",2010-09-23
Vacant/Abandoned Building,10-01551321,09/23/2010,Rear,,Open,FRONT,Vacant,,,6800,S,STATE,ST,,1177450.49589502,1859928.4946828,6.0,3.0,69.0,41.77097212885431,-87.6250841007881,"(41.77097212885431, -87.62508410078809)",2010-09-23
Vacant/Abandoned Building,10-01551433,09/23/2010,Front,,Open,FRONT DOOR HAS BEEN TAKEN OFF THE HINGES.. WIDE OPEN.. OF THIS VACANT PROPERTY....,Vacant,False,False,5358,S,PAULINA,ST,60609.0,1165921.09741878,1869168.55897471,16.0,9.0,61.0,41.79658079476869,-87.6670841676968,"(41.796580794768694, -87.6670841676968)",2010-09-23
Vacant/Abandoned Building,10-01551437,09/23/2010,Front,,Open,FRONT WINDOW AND FRONT DOOR.. OF THIS VACANT HOUSE..,Vacant,False,False,5406,S,PAULINA,ST,60609.0,1165929.79741878,1868852.95897471,16.0,9.0,61.0,41.79571456541152,-87.6670612340348,"(41.795714565411515, -87.6670612340348)",2010-09-23
Vacant/Abandoned Building,10-01551632,09/23/2010,Front,,Open,,Vacant,False,False,9204,S,COLFAX,AVE,60617.0,1195107.38678714,1844440.29022666,7.0,4.0,48.0,41.72805404907809,-87.56087124713687,"(41.728054049078104, -87.56087124713687)",2010-09-23
Vacant/Abandoned Building,10-01551961,09/23/2010,Front,,Open,FRONT WINDOWS,Vacant,False,False,9939,S,CHARLES,ST,60643.0,1167773.16417777,1838701.13151597,19.0,22.0,72.0,41.712934425795936,-87.66116537507038,"(41.71293442579594, -87.66116537507038)",2010-09-23
Vacant/Abandoned Building,10-01552529,09/23/2010,Front,,Open,WINDOW,Vacant,False,False,7942,S,LA SALLE,ST,60620.0,1176656.00011292,1852320.72783275,17.0,6.0,44.0,41.750113459715394,-87.62822499514094,"(41.750113459715394, -87.62822499514093)",2010-09-23
Vacant/Abandoned Building,10-01552609,09/23/2010,Rear,,Open,REAR,Vacant,False,True,7324,S,LAFLIN,ST,60636.0,1167386.58832079,1856064.54537902,17.0,7.0,67.0,41.76059044053116,-87.66208517234205,"(41.76059044053116, -87.66208517234205)",2010-09-23
Vacant/Abandoned Building,10-01552617,09/23/2010,Front,,Boarded,FRONT,Vacant,True,False,3829,N,KILPATRICK,AVE,60641.0,1144382.01350966,1925176.35007479,38.0,17.0,15.0,41.950704064629505,-87.74466236604002,"(41.95070406462951, -87.74466236604002)",2010-09-23
Vacant/Abandoned Building,10-01552914,09/23/2010,Front,,Open,?,Vacant,False,False,16,W,113TH,PL,60628.0,1178163.275294,1829713.87869876,34.0,5.0,49.0,41.688043259164274,-87.62338484029449,"(41.68804325916427, -87.6233848402945)",2010-09-23
Vacant/Abandoned Building,10-01552950,09/23/2010,Front,,Open,,Vacant,False,True,8555,S,ESCANABA,AVE,60617.0,1196969.11160306,1848802.19249637,10.0,4.0,46.0,41.73997741553298,-87.55390684744862,"(41.739977415532984, -87.55390684744863)",2010-09-23
Vacant/Abandoned Building,10-01552952,09/23/2010,Front,,Open,,Vacant,False,True,8606,S,ESCANABA,AVE,60617.0,1196976.11160306,1848467.49249637,10.0,4.0,46.0,41.73905879839292,-87.55389230755985,"(41.73905879839292, -87.55389230755985)",2010-09-23
Vacant/Abandoned Building,10-01552986,09/23/2010,,,Open,FRONT AND BACK,Vacant,False,False,2324,N,SAWYER,AVE,60647.0,1154119.67228434,1915262.83540952,35.0,14.0,22.0,41.92331152145544,-87.70913250003105,"(41.92331152145544, -87.70913250003105)",2010-09-23
Vacant/Abandoned Building,10-01552987,09/23/2010,Front,,Open,FRONT WINDOWS HAVE BEEN BUSTED OUT,Vacant,False,False,7515,N,SEELEY,AVE,60645.0,1161338.32637553,1949883.45697808,49.0,24.0,1.0,42.01816480389842,-87.68164089934935,"(42.01816480389842, -87.68164089934935)",2010-09-23
Vacant/Abandoned Building,10-01553234,09/23/2010,Front,,Open,FRONT AND REAR,Vacant,False,True,5561,W,MONROE,ST,60644.0,1139386.42640858,1899109.38987387,29.0,15.0,25.0,41.879266066937745,-87.7636625183416,"(41.87926606693774, -87.7636625183416)",2010-09-23
Vacant/Abandoned Building,10-01553257,09/23/2010,Front,,Open,16 & 18,Vacant,False,False,16,W,113TH,ST,60628.0,1178152.83243297,1830044.3879173,34.0,5.0,49.0,41.68895046107136,-87.62341309914913,"(41.688950461071364, -87.62341309914913)",2010-09-23
Vacant/Abandoned Building,10-01553792,09/24/2010,Front,,Open,"FRONT DOOR OPEN, FLY DUMP IN ALLEY",Vacant,False,False,2769,E,82ND,ST,60617.0,1196108.4700306002,1851136.00827345,7.0,4.0,46.0,41.746402937210725,-87.55698291116217,"(41.74640293721073, -87.55698291116217)",2010-09-24
Vacant/Abandoned Building,10-01554069,09/24/2010,Front,,Boarded,SIDE DOOR IS OPEN,Vacant,False,True,1900,S,LAWNDALE,AVE,60623.0,1152002.82529321,1890378.94022249,24.0,10.0,29.0,41.85506958273794,-87.71756672998488,"(41.85506958273794, -87.71756672998488)",2010-09-24
Vacant/Abandoned Building,10-01555056,09/24/2010,Front,,Open,FRONT AND REAR,Vacant,False,True,8122,S,BRANDON,AVE,60617.0,1198893.7299943,1851726.36997176,7.0,4.0,46.0,41.747953519185984,-87.54675753709675,"(41.747953519185984, -87.54675753709675)",2010-09-24
Vacant/Abandoned Building,10-01555113,09/24/2010,Front,,Open,,Vacant,False,False,7928,S,HERMITAGE,AVE,60620.0,1166058.20287953,1852120.18542713,21.0,6.0,71.0,41.749794906873284,-87.66706572272268,"(41.74979490687328, -87.66706572272268)",2010-09-24
Vacant/Abandoned Building,10-01555115,09/24/2010,Front,,Boarded,,Vacant,True,False,7926,S,ELIZABETH,ST,60620.0,1169366.580114,1852221.3776808998,21.0,6.0,71.0,41.75000165141121,-87.65493948998737,"(41.75000165141121, -87.65493948998738)",2010-09-24
Vacant/Abandoned Building,10-01555433,09/24/2010,Front,,Boarded,,Vacant,False,False,6540,S,ST LAWRENCE,AVE,60637.0,1181358.65122316,1861777.73091426,20.0,3.0,42.0,41.775957406890406,-87.61070141441976,"(41.775957406890406, -87.61070141441976)",2010-09-24
Vacant/Abandoned Building,10-01555525,09/24/2010,,,,,,,,8005,S,YALE,AVE,60620.0,1176006.51467504,1851884.33037024,17.0,6.0,44.0,41.748930513181946,-87.63061804560176,"(41.748930513181946, -87.63061804560176)",2010-09-24
Vacant/Abandoned Building,10-01555528,09/24/2010,,,,,,,,50,E,47TH,ST,60653.0,1177547.14782488,1873883.66341847,3.0,2.0,38.0,41.80926430240589,-87.62430794163595,"(41.80926430240589, -87.62430794163596)",2010-09-24
Vacant/Abandoned Building,10-01555529,09/24/2010,,,,,,,,4058,S,LAKE PARK,AVE,60653.0,1183750.7325,1878216.9163,4.0,21.0,36.0,41.82101236640746,-87.60141921644869,"(41.82101236640746, -87.60141921644868)",2010-09-24
Vacant/Abandoned Building,10-01555708,09/24/2010,,,,,,,,4618,S,MICHIGAN,AVE,60653.0,1177933.04778833,1874435.57249747,3.0,2.0,38.0,41.810770044351685,-87.62287580792103,"(41.81077004435169, -87.62287580792103)",2010-09-24
Vacant/Abandoned Building,10-01555962,09/24/2010,Front,,Boarded,,Vacant,False,False,5814,S,TALMAN,AVE,60629.0,1159700.84487936,1866005.6972986,16.0,8.0,63.0,41.78803150558221,-87.68998131679743,"(41.788031505582204, -87.68998131679744)",2010-09-24
Vacant/Abandoned Building,10-01555973,09/24/2010,Front,,Boarded,,Vacant,False,False,5812,S,TALMAN,AVE,60629.0,1159700.44487936,1866019.0972986,16.0,8.0,63.0,41.788068285226274,-87.68998241579794,"(41.788068285226274, -87.68998241579793)",2010-09-24
Vacant/Abandoned Building,10-01556150,09/24/2010,Front,,Open,1ST FL SIDE,Vacant,False,False,7946,S,PARNELL,AVE,60620.0,1174010.39992958,1852213.05251725,17.0,6.0,44.0,41.74987707119156,-87.63792279566677,"(41.749877071191555, -87.63792279566677)",2010-09-24
Vacant/Abandoned Building,10-01556518,09/24/2010,Front,,Open,,Vacant,False,True,948,N,LATROBE,AVE,60651.0,1141184.92627765,1905814.92280956,37.0,15.0,25.0,41.89763392383602,-87.75689323208034,"(41.897633923836025, -87.75689323208034)",2010-09-24
Vacant/Abandoned Building,10-01556690,09/24/2010,Front,,Boarded,,Vacant,False,False,5715,S,WASHTENAW,AVE,60629.0,1159349.51886769,1866652.50317037,16.0,8.0,63.0,41.78981363627432,-87.69125178724117,"(41.78981363627431, -87.69125178724117)",2010-09-24
Vacant/Abandoned Building,10-01557071,09/24/2010,Front,,Open,"DOORS, WINDOWS",Vacant,,True,5252,S,LINDER,AVE,60638.0,1140587.1401928002,1869184.8171344,23.0,8.0,56.0,41.79712665349439,-87.7599870841488,"(41.79712665349439, -87.75998708414882)",2010-09-24
Vacant/Abandoned Building,10-01557263,09/24/2010,Front,,Boarded,,Vacant,False,False,5805,S,WASHTENAW,AVE,60629.0,1159366.97141897,1866055.75976585,16.0,8.0,63.0,41.78817573304179,-87.69120413572647,"(41.78817573304179, -87.69120413572647)",2010-09-24
Vacant/Abandoned Building,10-01557657,09/24/2010,Front,,Open,,Vacant,False,True,3043,N,KENNETH,AVE,60641.0,1146184.53818361,1919862.48659248,31.0,25.0,20.0,41.93608819574629,-87.73817196595434,"(41.93608819574629, -87.73817196595435)",2010-09-24
Vacant/Abandoned Building,10-01557932,09/24/2010,Front,,Open,NOT BOARDED UP AT ALL,Occupied,False,True,5920,S,GREEN,ST,60621.0,1171651.72242591,1865591.0525947,16.0,7.0,68.0,41.7866399204346,-87.64617432809496,"(41.7866399204346, -87.64617432809496)",2010-09-24
Vacant/Abandoned Building,10-01558303,09/24/2010,Front,,Boarded,,Vacant,False,True,1515,W,CORTEZ,ST,60622.0,,,,,,,,,2010-09-24
Vacant/Abandoned Building,10-01558306,09/24/2010,Front,,Open,ALL AROUND,Vacant,False,False,100,N,LOTUS,AVE,60644.0,1139938.38332888,1900214.03781251,28.0,15.0,25.0,41.88228729155794,-87.76160877394358,"(41.88228729155794, -87.76160877394358)",2010-09-24
Vacant/Abandoned Building,10-01558621,09/24/2010,Front,,Open,DOORS AND SIDE WINDOW,Vacant,False,False,511,W,123RD,ST,60628.0,1175073.93910817,1823334.74410213,34.0,5.0,53.0,41.67060721815544,-87.63488390670989,"(41.67060721815544, -87.63488390670987)",2010-09-24
Vacant/Abandoned Building,10-01558762,09/24/2010,Front,,Boarded,,Vacant,False,False,9348,S,BISHOP,ST,60620.0,1168306.57253438,1842746.42518302,21.0,22.0,73.0,41.72402388686963,-87.65909583134017,"(41.72402388686963, -87.65909583134015)",2010-09-24
Vacant/Abandoned Building,10-01559015,09/24/2010,Front,,Open,FRONT AND WINDOWS,Vacant,False,False,2407,W,WINNEMAC,AVE,60625.0,1159403.17872232,1933414.67111914,47.0,20.0,4.0,41.973014062791975,-87.68921773507157,"(41.97301406279198, -87.68921773507157)",2010-09-24
Vacant/Abandoned Building,10-01559400,09/24/2010,,,,,,,,1426,W,72ND,PL,60636.0,1167985.37040942,1856669.96088573,17.0,7.0,67.0,41.76223893852735,-87.65987323855401,"(41.76223893852734, -87.65987323855401)",2010-09-24
Vacant/Abandoned Building,10-01559410,09/24/2010,,,,,,,,444,W,62ND,ST,60621.0,1174392.83167992,1863833.29011374,20.0,7.0,68.0,41.781755874095786,-87.63617627842825,"(41.78175587409578, -87.63617627842825)",2010-09-24
Vacant/Abandoned Building,10-01559535,09/24/2010,Front,,Open,FRONT,Vacant,False,True,1500,S,KEDZIE,AVE,60623.0,1155267.80320557,1892662.82999564,24.0,10.0,29.0,41.86127195411104,-87.70552143860691,"(41.86127195411104, -87.7055214386069)",2010-09-24
Vacant/Abandoned Building,10-01559687,09/24/2010,Front,,Open,FRONT & REAR,Vacant,False,True,15,E,113TH,ST,60628.0,1178344.13243297,1830049.2879173001,9.0,5.0,49.0,41.688959579023255,-87.62271261231515,"(41.688959579023255, -87.62271261231515)",2010-09-24
Vacant/Abandoned Building,10-01560665,09/25/2010,Rear,,Open,DOORS,Vacant,False,True,2418,W,THOMAS,ST,60622.0,1160087.15427039,1907247.78961174,1.0,13.0,24.0,41.901196337345056,-87.68742757393974,"(41.901196337345056, -87.68742757393974)",2010-09-25
Vacant/Abandoned Building,10-01560790,09/25/2010,Rear,,Open,REAR,Vacant,False,False,7829,S,YATES,BLVD,60649.0,1193555.85161471,1853522.18322331,7.0,4.0,43.0,41.75301361514346,-87.56625815973545,"(41.75301361514346, -87.56625815973545)",2010-09-25
Vacant/Abandoned Building,10-01560996,09/25/2010,Front,,Open,FRONT,Vacant,False,True,5946,S,BISHOP,ST,60636.0,1167682.12008964,1865309.75782258,16.0,7.0,67.0,41.7859541503576,-87.66073703746206,"(41.785954150357604, -87.66073703746206)",2010-09-25
Vacant/Abandoned Building,10-01561411,09/25/2010,Front,,Open,FRONT DOOR AND  BASEMENT DOOR IS MISSING,Vacant,False,True,9500,S,WOODLAWN,AVE,60628.0,1185865.99876638,1842224.04502396,8.0,5.0,50.0,41.72219501531555,-87.59479334078578,"(41.72219501531555, -87.5947933407858)",2010-09-25
Vacant/Abandoned Building,10-01561585,09/25/2010,Rear,,Open,ALL OVER,Vacant,False,True,8022,S,EMERALD,AVE,60620.0,1172695.69198638,1851676.4341771998,21.0,6.0,71.0,41.74843357911536,-87.6427562193056,"(41.748433579115364, -87.6427562193056)",2010-09-25
Vacant/Abandoned Building,10-01561818,09/25/2010,Front,,Open,"FRONT, REAR AND ALL WINDOWS PLUS GARAGE",Vacant,False,False,8656,S,SAGINAW,AVE,60617.0,1195327.61992346,1848089.75368114,7.0,4.0,46.0,41.7380630638258,-87.55994438314266,"(41.7380630638258, -87.55994438314266)",2010-09-25
Vacant/Abandoned Building,10-01562487,09/26/2010,Front,,Open,FRONT,Vacant,False,False,4204,S,WESTERN,AVE,60609.0,1161067.78999298,1876732.39991632,12.0,9.0,58.0,41.81743875959714,-87.68467242343525,"(41.81743875959714, -87.68467242343525)",2010-09-26
Vacant/Abandoned Building,10-01562488,09/26/2010,Front,,Open,OPEN AND BROKEN WINDOWS,Vacant,True,False,139,N,LATROBE,AVE,60644.0,1141357.83020831,1900547.31138214,28.0,15.0,25.0,41.883175768703104,-87.75638825593161,"(41.883175768703104, -87.75638825593161)",2010-09-26
Vacant/Abandoned Building,10-01562562,09/26/2010,Garage,,Open,REAR,Vacant,False,True,5914,S,THROOP,ST,60636.0,1168670.00556575,1865550.5263116,16.0,7.0,67.0,41.78659358446289,-87.65710802649333,"(41.78659358446289, -87.65710802649335)",2010-09-26
Vacant/Abandoned Building,10-01562716,09/26/2010,Front,,Open,,Vacant,False,False,8217,S,COLES,AVE,60617.0,1198246.81329326,1851079.2497231003,7.0,4.0,46.0,41.74619397829837,-87.54914960119534,"(41.74619397829837, -87.54914960119534)",2010-09-26
Vacant/Abandoned Building,10-01562954,09/26/2010,Front,,Open,REAR,Vacant,False,True,846,N,TRUMBULL,AVE,60651.0,1153224.41039492,1905427.91408593,27.0,11.0,23.0,41.89634144599394,-87.71268351533425,"(41.89634144599394, -87.71268351533423)",2010-09-26
Vacant/Abandoned Building,10-01563544,09/26/2010,Front,,Open,NOT INFORMED,Vacant,False,False,2215,N,KNOX,AVE,60639.0,1145026.17990829,1914322.70456621,31.0,25.0,19.0,41.92090848775093,-87.74256935991781,"(41.92090848775093, -87.74256935991781)",2010-09-26
Vacant/Abandoned Building,10-01563824,09/27/2010,Front,,Open,BOTH SIDES/REAR,Vacant,False,True,10817,S,CALUMET,AVE,60628.0,1180497.40009688,1833311.51871269,9.0,5.0,49.0,41.69786257971975,-87.61472999089642,"(41.69786257971974, -87.6147299908964)",2010-09-27
Vacant/Abandoned Building,10-01563841,09/27/2010,Front,,Open,REAR,Vacant,False,False,6107,S,ROCKWELL,ST,60629.0,1160086.36047857,1864068.35113113,15.0,8.0,66.0,41.78270723719034,-87.68862103881844,"(41.782707237190344, -87.68862103881843)",2010-09-27
Vacant/Abandoned Building,10-01563842,09/27/2010,Front,,Open,REAR DOOR,Vacant,False,False,6147,S,ROCKWELL,ST,60629.0,1160094.06047857,1863799.65113113,15.0,8.0,66.0,41.78196972871688,-87.6886001947492,"(41.78196972871688, -87.6886001947492)",2010-09-27
Vacant/Abandoned Building,10-01565378,09/27/2010,Front,,Open,FRONT AND REAR.. DOORS..,Vacant,False,False,5503,S,WOLCOTT,AVE,60636.0,1164629.7800125,1868048.04801911,15.0,7.0,67.0,41.79353334082679,-87.67185117652583,"(41.79353334082679, -87.67185117652585)",2010-09-27
Vacant/Abandoned Building,10-01565783,09/27/2010,Front,,Open,"KITCHEN WINDOW AND DOOR OPEN, NOTHING BOARDED UP",Vacant,False,True,9761,S,OGLESBY,AVE,60617.0,1193743.42432903,1840465.6745343003,7.0,4.0,51.0,41.71718080739686,-87.56599737771795,"(41.71718080739686, -87.56599737771795)",2010-09-27
Vacant/Abandoned Building,10-01566344,09/27/2010,Front,,Open,UNKNOWN,Vacant,False,True,2707,E,92ND,ST,60617.0,1195884.30742199,1844487.83577847,7.0,4.0,48.0,41.72816535069946,-87.55802373163654,"(41.72816535069946, -87.55802373163655)",2010-09-27
Vacant/Abandoned Building,10-01566516,09/27/2010,,,,,,,,6502,S,HOYNE,AVE,60636.0,1163481.21871122,1861517.850105,15.0,7.0,67.0,41.77563779839232,-87.67624586580969,"(41.775637798392324, -87.67624586580968)",2010-09-27
Vacant/Abandoned Building,10-01566521,09/27/2010,,,,,,,,6922,S,WOLCOTT,AVE,60636.0,1164882.2549959,1858769.33129921,17.0,7.0,67.0,41.76806600370063,-87.67118736782926,"(41.768066003700625, -87.67118736782926)",2010-09-27
Vacant/Abandoned Building,10-01566758,09/27/2010,Front,,Open,NORTH AT (1),Vacant,False,False,5225,S,HONORE,ST,60609.0,1164901.37511323,1870039.13040806,16.0,9.0,61.0,41.798991375237954,-87.670798985792,"(41.798991375237954, -87.670798985792)",2010-09-27
Vacant/Abandoned Building,10-01567224,09/27/2010,,,,,,,,4831,N,CALIFORNIA,AVE,60625.0,1156828.90758549,1932097.13998312,40.0,20.0,4.0,41.96945140829504,-87.69871979015595,"(41.969451408295036, -87.69871979015595)",2010-09-27
Vacant/Abandoned Building,10-01567475,09/27/2010,Front,,Open,"ALL DOORS, WINDOWS AND GARAGE DOOR MISSING",Vacant,False,,1745,N,KEATING,AVE,,1144455.33128716,1911205.27832777,37.0,25.0,25.0,41.912364720550705,-87.74474541748094,"(41.9123647205507, -87.74474541748093)",2010-09-27
Vacant/Abandoned Building,10-01568133,09/27/2010,Front,,Open,FRONT DOOR,Vacant,False,True,6503,S,WOLCOTT,AVE,60636.0,1164803.5739153998,1861544.42782272,15.0,7.0,67.0,41.775682902855785,-87.6713974819185,"(41.775682902855785, -87.6713974819185)",2010-09-27
Vacant/Abandoned Building,10-01568171,09/27/2010,Front,,Open,FRONT -REAR -SIDE DOORS -WINDOWS,Vacant,False,True,6505,S,WOLCOTT,AVE,60636.0,1164803.9739154,1861531.02782272,15.0,7.0,67.0,41.77564612303307,-87.67139639366152,"(41.77564612303307, -87.67139639366151)",2010-09-27
Vacant/Abandoned Building,10-01568505,09/27/2010,,,,,,,,154,W,SCHILLER,ST,60610.0,1174771.70829362,1909730.86469386,43.0,18.0,8.0,41.907693961851756,-87.63341585859403,"(41.907693961851756, -87.63341585859403)",2010-09-27
Vacant/Abandoned Building,10-01568656,09/27/2010,Front,,Open,"NOT BOARDED, REAR WIDE OPEN",Vacant,False,False,6844,S,PRAIRIE,AVE,60637.0,1179221.33297742,1859693.93193121,20.0,3.0,69.0,41.77028826418781,-87.6186000600037,"(41.770288264187805, -87.61860006000371)",2010-09-27
Vacant/Abandoned Building,10-01568812,09/27/2010,Front,,Open,REAR AND FRONT,Vacant,False,True,1711,N,LATROBE,AVE,,1141133.35871924,1910876.30173374,37.0,25.0,25.0,41.91152388020707,-87.75695772959496,"(41.91152388020707, -87.75695772959496)",2010-09-27
Vacant/Abandoned Building,10-01569390,09/27/2010,Front,,Open,FRONT/REAR,Vacant,,True,242,W,110TH,PL,60628.0,1176628.80110702,1831662.80760157,34.0,5.0,49.0,41.69342597553664,-87.62894404998163,"(41.693425975536634, -87.62894404998164)",2010-09-27
Vacant/Abandoned Building,10-01569443,09/27/2010,Front,,Boarded,,Vacant,False,False,3800,W,FLOURNOY,ST,60624.0,1151203.65999254,1896762.49010655,24.0,11.0,26.0,41.872602475195215,-87.72033274400879,"(41.872602475195215, -87.72033274400879)",2010-09-27
Vacant/Abandoned Building,10-01569565,09/27/2010,Front,,Open,,Vacant,False,False,6236,S,MAPLEWOOD,AVE,60629.0,1160442.7005341002,1863217.86477808,15.0,8.0,66.0,41.78036604584841,-87.68733800665726,"(41.78036604584841, -87.68733800665727)",2010-09-27
Vacant/Abandoned Building,10-01569920,09/27/2010,Front,,Open,DOORS/WINDOWS OF 5 TOWNHOUSES CONNECTED TOGETHER NEED TO BE SECURED,Vacant,False,False,735,W,54TH,ST,60609.0,1172210.32997968,1869061.07941038,3.0,9.0,61.0,41.796149784308724,-87.64402417437738,"(41.79614978430873, -87.64402417437738)",2010-09-27
Vacant/Abandoned Building,10-01569973,09/27/2010,Front,,Open,,Vacant,False,False,650,S,CLARK,ST,60605.0,1175616.65003101,1897648.9699983,2.0,1.0,32.0,41.874521633540944,-87.63067547782741,"(41.874521633540944, -87.63067547782741)",2010-09-27
Vacant/Abandoned Building,10-01570039,09/27/2010,Front,,Open,REAR,Vacant,,,6843,S,ROCKWELL,ST,60629.0,1160220.56581092,1859179.10806971,15.0,8.0,66.0,41.76928770043556,-87.68826345857616,"(41.769287700435555, -87.68826345857617)",2010-09-27
Vacant/Abandoned Building,10-01570093,09/27/2010,,,,,,,,11517,S,LA SALLE,ST,60628.0,1177321.41000888,1828525.23178436,34.0,5.0,53.0,41.68480043224983,-87.62650252523797,"(41.68480043224983, -87.62650252523795)",2010-09-27
Vacant/Abandoned Building,10-01570115,09/27/2010,Front,,Open,REAR,Vacant,False,True,3900,W,VAN BUREN,ST,60624.0,1150459.50339953,1897739.31541221,24.0,11.0,26.0,41.87529754485785,-87.72303939985348,"(41.87529754485785, -87.72303939985349)",2010-09-27
Vacant/Abandoned Building,10-01570210,09/27/2010,,,,,,,,6836,S,CAMPBELL,AVE,60629.0,1160887.83190383,1859245.62907073,15.0,8.0,66.0,41.76945648443505,-87.68581572055618,"(41.76945648443505, -87.68581572055618)",2010-09-27
Vacant/Abandoned Building,10-01570226,09/27/2010,,,,,,,,6355,S,HONORE,ST,60636.0,1165105.18670437,1862525.86381228,15.0,7.0,67.0,41.77836971593632,-87.67026405531739,"(41.778369715936314, -87.67026405531738)",2010-09-27
Vacant/Abandoned Building,10-01570818,09/27/2010,Rear,,Open,REAR,Vacant,False,True,5021,S,PRAIRIE,AVE,60615.0,1178891.15372835,1871789.73482125,3.0,2.0,38.0,41.803487845801314,-87.61944220910853,"(41.803487845801314, -87.61944220910853)",2010-09-27
Vacant/Abandoned Building,10-01571703,09/28/2010,Front,,Open,,Vacant,False,False,32,E,117TH,ST,60628.0,1178534.10770992,1827385.23002497,9.0,5.0,53.0,41.68164470911295,-87.62209764198816,"(41.681644709112945, -87.62209764198816)",2010-09-28
Vacant/Abandoned Building,10-01571796,09/28/2010,Front,,Open,BACK WINDOWS,Vacant,False,True,6715,S,CLAREMONT,AVE,60636.0,1161895.17979087,1860072.19719646,17.0,8.0,66.0,41.771703833206,-87.68210028002983,"(41.771703833206004, -87.68210028002983)",2010-09-28
Vacant/Abandoned Building,10-01571937,09/28/2010,Front,,Open,FRONT,Vacant,False,True,10821,S,CALUMET,AVE,60628.0,1180498.20009688,1833284.81871269,9.0,5.0,49.0,41.69778929294765,-87.61472787739889,"(41.697789292947654, -87.61472787739889)",2010-09-28
Vacant/Abandoned Building,10-01572187,09/28/2010,Front,,Open,REAR DOOR WIDE OPEN,Vacant,False,True,5437,W,RICE,ST,60651.0,1139863.07150233,1905135.38998414,37.0,15.0,25.0,41.895793472292596,-87.7617649504447,"(41.89579347229259, -87.76176495044471)",2010-09-28
Vacant/Abandoned Building,10-01572238,09/28/2010,Front,,Boarded,FRONT,Vacant,False,False,6651,S,HARTWELL,AVE,60637.0,1178416.25262327,1860943.69370804,20.0,3.0,69.0,41.773736063557976,-87.62151321800259,"(41.77373606355798, -87.6215132180026)",2010-09-28
Vacant/Abandoned Building,10-01572647,09/28/2010,,,,,,,,2323,W,24TH,ST,60608.0,1161257.91568939,1888026.48663229,25.0,10.0,31.0,41.84842705516071,-87.68366165217758,"(41.84842705516071, -87.68366165217758)",2010-09-28
Vacant/Abandoned Building,10-01572850,09/28/2010,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,True,5622,S,ADA,ST,60636.0,1168286.39012252,1867477.69949434,16.0,7.0,67.0,41.791890247059975,-87.65845909517483,"(41.791890247059975, -87.65845909517483)",2010-09-28
