,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
109850,09/02/2015,Completed,10/07/2015,15-04531322,Abandoned Vehicle Complaint,N155274,Volkswagen,Green,FVI - Outcome,Need Vehicle Tow Report,365.0,2757 W 56TH ST,60629.0,,,15.0,8.0,63.0,,41.791763778021824,-87.69359844510366,"(41.791763778021824, -87.69359844510367)",2015-09-02
109851,09/04/2015,Completed,10/07/2015,15-04566877,Abandoned Vehicle Complaint,907R717,Pontiac,Blue,FVI - Outcome,Need Vehicle Tow Report,15.0,1059 E 41ST ST,60653.0,1184024.30012144,1877938.15012332,4.0,2.0,36.0,,41.82013608492004,-87.60037806982098,"(41.82013608492004, -87.60037806982098)",2015-09-04
109879,09/30/2015,Completed,10/08/2015,15-05168009,Abandoned Vehicle Complaint,DHK 7875 (MICHIGAN),Jaguar,Green,FVI - Outcome,Vehicle was moved from original address requested,90.0,2780 W FRANCIS PL,60647.0,,,1.0,14.0,22.0,,41.918255836316746,-87.69676922037415,"(41.91825583631674, -87.69676922037414)",2015-09-30
109880,09/30/2015,Completed,10/08/2015,15-05170249,Abandoned Vehicle Complaint,4484ZLB,Dodge,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,1920 N MOZART ST,60647.0,,,1.0,14.0,22.0,,41.91631666853002,-87.69834305579144,"(41.91631666853002, -87.69834305579143)",2015-09-30
109881,09/30/2015,Completed,10/08/2015,15-05175273,Abandoned Vehicle Complaint,569AAQ-INDIANA,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,-45.0,1774 N WINNEBAGO AVE,60647.0,,,32.0,14.0,24.0,33.0,41.91394709848874,-87.68477063614277,"(41.91394709848874, -87.68477063614277)",2015-09-30
109882,09/30/2015,Completed,10/08/2015,15-05176569,Abandoned Vehicle Complaint,WSV350,Lexus,Black,FVI - Outcome,Return to Owner - Vehicle,30.0,1456 N NORTH PARK AVE,60610.0,,,27.0,18.0,8.0,48.0,41.90917337714811,-87.63675062589633,"(41.90917337714811, -87.63675062589631)",2015-09-30
109883,09/29/2015,Completed,10/08/2015,15-05155020,Abandoned Vehicle Complaint,H604994,Toyota,Red,FVI - Outcome,Vehicle was moved from original address requested,8.0,3122 N ASHLAND AVE,60657.0,,,32.0,19.0,6.0,27.0,41.93857799762169,-87.66876995110394,"(41.938577997621685, -87.66876995110393)",2015-09-29
109884,09/29/2015,Completed,10/08/2015,15-05158043,Abandoned Vehicle Complaint,125SSH,Toyota,Red,FVI - Outcome,Vehicle was moved from original address requested,21.0,4010 W NELSON ST,60641.0,,,31.0,25.0,21.0,,41.93645940365784,-87.72761315508087,"(41.93645940365784, -87.72761315508087)",2015-09-29
109885,09/29/2015,Completed,10/08/2015,15-05160312,Abandoned Vehicle Complaint,CJM462,Range Rover of North America,Silver,FVI - Outcome,Vehicle was moved from original address requested,60.0,3153 N HUDSON AVE,60657.0,,,44.0,19.0,6.0,,41.939300999971024,-87.64075300126714,"(41.93930099997102, -87.64075300126714)",2015-09-29
109886,09/28/2015,Completed,10/08/2015,15-05110349,Abandoned Vehicle Complaint,V328386,Chrysler,Unknown,FVI - Outcome,Vehicle was moved from original address requested,14.0,11406 S AVENUE G,60617.0,,,10.0,4.0,52.0,,41.68794072458018,-87.53181466546583,"(41.68794072458018, -87.53181466546583)",2015-09-28
109887,09/28/2015,Completed,10/08/2015,15-05118795,Abandoned Vehicle Complaint,NONE,Ford,Green,FVI - Outcome,Vehicle was moved from original address requested,14.0,4453 S TRUMBULL AVE,60632.0,,,14.0,8.0,58.0,,41.81197318673468,-87.71001417403086,"(41.811973186734676, -87.71001417403086)",2015-09-28
109888,09/28/2015,Completed,10/08/2015,15-05123955,Abandoned Vehicle Complaint,NO PLATES,Chevrolet,Gold,FVI - Outcome,Vehicle was moved from original address requested,60.0,1642 N BOSWORTH AVE,60642.0,,,32.0,14.0,24.0,33.0,41.911939256698545,-87.66672362410894,"(41.91193925669855, -87.66672362410895)",2015-09-28
109889,09/28/2015,Completed,10/08/2015,15-05125197,Abandoned Vehicle Complaint,H11 4606,Jeep - Year Greater 1988,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,0.0,2616 N SOUTHPORT AVE,60614.0,,,32.0,19.0,7.0,,41.929367522399076,-87.6636104432666,"(41.92936752239908, -87.6636104432666)",2015-09-28
109890,09/29/2015,Completed,10/08/2015,15-05140282,Abandoned Vehicle Complaint,L963523,Toyota,Brown,FVI - Outcome,Vehicle was moved from original address requested,60.0,1515 W WALTON ST,60642.0,,,1.0,12.0,24.0,29.0,41.89871872039048,-87.66557074845974,"(41.898718720390484, -87.66557074845973)",2015-09-29
109891,09/29/2015,Completed,10/08/2015,15-05153650,Abandoned Vehicle Complaint,S354564,Volkswagen,White,FVI - Outcome,Vehicle was moved from original address requested,21.0,5100 S KNOX AVE,60632.0,,,14.0,8.0,56.0,,41.80031141082368,-87.73943242684824,"(41.800311410823674, -87.73943242684824)",2015-09-29
109892,09/23/2015,Completed,10/08/2015,15-04997470,Abandoned Vehicle Complaint,2287499,Chevrolet,White,FVI - Outcome,Return to Owner - Vehicle,30.0,4667 W 84TH PL,60652.0,,,18.0,8.0,70.0,,41.7385739164263,-87.73871506872204,"(41.7385739164263, -87.73871506872204)",2015-09-23
109893,09/23/2015,Completed,10/08/2015,15-05001011,Abandoned Vehicle Complaint,N23 1017,Daewoo,Gray,FVI - Outcome,Return to Owner - Vehicle,20.0,1443 W FLETCHER ST,60657.0,1166129.10077764,1921012.55750064,32.0,19.0,6.0,27.0,41.938720156992495,-87.66548569571846,"(41.93872015699249, -87.66548569571847)",2015-09-23
109894,09/17/2015,Completed,10/08/2015,15-04861956,Abandoned Vehicle Complaint,K852582,Toyota,White,FVI - Outcome,Vehicle was moved from original address requested,8.0,4101 N NEENAH AVE,60634.0,,,38.0,16.0,17.0,,41.95440057824764,-87.79084484514613,"(41.95440057824764, -87.79084484514613)",2015-09-17
109895,09/17/2015,Completed,10/08/2015,15-04864526,Abandoned Vehicle Complaint,N851513,Nissan,Silver,FVI - Outcome,Vehicle was moved from original address requested,30.0,5954 W CORNELIA AVE,60634.0,,,36.0,16.0,15.0,,41.94405510655889,-87.77615836786768,"(41.94405510655889, -87.77615836786768)",2015-09-17
109896,09/18/2015,Completed,10/08/2015,15-04875613,Abandoned Vehicle Complaint,3620598,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,4546 N MERRIMAC AVE,60630.0,,,38.0,16.0,15.0,,41.96342969385627,-87.78338572710722,"(41.96342969385627, -87.78338572710722)",2015-09-18
109897,09/18/2015,Completed,10/08/2015,15-04879721,Abandoned Vehicle Complaint,NONE,(Reconstructed Trailers),Red,FVI - Outcome,Vehicle was moved from original address requested,21.0,7543 N OTTAWA AVE,60631.0,,,41.0,16.0,9.0,,42.018180199256,-87.8174013359127,"(42.018180199256, -87.8174013359127)",2015-09-18
109898,09/18/2015,Completed,10/08/2015,15-04880051,Abandoned Vehicle Complaint,L305072,(Unlisted Make),White,FVI - Outcome,Vehicle was moved from original address requested,18.0,4600 N ALBANY AVE,60625.0,,,33.0,17.0,14.0,60.0,41.96475929334207,-87.70606042870799,"(41.96475929334207, -87.70606042870799)",2015-09-18
109899,09/18/2015,Completed,10/08/2015,15-04881366,Abandoned Vehicle Complaint,BBD 794,Honda,Black,FVI - Outcome,Vehicle was moved from original address requested,42.0,5419 W SUNNYSIDE AVE,60630.0,,,38.0,16.0,15.0,,41.962293458605814,-87.7632005078558,"(41.96229345860581, -87.7632005078558)",2015-09-18
109900,09/16/2015,Completed,10/08/2015,15-04835089,Abandoned Vehicle Complaint,P489646,Toyota,White,FVI - Outcome,Vehicle was moved from original address requested,8.0,5111 W ARGYLE ST,60630.0,,,45.0,16.0,11.0,,41.97147522735284,-87.75565751830038,"(41.97147522735284, -87.75565751830038)",2015-09-16
109901,09/17/2015,Completed,10/08/2015,15-04847463,Abandoned Vehicle Complaint,E528549,Chevrolet,Red,FVI - Outcome,Vehicle was moved from original address requested,10.0,3752 N ALBANY AVE,60618.0,,,33.0,17.0,16.0,,41.950028734759286,-87.70561461455117,"(41.95002873475928, -87.70561461455117)",2015-09-17
109902,09/17/2015,Completed,10/08/2015,15-04860858,Abandoned Vehicle Complaint,845R051,Mitsubishi,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,7501 N OCONTO AVE,60631.0,,,41.0,16.0,9.0,,42.01721481182199,-87.80764246492434,"(42.01721481182199, -87.80764246492434)",2015-09-17
109903,09/17/2015,Completed,10/08/2015,15-04861953,Abandoned Vehicle Complaint,N388949,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,10.0,3050 W CORNELIA AVE,60618.0,,,33.0,17.0,21.0,,41.94487951094617,-87.70494690303829,"(41.94487951094617, -87.70494690303829)",2015-09-17
109904,09/11/2015,Completed,10/08/2015,15-04730868,Abandoned Vehicle Complaint,X14-4298,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,60.0,3157 N LECLAIRE AVE,60641.0,1141812.45481252,1920593.82569459,31.0,25.0,19.0,,41.93863110271662,-87.754092063505,"(41.93863110271662, -87.754092063505)",2015-09-11
109905,09/02/2015,Completed,10/08/2015,15-04534678,Abandoned Vehicle Complaint,R613026,Saturn,Gray,FVI - Outcome,Need Vehicle Tow Report,7.0,904 N KILDARE AVE,60651.0,,,37.0,11.0,23.0,,41.89724274322601,-87.7336824878395,"(41.89724274322601, -87.7336824878395)",2015-09-02
109906,09/04/2015,Completed,10/08/2015,15-04563418,Abandoned Vehicle Complaint,293S533,(Unlisted Make),White,FVI - Outcome,Vehicle was moved from original address requested,7.0,1929 W TOUHY AVE,60626.0,1162126.66219707,1947848.24252147,49.0,24.0,1.0,,42.01244374763308,-87.67933720956543,"(42.01244374763308, -87.67933720956543)",2015-09-04
109907,09/07/2015,Completed,10/08/2015,15-04632654,Abandoned Vehicle Complaint,6341234,Lincoln,White,FVI - Outcome,Vehicle was moved from original address requested,44.0,5005 W PARKER AVE,60639.0,,,31.0,25.0,19.0,,41.930447406355135,-87.75174119252044,"(41.930447406355135, -87.75174119252044)",2015-09-07
109954,09/30/2015,Completed,10/09/2015,15-05168261,Abandoned Vehicle Complaint,V758756,Chevrolet,Green,FVI - Outcome,Need Vehicle Tow Report,30.0,1732 E 73RD PL,60649.0,,,8.0,3.0,43.0,,41.761650444378674,-87.58225653884415,"(41.761650444378674, -87.58225653884415)",2015-09-30
109955,09/30/2015,Completed,10/09/2015,15-05169492,Abandoned Vehicle Complaint,1274931,Ford,White,FVI - Outcome,Need Vehicle Tow Report,10.0,2915 N KENNETH AVE,60641.0,,,31.0,25.0,20.0,,41.93396158945007,-87.73795336008214,"(41.93396158945007, -87.73795336008216)",2015-09-30
109956,09/30/2015,Completed,10/09/2015,15-05169735,Abandoned Vehicle Complaint,412S778,Cadillac,Tan,FVI - Outcome,Return to Owner - Vehicle,14.0,11427 S WESTERN AVE,60643.0,,,19.0,22.0,75.0,,41.68537669220179,-87.68080938197025,"(41.6853766922018, -87.68080938197025)",2015-09-30
109957,09/30/2015,Completed,10/09/2015,15-05171306,Abandoned Vehicle Complaint,NONE,Honda,Green,FVI - Outcome,Need Vehicle Tow Report,10.0,3855 W 56TH ST,60629.0,,,23.0,8.0,62.0,,41.79133046364248,-87.72038218664042,"(41.791330463642474, -87.72038218664042)",2015-09-30
109958,09/30/2015,Completed,10/09/2015,15-05177103,Abandoned Vehicle Complaint,E993587,Honda,Tan,FVI - Outcome,Return to Owner - Vehicle,30.0,1154 N KILBOURN AVE,60651.0,,,37.0,11.0,23.0,,41.90235404126727,-87.73874428747082,"(41.90235404126727, -87.73874428747081)",2015-09-30
109959,09/29/2015,Completed,10/09/2015,15-05141824,Abandoned Vehicle Complaint,H28 9170,Mazda,Silver,FVI - Outcome,Vehicle was moved from original address requested,6.0,10725 S TALMAN AVE,60655.0,,,19.0,22.0,75.0,,41.69825786254275,-87.6873701257753,"(41.698257862542754, -87.6873701257753)",2015-09-29
109960,09/29/2015,Completed,10/09/2015,15-05149920,Abandoned Vehicle Complaint,N675954,Audi,Silver,FVI - Outcome,Vehicle was moved from original address requested,30.0,3400 W 83RD PL,60652.0,,,18.0,8.0,70.0,,41.74160889207447,-87.70716675729426,"(41.74160889207447, -87.70716675729425)",2015-09-29
109961,09/29/2015,Completed,10/09/2015,15-05150804,Abandoned Vehicle Complaint,1691537,Chevrolet,Brown,FVI - Outcome,Need Vehicle Tow Report,7.0,2852 S KEELER AVE,60623.0,,,22.0,10.0,30.0,,41.83892942197625,-87.72941446425743,"(41.838929421976246, -87.72941446425742)",2015-09-29
109962,09/29/2015,Completed,10/09/2015,15-05154135,Abandoned Vehicle Complaint,K759639,Jeep - Year Greater 1988,Red,FVI - Outcome,Need Vehicle Tow Report,14.0,5539 S HAMLIN AVE,60629.0,,,23.0,8.0,62.0,,41.79211532549739,-87.71808126818294,"(41.79211532549739, -87.71808126818296)",2015-09-29
109963,09/26/2015,Completed,10/09/2015,15-05068215,Abandoned Vehicle Complaint,G990959,Honda,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,10449 S WHIPPLE ST,60655.0,,,19.0,22.0,74.0,,41.70294242441477,-87.69755357387116,"(41.702942424414765, -87.69755357387115)",2015-09-26
109964,09/27/2015,Completed,10/09/2015,15-05088095,Abandoned Vehicle Complaint,N932998,Buick,Burgundy,FVI - Outcome,Need Vehicle Tow Report,30.0,6932 S GREEN ST,60621.0,,,6.0,7.0,68.0,,41.767823351121,-87.64585171644308,"(41.767823351121, -87.64585171644308)",2015-09-27
109965,09/27/2015,Completed,10/09/2015,15-05091478,Abandoned Vehicle Complaint,5362812,Honda,White,FVI - Outcome,Need Vehicle Tow Report,8.0,2600 W JEROME ST,60645.0,,,50.0,24.0,2.0,,42.01863085092416,-87.6950154056692,"(42.01863085092416, -87.69501540566918)",2015-09-27
109966,09/27/2015,Completed,10/09/2015,15-05092434,Abandoned Vehicle Complaint,SHLY2,Chevrolet,Tan,FVI - Outcome,Vehicle was moved from original address requested,8.0,2235 W 103RD ST,60643.0,,,19.0,22.0,72.0,,41.70631663304183,-87.67810128541525,"(41.70631663304183, -87.67810128541525)",2015-09-27
109967,09/27/2015,Completed,10/09/2015,15-05100125,Abandoned Vehicle Complaint,S361861,Bmw,Blue,FVI - Outcome,Need Vehicle Tow Report,21.0,4632 N KILPATRICK AVE,60630.0,,,39.0,17.0,16.0,,41.9653992041096,-87.74536205807257,"(41.965399204109595, -87.74536205807256)",2015-09-27
109968,09/28/2015,Completed,10/09/2015,15-05113045,Abandoned Vehicle Complaint,L911280,Buick,Blue,FVI - Outcome,Need Vehicle Tow Report,20.0,4237 N BELL AVE,60618.0,,,47.0,19.0,5.0,,41.95882981717318,-87.68481951684679,"(41.95882981717319, -87.6848195168468)",2015-09-28
109969,09/28/2015,Completed,10/09/2015,15-05115561,Abandoned Vehicle Complaint,1502136,Chevrolet,Red,FVI - Outcome,Need Vehicle Tow Report,21.0,3209 W 59TH ST,60629.0,,,23.0,8.0,66.0,59.0,41.78613252990158,-87.70377175799011,"(41.78613252990158, -87.70377175799011)",2015-09-28
109970,09/28/2015,Completed,10/09/2015,15-05115675,Abandoned Vehicle Complaint,9445858,Toyota,Green,FVI - Outcome,Need Vehicle Tow Report,30.0,958 W 36TH ST,60609.0,,,11.0,9.0,60.0,,41.82873322112779,-87.64994519026291,"(41.82873322112779, -87.6499451902629)",2015-09-28
109971,09/28/2015,Completed,10/09/2015,15-05116257,Abandoned Vehicle Complaint,V173077,Lincoln,Cream,FVI - Outcome,Need Vehicle Tow Report,14.0,2818 W BLOOMINGDALE AVE,60647.0,,,1.0,14.0,22.0,,41.91410649884878,-87.69798567653534,"(41.91410649884878, -87.69798567653535)",2015-09-28
109972,09/28/2015,Completed,10/09/2015,15-05117930,Abandoned Vehicle Complaint,,Saturn,Blue,FVI - Outcome,Need Vehicle Tow Report,90.0,3339 W 59TH ST,60629.0,,,23.0,8.0,66.0,59.0,41.786075374166714,-87.70732800254204,"(41.78607537416671, -87.70732800254203)",2015-09-28
109973,09/28/2015,Completed,10/09/2015,15-05121957,Abandoned Vehicle Complaint,CSX860,Chevrolet,Brown,FVI - Outcome,Need Vehicle Tow Report,60.0,6408 S CAMPBELL AVE,60629.0,,,16.0,8.0,66.0,,41.77708507879787,-87.68617153549472,"(41.77708507879787, -87.68617153549474)",2015-09-28
109974,09/28/2015,Completed,10/09/2015,15-05124800,Abandoned Vehicle Complaint,UNKNOWN,Legacy Unknown,White,FVI - Outcome,Vehicle was moved from original address requested,8.0,3505 W 78TH PL,60652.0,,,18.0,8.0,70.0,,41.750488767787935,-87.7099938513484,"(41.750488767787935, -87.70999385134841)",2015-09-28
109976,09/25/2015,Completed,10/09/2015,15-05040506,Abandoned Vehicle Complaint,121S720,Ford,Tan,FVI - Outcome,Need Vehicle Tow Report,10.0,7226 S WENTWORTH AVE,60621.0,,,6.0,7.0,69.0,,41.76278413838617,-87.62985711857121,"(41.762784138386166, -87.6298571185712)",2015-09-25
109977,09/25/2015,Completed,10/09/2015,15-05043868,Abandoned Vehicle Complaint,721R730,Dodge,Gray,FVI - Outcome,Need Vehicle Tow Report,,3859 W MONTROSE AVE,60618.0,,,39.0,17.0,16.0,,41.96086859476789,-87.72531718884113,"(41.96086859476789, -87.72531718884112)",2015-09-25
109978,09/25/2015,Completed,10/09/2015,15-05044222,Abandoned Vehicle Complaint,X705149,Ford,White,FVI - Outcome,Need Vehicle Tow Report,15.0,3648 E 99TH ST,60617.0,,,10.0,4.0,52.0,,41.71594042145692,-87.53455114737673,"(41.71594042145692, -87.53455114737672)",2015-09-25
109979,09/25/2015,Completed,10/09/2015,15-05054937,Abandoned Vehicle Complaint,166435 D,Ford,White,FVI - Outcome,Need Vehicle Tow Report,35.0,4842 N KEELER AVE,60630.0,,,39.0,17.0,14.0,,41.96942110923363,-87.7331474510604,"(41.96942110923363, -87.7331474510604)",2015-09-25
109980,09/25/2015,Completed,10/09/2015,15-05061055,Abandoned Vehicle Complaint,A469207,Chevrolet,Tan,FVI - Outcome,Need Vehicle Tow Report,20.0,629 W 25TH PL,60616.0,,,11.0,9.0,60.0,,41.84617469077129,-87.64279598917786,"(41.846174690771285, -87.64279598917786)",2015-09-25
109981,09/25/2015,Completed,10/09/2015,15-05062598,Abandoned Vehicle Complaint,E501095,Nissan,Red,FVI - Outcome,Need Vehicle Tow Report,22.0,5755 N WINTHROP AVE,60660.0,,,48.0,20.0,77.0,,41.98710535649325,-87.65797629480092,"(41.98710535649325, -87.6579762948009)",2015-09-25
109982,09/23/2015,Completed,10/09/2015,15-04995132,Abandoned Vehicle Complaint,L265635,Acura,Black,FVI - Outcome,Need Vehicle Tow Report,10.0,1614 W OLIVE AVE,60660.0,,,40.0,20.0,77.0,,41.98439706536689,-87.67051376735952,"(41.98439706536689, -87.67051376735952)",2015-09-23
109983,09/23/2015,Completed,10/09/2015,15-04996500,Abandoned Vehicle Complaint,N207791,Chevrolet,Tan,FVI - Outcome,Vehicle was moved from original address requested,21.0,3741 W 69TH ST,60629.0,,,13.0,8.0,65.0,,41.767708169855254,-87.71677555203712,"(41.76770816985525, -87.71677555203713)",2015-09-23
109984,09/23/2015,Completed,10/09/2015,15-04997211,Abandoned Vehicle Complaint,E842420,Jeep/Cherokee,Green,FVI - Outcome,Vehicle was moved from original address requested,21.0,10733 S HARDING AVE,60655.0,,,19.0,22.0,74.0,,41.69765858367878,-87.71941797799562,"(41.69765858367878, -87.71941797799563)",2015-09-23
109985,09/23/2015,Completed,10/09/2015,15-04997351,Abandoned Vehicle Complaint,6637993,Plymouth,White,FVI - Outcome,Need Vehicle Tow Report,34.0,3833 W CARMEN AVE,60625.0,,,39.0,17.0,14.0,,41.97363483286418,-87.7246816207846,"(41.97363483286418, -87.7246816207846)",2015-09-23
109986,09/23/2015,Completed,10/09/2015,15-04997669,Abandoned Vehicle Complaint,K459992,Dodge,Gold,FVI - Outcome,Need Vehicle Tow Report,14.0,6005 N CAMPBELL AVE,60659.0,,,40.0,24.0,2.0,,41.990684424172095,-87.69195814813844,"(41.99068442417209, -87.69195814813843)",2015-09-23
109987,09/23/2015,Completed,10/09/2015,15-04997954,Abandoned Vehicle Complaint,912 UEZ,Ford,Blue,FVI - Outcome,Need Vehicle Tow Report,30.0,6712 N ROCKWELL ST,60645.0,,,50.0,24.0,2.0,,42.003537291360225,-87.69506245677414,"(42.003537291360225, -87.69506245677414)",2015-09-23
109988,09/23/2015,Completed,10/09/2015,15-04999175,Abandoned Vehicle Complaint,GHD 0094,Mazda,Blue,FVI - Outcome,Need Vehicle Tow Report,10.0,6554 N CAMPBELL AVE,60645.0,,,50.0,24.0,2.0,,42.00111763757775,-87.69255976346503,"(42.00111763757775, -87.69255976346503)",2015-09-23
109989,09/23/2015,Completed,10/09/2015,15-04999403,Abandoned Vehicle Complaint,E483656,Mazda,Blue,FVI - Outcome,Need Vehicle Tow Report,21.0,4339 W HOLLYWOOD AVE,60646.0,,,39.0,17.0,13.0,,41.9844189952337,-87.73755987337091,"(41.9844189952337, -87.73755987337091)",2015-09-23
109990,09/23/2015,Completed,10/09/2015,15-05004268,Abandoned Vehicle Complaint,9826600,Honda,Black,FVI - Outcome,Need Vehicle Tow Report,60.0,1636 W FARWELL AVE,60626.0,,,49.0,24.0,1.0,24.0,42.00670316706192,-87.67144785885162,"(42.006703167061914, -87.67144785885162)",2015-09-23
109991,09/24/2015,Completed,10/09/2015,15-05015354,Abandoned Vehicle Complaint,HLM189,Chevrolet,Blue,FVI - Outcome,Need Vehicle Tow Report,21.0,7659 S BURNHAM AVE,60649.0,,,7.0,4.0,43.0,49.0,41.75550952181157,-87.5569101058295,"(41.75550952181157, -87.5569101058295)",2015-09-24
109992,09/24/2015,Completed,10/09/2015,15-05016503,Abandoned Vehicle Complaint,5068-DT,Porsche,Gold,FVI - Outcome,Need Vehicle Tow Report,30.0,3748 S MAPLEWOOD AVE,60632.0,,,12.0,9.0,58.0,,41.82509022142267,-87.68868755591284,"(41.82509022142267, -87.68868755591284)",2015-09-24
109993,09/24/2015,Completed,10/09/2015,15-05016922,Abandoned Vehicle Complaint,4773BH,Dodge,Red,FVI - Outcome,Need Vehicle Tow Report,90.0,5414 S KENNETH AVE,60632.0,,,23.0,8.0,62.0,,41.79445122053978,-87.73437422124383,"(41.79445122053978, -87.73437422124383)",2015-09-24
109994,09/24/2015,Completed,10/09/2015,15-05018491,Abandoned Vehicle Complaint,4524823,Buick,Gold,FVI - Outcome,Need Vehicle Tow Report,20.0,5115 S NORMANDY AVE,60638.0,,,14.0,8.0,56.0,,41.79908276173133,-87.78918373976852,"(41.79908276173133, -87.78918373976853)",2015-09-24
109995,09/24/2015,Completed,10/09/2015,15-05021199,Abandoned Vehicle Complaint,H872803,Ford,Gray,FVI - Outcome,Need Vehicle Tow Report,60.0,5552 W KAMERLING AVE,60651.0,,,37.0,25.0,25.0,,41.90496382656279,-87.76566223247694,"(41.904963826562785, -87.76566223247694)",2015-09-24
109996,09/24/2015,Completed,10/09/2015,15-05023315,Abandoned Vehicle Complaint,105S585,Mercury,Black,FVI - Outcome,Need Vehicle Tow Report,21.0,8049 S EBERHART AVE,60619.0,,,6.0,6.0,44.0,,41.747879453642,-87.61226517845283,"(41.747879453642, -87.61226517845283)",2015-09-24
109997,09/24/2015,Completed,10/09/2015,15-05023348,Abandoned Vehicle Complaint,8491819,Chevrolet,Gray,FVI - Outcome,Need Vehicle Tow Report,30.0,4951 S JUSTINE ST,60609.0,,,20.0,9.0,61.0,,41.80346070954738,-87.66347037399241,"(41.80346070954738, -87.66347037399241)",2015-09-24
109998,09/24/2015,Completed,10/09/2015,15-05028302,Abandoned Vehicle Complaint,K740270,Bmw,Silver,FVI - Outcome,Need Vehicle Tow Report,90.0,5934 W THOMAS ST,60651.0,,,29.0,15.0,25.0,,41.90030096916546,-87.77424017087735,"(41.90030096916545, -87.77424017087735)",2015-09-24
109999,09/24/2015,Completed,10/09/2015,15-05028646,Abandoned Vehicle Complaint,182554 AV,Lincoln,Blue,FVI - Outcome,Need Vehicle Tow Report,30.0,6210 S MAJOR AVE,60638.0,,,13.0,8.0,64.0,,41.77946138619314,-87.76437199918921,"(41.77946138619314, -87.7643719991892)",2015-09-24
110000,09/24/2015,Completed,10/09/2015,15-05029592,Abandoned Vehicle Complaint,JVB 734,Chrysler,Gray,FVI - Outcome,Need Vehicle Tow Report,14.0,5746 N WINTHROP AVE,60660.0,,,48.0,20.0,77.0,26.0,41.986874087294716,-87.65826393853273,"(41.98687408729472, -87.65826393853273)",2015-09-24
110001,09/24/2015,Completed,10/09/2015,15-05030778,Abandoned Vehicle Complaint,9559348,Mercedes,Black,FVI - Outcome,Need Vehicle Tow Report,30.0,2154 W WINDSOR AVE,60625.0,,,47.0,19.0,4.0,,41.96423975127431,-87.68283411046345,"(41.96423975127431, -87.68283411046346)",2015-09-24
110002,09/24/2015,Completed,10/09/2015,15-05034222,Abandoned Vehicle Complaint,E890292,Dodge,Blue,FVI - Outcome,Need Vehicle Tow Report,30.0,4877 W BLOOMINGDALE AVE,60639.0,,,37.0,25.0,25.0,,41.91313625759992,-87.74907263244623,"(41.913136257599916, -87.74907263244624)",2015-09-24
110003,09/22/2015,Completed,10/09/2015,15-04967895,Abandoned Vehicle Complaint,E386492,Mitsubishi,Maroon,FVI - Outcome,Need Vehicle Tow Report,16.0,3516 W 60TH ST,60629.0,,,23.0,8.0,66.0,,41.78441373147453,-87.71129266791672,"(41.78441373147453, -87.71129266791672)",2015-09-22
110004,09/22/2015,Completed,10/09/2015,15-04970196,Abandoned Vehicle Complaint,L46 3432,Honda,Black,FVI - Outcome,Need Vehicle Tow Report,14.0,6304 N FRANCISCO AVE,60659.0,,,50.0,24.0,2.0,43.0,41.99593266174156,-87.70215678739308,"(41.99593266174156, -87.70215678739308)",2015-09-22
110005,09/22/2015,Completed,10/09/2015,15-04970785,Abandoned Vehicle Complaint,LK5540,Mercury,Beige,FVI - Outcome,Need Vehicle Tow Report,21.0,1340 N CLAREMONT AVE,60622.0,,,1.0,14.0,24.0,33.0,41.906091466753374,-87.68603710037823,"(41.906091466753374, -87.68603710037824)",2015-09-22
110006,09/22/2015,Completed,10/09/2015,15-04975346,Abandoned Vehicle Complaint,P116262,Toyota,Blue,FVI - Outcome,Need Vehicle Tow Report,8.0,625 S CAMPBELL AVE,60612.0,,,28.0,11.0,28.0,,41.873057467419,-87.68849466464941,"(41.873057467419, -87.6884946646494)",2015-09-22
110007,09/22/2015,Completed,10/09/2015,15-04975831,Abandoned Vehicle Complaint,361S103,Ford,Black,FVI - Outcome,Need Vehicle Tow Report,30.0,2242 W PRATT BLVD,60645.0,,,50.0,24.0,2.0,,42.0051801631139,-87.68757819403808,"(42.0051801631139, -87.6875781940381)",2015-09-22
110008,09/22/2015,Completed,10/09/2015,15-04977090,Abandoned Vehicle Complaint,F672118,Ford,Orange,FVI - Outcome,Need Vehicle Tow Report,14.0,1823 W MELROSE ST,60657.0,,,47.0,19.0,5.0,,41.9404185916607,-87.67485737665345,"(41.9404185916607, -87.67485737665343)",2015-09-22
110009,09/22/2015,Completed,10/09/2015,15-04978645,Abandoned Vehicle Complaint,SLN 997,Toyota,Black,FVI - Outcome,Need Vehicle Tow Report,21.0,6045 N CAMPBELL AVE,60659.0,,,40.0,24.0,2.0,,41.991781279431315,-87.6919923001618,"(41.99178127943131, -87.69199230016179)",2015-09-22
