SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,11-03679466,08/28/2011,Front,,Open,THIS IS A VACANT STORE FRONT BUILDING AND THERE IS BARS OVER THE DOOR THAT HAVE BEEN CUT AND PEOPLE ARE GOING INSIDE,Vacant,False,True,4411,N,KEDZIE,AVE,60625.0,1154256.12149499,1929189.74731181,33.0,17.0,14.0,41.961525249439845,-87.70825797779443,"(41.96152524943984, -87.70825797779443)",2011-08-28
Vacant/Abandoned Building,11-03679529,08/28/2011,Front,,Open,,Vacant,False,True,36,S,SACRAMENTO,BLVD,60612.0,1156399.62830852,1899579.80102709,28.0,11.0,27.0,41.88023004844753,-87.70117972588938,"(41.880230048447544, -87.70117972588938)",2011-08-28
Vacant/Abandoned Building,11-03679621,08/28/2011,Rear,,Open,"BACK BASEMENT DOOR OPEN, THE 1ST FLOOR WINDOWS OPEN",Vacant,False,True,2947,E,96TH,ST,60617.0,1197499.36950787,1841864.34768604,10.0,4.0,51.0,41.72092620575147,-87.55219478148813,"(41.72092620575147, -87.55219478148813)",2011-08-28
Vacant/Abandoned Building,11-03679626,08/28/2011,Front,,Open,SIDE DOOR OF OLD FIRE HOUSE,Vacant,False,False,5710,N,RIDGE,AVE,60660.0,1166313.53002269,1938138.24002708,48.0,20.0,77.0,41.98583029552209,-87.66367117315984,"(41.98583029552209, -87.66367117315984)",2011-08-28
Vacant/Abandoned Building,11-03679728,08/28/2011,Front,,Open,FRONT DOOR AND ON THE SIDE THERE IS AN OPEN DOOR AND WINDOWS,Vacant,False,True,145,W,118TH,ST,60628.0,1177309.77579803,1826703.37020295,34.0,5.0,53.0,41.67980123012351,-87.62659982361204,"(41.67980123012351, -87.62659982361205)",2011-08-28
Vacant/Abandoned Building,11-03679929,08/29/2011,Front,,Open,FRONT/REAR,Vacant,False,False,7046,S,WOLCOTT,AVE,60636.0,1164904.8854911998,1857945.55138153,17.0,7.0,67.0,41.76580496112256,-87.67112766355845,"(41.765804961122555, -87.67112766355845)",2011-08-29
Vacant/Abandoned Building,11-03680154,08/29/2011,Front,,Open,,Vacant,False,False,12259,S,HALSTED,ST,60628.0,1173212.5493072,1823562.73853194,34.0,5.0,53.0,41.67127407102033,-87.64168974559333,"(41.67127407102033, -87.64168974559331)",2011-08-29
Vacant/Abandoned Building,11-03680168,08/29/2011,Front,,Open,,Vacant,False,False,10980,S,PROSPECT,AVE,60643.0,1165596.24589271,1831782.46052009,19.0,22.0,75.0,41.69399480373004,-87.66933335542275,"(41.693994803730035, -87.66933335542275)",2011-08-29
Vacant/Abandoned Building,11-03680171,08/29/2011,Front,,Open,REAR DOOR AND FRONT DOOR,Vacant,False,True,2450,W,55TH,ST,60632.0,1160799.30989953,1868129.37240442,14.0,9.0,63.0,41.79383652631263,-87.68589501702566,"(41.79383652631263, -87.68589501702566)",2011-08-29
Vacant/Abandoned Building,11-03680205,08/29/2011,Front,,Open,,Vacant,False,False,837,W,CORNELIA,AVE,60657.0,1169943.06008784,1923452.37573246,44.0,23.0,6.0,41.945453201224225,-87.65075232538656,"(41.94545320122423, -87.65075232538656)",2011-08-29
Vacant/Abandoned Building,11-03681164,08/29/2011,,,,,,,,4501,N,MILWAUKEE,AVE,60630.0,1141244.52182817,1929450.59342348,45.0,16.0,15.0,41.96249152668129,-87.75608988281004,"(41.96249152668129, -87.75608988281003)",2011-08-29
Vacant/Abandoned Building,11-03681166,08/29/2011,,,,,,,,8747,S,SAGINAW,AVE,60617.0,1195396.31997806,1847488.32441931,7.0,4.0,46.0,41.7364109972011,-87.5597124952602,"(41.73641099720109, -87.55971249526021)",2011-08-29
Vacant/Abandoned Building,11-03681192,08/29/2011,,,,,,,,8737,S,SAGINAW,AVE,60617.0,1195394.31997806,1847555.42441931,7.0,4.0,46.0,41.73659517457089,-87.55971761269676,"(41.73659517457088, -87.55971761269677)",2011-08-29
Vacant/Abandoned Building,11-03681204,08/29/2011,,,,,,,,1842,N,CALIFORNIA,AVE,60647.0,1157412.71200007,1912145.82997718,35.0,14.0,22.0,41.914691801550795,-87.69711762030016,"(41.914691801550795, -87.69711762030015)",2011-08-29
Vacant/Abandoned Building,11-03681250,08/29/2011,Front,,Open,,Vacant,False,False,9325,S,HARPER,AVE,60619.0,1188076.3418948,1843452.15103113,8.0,4.0,48.0,41.72551274943178,-87.58665826953741,"(41.725512749431786, -87.58665826953741)",2011-08-29
Vacant/Abandoned Building,11-03681251,08/29/2011,Front,,Open,WINDOW AND DOORS,Vacant,False,False,4931,W,JACKSON,BLVD,60644.0,1143668.37527705,1898220.88867928,24.0,15.0,25.0,41.876748841115564,-87.74796196254087,"(41.87674884111556, -87.74796196254088)",2011-08-29
Vacant/Abandoned Building,11-03681405,08/29/2011,Front,,Open,ALL THROUGHOUT THE HOME,Vacant,False,True,554,W,81ST,ST,60620.0,1173848.61101544,1851186.30022552,21.0,6.0,44.0,41.74706311954387,-87.6385460389493,"(41.74706311954387, -87.63854603894929)",2011-08-29
Vacant/Abandoned Building,11-03681664,08/29/2011,Front,,Open,,Vacant,False,False,409,W,59TH,ST,60621.0,1174487.81921622,1865812.26231574,20.0,7.0,68.0,41.78718427349602,-87.63576917071865,"(41.787184273496024, -87.63576917071865)",2011-08-29
Vacant/Abandoned Building,11-03681726,08/29/2011,Rear,,Boarded,CALLER STATES REAR DOOR IS NOW OPEN,Vacant,False,True,4210,W,CULLERTON,ST,60623.0,1148629.02231319,1890087.52199983,24.0,10.0,29.0,41.85433561978119,-87.7299577212767,"(41.85433561978119, -87.7299577212767)",2011-08-29
Vacant/Abandoned Building,11-03681772,08/29/2011,Front,,Open,PLS SECURE AND CUT TALL WEEDS .. HANGIN OVE THE SIDEWALK,Vacant,False,False,6440,S,WOOD,ST,60636.0,1165446.69139095,1861976.07751589,15.0,7.0,67.0,41.77685379802085,-87.66902764796181,"(41.77685379802085, -87.66902764796181)",2011-08-29
Vacant/Abandoned Building,11-03681971,08/29/2011,Front,,Open,,Vacant,False,False,8754,S,MANISTEE,AVE,60617.0,1196151.95999401,1847461.01840183,7.0,4.0,46.0,41.736317394750024,-87.55694504616201,"(41.73631739475002, -87.55694504616201)",2011-08-29
Vacant/Abandoned Building,11-03681988,08/29/2011,,,,,,,,5012,S,MORGAN,ST,60609.0,1170495.21500829,1871546.30579561,16.0,9.0,61.0,41.80300708372954,-87.65024117954624,"(41.80300708372954, -87.65024117954624)",2011-08-29
Vacant/Abandoned Building,11-03681994,08/29/2011,,,,,,,,11121,S,EDBROOKE,AVE,60628.0,1179177.30012826,1831253.09693425,9.0,5.0,49.0,41.692244102444135,-87.61962591776354,"(41.69224410244413, -87.61962591776354)",2011-08-29
Vacant/Abandoned Building,11-03682024,08/29/2011,Front,,Open,REAR,Vacant,False,True,8131,S,MARYLAND,AVE,60619.0,1183317.31950625,1851266.47999405,8.0,6.0,44.0,41.747068097610466,-87.60384795242679,"(41.74706809761047, -87.6038479524268)",2011-08-29
Vacant/Abandoned Building,11-03682043,08/29/2011,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,True,2413,S,SPAULDING,AVE,60623.0,1154742.93999325,1887775.69172974,22.0,10.0,30.0,41.84787160527075,-87.70757885486265,"(41.847871605270754, -87.70757885486265)",2011-08-29
Vacant/Abandoned Building,11-03682432,08/29/2011,,,,,,,,5248,W,CHICAGO,AVE,60651.0,1141123.05871059,1904824.71920356,37.0,15.0,25.0,41.89491782772857,-87.75714489248043,"(41.89491782772857, -87.75714489248043)",2011-08-29
Vacant/Abandoned Building,11-03682439,08/29/2011,,,,,,,,838,N,LAVERGNE,AVE,60651.0,1142866.6703903999,1905227.33998242,37.0,15.0,25.0,41.89599035570511,-87.750730953511,"(41.89599035570511, -87.75073095351098)",2011-08-29
Vacant/Abandoned Building,11-03682573,08/29/2011,Front,,Open,WINDOWS,Vacant,False,False,8007,S,SACRAMENTO,AVE,60652.0,1157769.74442979,1851376.63233273,18.0,8.0,70.0,41.74792658991277,-87.69745850299006,"(41.747926589912765, -87.69745850299005)",2011-08-29
Vacant/Abandoned Building,11-03682817,08/29/2011,Garage,,Open,,Vacant,False,False,539,N,HARDING,AVE,60624.0,1149961.4879011002,1903310.60817633,27.0,11.0,23.0,41.890595484055936,-87.72472286286906,"(41.890595484055936, -87.72472286286904)",2011-08-29
Vacant/Abandoned Building,11-03682873,08/29/2011,,,Open,,Vacant,,,1304,S,HEATH,AVE,60608.0,1161021.98987642,1893983.52430431,25.0,12.0,28.0,41.8647786611899,-87.68436227202362,"(41.86477866118991, -87.68436227202363)",2011-08-29
Vacant/Abandoned Building,11-03682932,08/29/2011,Front,,Open,ALL AROUND,Vacant,True,False,9854,S,CHARLES,ST,60643.0,1167538.06417777,1839494.23151597,19.0,22.0,72.0,41.71511584962053,-87.66200374326056,"(41.715115849620524, -87.66200374326054)",2011-08-29
Vacant/Abandoned Building,11-03687282,08/29/2011,Rear,,Open,BACK DOOR OPEN,Vacant,False,True,8726,S,MICHIGAN,AVE,60619.0,1178675.78288223,1847167.36967088,6.0,6.0,44.0,41.735926371996335,-87.62097999093326,"(41.735926371996335, -87.62097999093326)",2011-08-29
Vacant/Abandoned Building,11-03682950,08/29/2011,Front,,Boarded,TALL WEEDS IN YARD,Vacant,False,False,6618,S,KEATING,AVE,60629.0,1145852.90439463,1860301.10840562,13.0,8.0,64.0,41.772650294944896,-87.74090102057018,"(41.7726502949449, -87.74090102057019)",2011-08-29
Vacant/Abandoned Building,11-03683357,08/29/2011,Front,,Open,DOORS AND WINDOWS,Vacant,False,True,5934,S,STEWART,AVE,60621.0,1174527.71921622,1865578.86231574,20.0,7.0,68.0,41.7865429105912,-87.6356298202636,"(41.7865429105912, -87.63562982026359)",2011-08-29
Vacant/Abandoned Building,11-03683706,08/29/2011,,,Open,FRONT/REAR,Vacant,,True,3348,W,POLK,ST,60624.0,1154175.20996667,1896169.98429142,24.0,11.0,27.0,41.87091782389511,-87.70943859037247,"(41.870917823895105, -87.70943859037247)",2011-08-29
Vacant/Abandoned Building,11-03683737,08/29/2011,Rear,,Boarded,,Vacant,False,False,414,E,109TH,ST,60628.0,1180995.8549003,1832775.92547729,9.0,5.0,49.0,41.696381412116814,-87.61292132968659,"(41.696381412116814, -87.61292132968659)",2011-08-29
Vacant/Abandoned Building,11-03683800,08/29/2011,Front,,Open,SIDE DOOR ENTRANCE-NORTH END OF HOUSE,Vacant,False,True,12424,S,WALLACE,ST,60628.0,1174562.11987493,1822270.61001445,34.0,5.0,53.0,41.667698428403284,-87.63678860162027,"(41.66769842840329, -87.63678860162028)",2011-08-29
Vacant/Abandoned Building,11-03684448,08/29/2011,Front,,Open,FRONT DOOR,Vacant,False,True,535,N,ST LOUIS,AVE,60624.0,1152952.43639948,1903403.48743344,27.0,11.0,23.0,41.890791614253224,-87.71373612367094,"(41.89079161425323, -87.71373612367094)",2011-08-29
Vacant/Abandoned Building,11-03684551,08/29/2011,Front,,Open,WINDOWS AND DOORS,Vacant,False,False,6205,S,WINCHESTER,AVE,60636.0,1164422.87189966,1863509.98337919,15.0,7.0,67.0,41.78108467910776,-87.67273774920572,"(41.78108467910776, -87.67273774920572)",2011-08-29
Vacant/Abandoned Building,11-03685189,08/29/2011,Front,,Open,ALL,Vacant,False,True,2880,E,77TH,ST,60649.0,1196848.58958565,1854892.76937207,7.0,4.0,43.0,41.756693408444974,-87.55414633697704,"(41.75669340844498, -87.55414633697704)",2011-08-29
Vacant/Abandoned Building,11-03685473,08/29/2011,Front,,Open,NOT BOARDED AT ALL,Vacant,False,True,11823,S,SANGAMON,ST,60643.0,1172118.77317341,1826427.161232,34.0,5.0,53.0,41.67915854315778,-87.64560924975363,"(41.67915854315778, -87.64560924975362)",2011-08-29
Vacant/Abandoned Building,11-03685776,08/29/2011,,,,,,,,1829,S,HAMLIN,AVE,60623.0,1151341.0183773001,1890893.23718792,24.0,10.0,29.0,41.85649387324239,-87.71998239105118,"(41.856493873242385, -87.71998239105118)",2011-08-29
Vacant/Abandoned Building,11-03685892,08/29/2011,Front,,Open,?,Vacant,True,True,643,N,CHRISTIANA,AVE,60624.0,1153928.68996702,1904088.48892862,27.0,11.0,23.0,41.8926519248124,-87.7101325479707,"(41.8926519248124, -87.71013254797069)",2011-08-29
Vacant/Abandoned Building,11-03686253,08/29/2011,Front,,Open,FRONT,Vacant,False,False,1017,W,116TH,ST,60643.0,1171556.74441539,1827892.14177274,34.0,5.0,53.0,41.68319098248577,-87.64762382624936,"(41.683190982485776, -87.64762382624934)",2011-08-29
Vacant/Abandoned Building,11-03686451,08/29/2011,Front,,Open,WINDOWS ARE BROKEN,Vacant,False,False,5911,W,LAWRENCE,AVE,60630.0,1136021.72007327,1931306.83671904,45.0,16.0,15.0,41.96768017709692,-87.77524793176596,"(41.967680177096916, -87.77524793176596)",2011-08-29
Vacant/Abandoned Building,11-03686488,08/29/2011,Front,,Open,FRONT,Vacant,False,True,838,N,LAWLER,AVE,60651.0,1142536.27006797,1905102.98552647,37.0,15.0,25.0,41.89565526275712,-87.75194755543875,"(41.89565526275712, -87.75194755543875)",2011-08-29
Vacant/Abandoned Building,11-03686489,08/29/2011,Front,,Open,"FRONT, BACK AND SIDES",Vacant,False,False,4211,W,GLADYS,AVE,60624.0,1148373.87142235,1898021.7503167999,24.0,11.0,26.0,41.87611301775401,-87.73068980463768,"(41.87611301775401, -87.73068980463768)",2011-08-29
Vacant/Abandoned Building,11-03686703,08/29/2011,,,,,,,,10755,S,INDIANA,AVE,60628.0,1179486.66969675,1833691.60788182,9.0,5.0,49.0,41.698928678725856,-87.61841917422242,"(41.69892867872586, -87.61841917422242)",2011-08-29
Vacant/Abandoned Building,11-03686834,08/29/2011,Front,,Open,,Vacant,False,True,904,W,WEBSTER,AVE,60614.0,1169884.2400868998,1914823.297984,43.0,18.0,7.0,41.92177590674665,-87.65122087169901,"(41.92177590674666, -87.65122087169901)",2011-08-29
Vacant/Abandoned Building,11-03686839,08/29/2011,Front,,Open,FRONT AND REAR,Vacant,False,True,6722,S,CARPENTER,ST,60621.0,1170471.47368199,1860239.82051327,17.0,7.0,68.0,41.77198130627468,-87.65065749527031,"(41.77198130627468, -87.65065749527031)",2011-08-29
Vacant/Abandoned Building,11-03686890,08/29/2011,Front,,Open,REAR TALL WEEDS,Vacant,False,False,7808,S,INDIANA,AVE,60619.0,1178945.29997063,1853285.6573702,6.0,6.0,69.0,41.75270954801953,-87.6198067203833,"(41.75270954801953, -87.6198067203833)",2011-08-29
Vacant/Abandoned Building,11-03687018,08/29/2011,Front,,Boarded,REAR FENCE AND WINDOD,Vacant,False,True,825,N,KARLOV,AVE,60651.0,1148902.69007672,1905195.24588196,37.0,11.0,23.0,41.89578767254845,-87.72856252699877,"(41.89578767254845, -87.72856252699876)",2011-08-29
Vacant/Abandoned Building,11-03687052,08/29/2011,Front,,Boarded,BACK GATE,Vacant,False,True,7950,S,ESSEX,AVE,60617.0,1194228.81139211,1853072.72011668,7.0,4.0,46.0,41.751763761840635,-87.56380680696981,"(41.75176376184063, -87.56380680696981)",2011-08-29
Vacant/Abandoned Building,11-03687061,08/29/2011,Rear,,Open,FRONT OF BUILDING,Vacant,False,True,5245,W,HIRSCH,ST,60651.0,1141045.70832685,1908810.32877138,37.0,25.0,25.0,41.90585623246164,-87.75733070075279,"(41.90585623246164, -87.7573307007528)",2011-08-29
Vacant/Abandoned Building,11-03687207,08/29/2011,Front,,Open,OPEN IN THE FRONT,Vacant,False,True,10814,S,INDIANA,AVE,60628.0,1179497.76969675,1833302.30788182,9.0,5.0,49.0,41.69786013262792,-87.61839036392445,"(41.697860132627916, -87.61839036392446)",2011-08-29
Vacant/Abandoned Building,11-03687215,08/29/2011,Front,,Open,,Vacant,False,True,10124,S,PERRY,AVE,60628.0,1177385.41489915,1837831.42201313,9.0,5.0,49.0,41.71033651564085,-87.62598843975763,"(41.71033651564084, -87.62598843975762)",2011-08-29
Vacant/Abandoned Building,11-03687224,08/29/2011,Front,,Open,FRONT AND SIDE WINDOWS,Vacant,True,True,1133,N,LAWLER,AVE,60651.0,1142489.61856746,1907074.4403223,37.0,15.0,25.0,41.901066029924586,-87.75206984046228,"(41.901066029924586, -87.75206984046228)",2011-08-29
Vacant/Abandoned Building,11-03687291,08/29/2011,Rear,,Open,"BACK DOOR, AND BACK WINDOWS",Vacant,False,True,8737,S,MICHIGAN,AVE,60619.0,1178677.88288223,1847093.36967088,6.0,6.0,44.0,41.73572325923707,-87.62097454131788,"(41.73572325923707, -87.62097454131789)",2011-08-29
Vacant/Abandoned Building,11-03687337,08/29/2011,Rear,,Open,REAR BACK AND BASEMENT,Vacant,False,True,1723,E,85TH,ST,60617.0,1189212.01587978,1848961.41199414,8.0,4.0,45.0,41.74060360602536,-87.58232222098829,"(41.74060360602536, -87.5823222209883)",2011-08-29
Vacant/Abandoned Building,11-03687514,08/29/2011,Front,,Open,FRONT DOOR WIDE OPEN,Vacant,False,False,2803,E,82ND,ST,60617.0,1196288.6700306002,1851141.10827345,7.0,4.0,46.0,41.74641246862039,-87.55632246220354,"(41.746412468620385, -87.55632246220354)",2011-08-29
Vacant/Abandoned Building,11-03687516,08/29/2011,Front,,Open,,Vacant,False,True,2819,W,22ND,PL,60623.0,1157880.44060109,1888930.7506253002,12.0,10.0,30.0,41.85097790201193,-87.69603261363524,"(41.85097790201192, -87.69603261363524)",2011-08-29
Vacant/Abandoned Building,11-03687601,08/29/2011,Front,,Open,,Occupied,False,True,5230,S,CAMPBELL,AVE,60632.0,1160589.30839087,1869913.24199651,14.0,9.0,63.0,41.798736035330315,-87.68661587150369,"(41.79873603533031, -87.68661587150369)",2011-08-29
Vacant/Abandoned Building,11-03687731,08/29/2011,Front,,Open,FRONT DOOR/REAR WINDOWS OPEN /UNSECURED,Vacant,False,True,9905,S,WENTWORTH,AVE,60628.0,1176689.82459093,1839185.94071264,9.0,5.0,49.0,41.7140691541265,-87.62849519868088,"(41.7140691541265, -87.62849519868088)",2011-08-29
Vacant/Abandoned Building,11-03687751,08/29/2011,Rear,,Open,REAR DOOR OPEN,Vacant,False,True,5048,W,THOMAS,ST,60651.0,1142408.01856746,1906849.9403223,37.0,15.0,25.0,41.900451492983706,-87.75237515208069,"(41.9004514929837, -87.75237515208069)",2011-08-29
Vacant/Abandoned Building,11-03687915,08/30/2011,Rear,,Open,REAR,Vacant,False,False,185,N,LEAMINGTON,AVE,60644.0,1142012.35191629,1900843.69161928,28.0,15.0,25.0,41.88397697275445,-87.75397743522676,"(41.883976972754446, -87.75397743522676)",2011-08-30
Vacant/Abandoned Building,11-03688178,08/30/2011,Front,,Open,,Vacant,False,False,6229,S,WHIPPLE,ST,60629.0,1157120.41587325,1863173.57011571,15.0,8.0,66.0,41.78031233859009,-87.69951934815903,"(41.780312338590086, -87.69951934815903)",2011-08-30
Vacant/Abandoned Building,11-03688302,08/30/2011,Rear,,Open,BASEMENT REAR,Vacant,False,True,826,W,53RD,PL,60609.0,1171704.3021095,1869337.47010104,20.0,9.0,61.0,41.796919349868396,-87.64587170194794,"(41.796919349868396, -87.64587170194794)",2011-08-30
Vacant/Abandoned Building,11-03689310,08/30/2011,,,,,,,,3924,S,ARCHER,AVE,60632.0,1159386.47878536,1878506.33389645,12.0,9.0,58.0,41.82234131336268,-87.69079132184963,"(41.82234131336268, -87.69079132184963)",2011-08-30
Vacant/Abandoned Building,11-03689501,08/30/2011,Front,,Open,,Vacant,False,False,5114,S,AUSTIN,AVE,60638.0,1137231.4126751001,1870073.03619572,23.0,8.0,56.0,41.79962484039485,-87.77227194577308,"(41.79962484039485, -87.7722719457731)",2011-08-30
Vacant/Abandoned Building,11-03690820,08/30/2011,Front,,Open,,Vacant,True,True,9014,S,COTTAGE GROVE,AVE,60619.0,1183140.56499763,1845324.20481671,6.0,6.0,44.0,41.730765944709866,-87.60467997896008,"(41.73076594470987, -87.60467997896008)",2011-08-30
Vacant/Abandoned Building,11-03691083,08/30/2011,Front,,Open,,Vacant,False,False,2051,W,EVERGREEN,AVE,60622.0,1162477.40776804,1909012.93000259,1.0,14.0,24.0,41.905990295763615,-87.67859847816094,"(41.90599029576362, -87.67859847816094)",2011-08-30
Vacant/Abandoned Building,11-03691182,08/30/2011,Front,,Open,,Vacant,False,False,5426,S,DEARBORN,ST,60609.0,1176898.46416667,1869016.74540766,3.0,2.0,40.0,41.79592368342799,-87.62683390503855,"(41.79592368342799, -87.62683390503855)",2011-08-30
Vacant/Abandoned Building,11-03691506,08/30/2011,Front,,Open,"BACK WINDOW, SIDE DOOR",Vacant,False,True,2100,E,93RD,ST,60617.0,1191798.97702311,1843716.03209329,7.0,4.0,48.0,41.726147447618814,-87.57301378513134,"(41.726147447618814, -87.57301378513135)",2011-08-30
Vacant/Abandoned Building,11-03691629,08/30/2011,Front,,Open,,Vacant,False,False,9012,S,MAY,ST,60620.0,1170235.55420537,1845034.29861056,21.0,22.0,73.0,41.73026046609496,-87.65196371342529,"(41.730260466094954, -87.6519637134253)",2011-08-30
Vacant/Abandoned Building,11-03691639,08/30/2011,Front,,Open,,Vacant,False,False,9147,S,MAY,ST,60620.0,1170261.76917437,1844135.17837303,21.0,22.0,73.0,41.72779258140664,-87.65189375550078,"(41.72779258140664, -87.65189375550077)",2011-08-30
Vacant/Abandoned Building,11-03691651,08/30/2011,Front,,Open,,Vacant,False,False,3501,W,74TH,ST,60629.0,1154316.09537672,1855314.87242961,18.0,8.0,66.0,41.7588031072511,-87.71000935190666,"(41.7588031072511, -87.71000935190666)",2011-08-30
Vacant/Abandoned Building,11-03691665,08/30/2011,Rear,,Open,REAR DOOR,Vacant,False,True,4817,W,HADDON,AVE,60651.0,1143961.03790176,1907216.22166991,37.0,15.0,25.0,41.901427608813016,-87.7466615690082,"(41.901427608813016, -87.74666156900821)",2011-08-30
Vacant/Abandoned Building,11-03691669,08/30/2011,Front,,Open,,Vacant,False,False,4601,S,RICHMOND,ST,60632.0,1157474.18459879,1874001.56857089,14.0,9.0,58.0,41.810018692786215,-87.69792894364329,"(41.810018692786215, -87.69792894364328)",2011-08-30
Vacant/Abandoned Building,11-03691682,08/30/2011,Front,,Open,,Vacant,False,False,10331,S,SANGAMON,ST,60643.0,1171806.71048568,1836320.28321312,34.0,22.0,73.0,41.70631366381925,-87.64646276045913,"(41.706313663819245, -87.64646276045914)",2011-08-30
Vacant/Abandoned Building,11-03691693,08/30/2011,Front,,Open,,Vacant,False,False,8030,S,ALBANY,AVE,60652.0,1157108.11262198,1851203.16366795,18.0,8.0,70.0,41.74746395586738,-87.69988763391062,"(41.74746395586738, -87.69988763391063)",2011-08-30
Vacant/Abandoned Building,11-03691725,08/30/2011,Front,,Open,,Vacant,False,False,7326,S,MARYLAND,AVE,60619.0,1183168.92819449,1856622.07310131,6.0,3.0,69.0,41.76176785023762,-87.60422538258993,"(41.76176785023762, -87.60422538258993)",2011-08-30
Vacant/Abandoned Building,11-03691948,08/30/2011,Front,,Open,,Vacant,False,False,2433,S,AVERS,AVE,60623.0,1151094.27420764,1887562.58452864,22.0,10.0,30.0,41.84735898829288,-87.72097526061681,"(41.847358988292875, -87.72097526061681)",2011-08-30
Vacant/Abandoned Building,11-03691957,08/30/2011,Front,,Open,,Vacant,False,False,3542,W,DOUGLAS,BLVD,60623.0,1152895.76991121,1893060.55999228,24.0,10.0,29.0,41.8624106383368,-87.71421822726191,"(41.8624106383368, -87.71421822726191)",2011-08-30
Vacant/Abandoned Building,11-03692219,08/30/2011,Front,,Open,REAR,Vacant,True,True,8339,S,HAMILTON,AVE,60620.0,1163481.44988643,1849324.7144214,18.0,6.0,71.0,41.74217808332118,-87.67658626214548,"(41.74217808332118, -87.67658626214549)",2011-08-30
Vacant/Abandoned Building,11-03692256,08/30/2011,Rear,,Open,REAR,Vacant,False,True,9720,S,AVENUE J,,60617.0,1202451.41409228,1841283.01547147,10.0,4.0,52.0,41.71920625477265,-87.53407674897012,"(41.71920625477265, -87.53407674897012)",2011-08-30
Vacant/Abandoned Building,11-03692610,08/30/2011,Front,,Open,,Vacant,False,False,9300,S,JEFFERY,AVE,60617.0,1191135.16151784,1843698.59850717,8.0,4.0,48.0,41.72611567183253,-87.57544591464642,"(41.72611567183253, -87.5754459146464)",2011-08-30
Vacant/Abandoned Building,11-03692982,08/30/2011,Front,,Open,,Vacant,False,True,2330,S,DRAKE,AVE,60623.0,1153068.81190388,1888288.2557656998,22.0,10.0,30.0,41.84931145295201,-87.71370942924368,"(41.84931145295201, -87.71370942924368)",2011-08-30
Vacant/Abandoned Building,11-03693138,08/30/2011,Front,,Open,,Vacant,False,False,3415,N,LAVERGNE,AVE,60641.0,1142429.41999327,1922313.82648082,38.0,16.0,15.0,41.94288561344078,-87.75191143242081,"(41.94288561344078, -87.75191143242081)",2011-08-30
Vacant/Abandoned Building,11-03693199,08/30/2011,Rear,,Open,GARAGE,Vacant,False,True,1535,N,WALLER,AVE,60651.0,1138056.26839298,1909635.13630349,29.0,25.0,25.0,41.90817416163217,-87.7682921888478,"(41.90817416163217, -87.76829218884778)",2011-08-30
Vacant/Abandoned Building,11-03693340,08/30/2011,Front,,Open,REAR DOOR,Vacant,False,True,12110,S,BISHOP,ST,60643.0,1168854.51428384,1824394.43570967,34.0,5.0,53.0,41.673651272587335,-87.65761614139366,"(41.673651272587335, -87.65761614139366)",2011-08-30
Vacant/Abandoned Building,11-03693365,08/30/2011,Front,,Open,,Vacant,False,True,7223,S,ABERDEEN,ST,60621.0,1170232.3999907,1856910.60752165,17.0,7.0,68.0,41.762850733243006,-87.65163058816582,"(41.762850733243006, -87.65163058816582)",2011-08-30
Vacant/Abandoned Building,11-03693790,08/30/2011,Front,,Open,,Vacant,False,True,1430,N,CENTRAL,AVE,60651.0,1138738.10209858,1908959.02521263,29.0,25.0,25.0,41.906306480682076,-87.76580387402203,"(41.906306480682076, -87.76580387402203)",2011-08-30
Vacant/Abandoned Building,11-03693974,08/30/2011,Front,,Open,FRONT AND REAR,Vacant,False,True,1643,W,GARFIELD,BLVD,60636.0,1166231.45993178,1868101.254104,15.0,7.0,67.0,41.79364537562117,-87.66597642218244,"(41.79364537562117, -87.66597642218245)",2011-08-30
Vacant/Abandoned Building,11-03694021,08/30/2011,Front,,Open,,Vacant,False,True,8324,S,MARQUETTE,AVE,60617.0,1195613.28399917,1850298.60721727,7.0,4.0,46.0,41.74411728812944,-87.55882496699961,"(41.74411728812944, -87.55882496699961)",2011-08-30
Vacant/Abandoned Building,11-03694074,08/30/2011,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,True,1145,N,AVERS,AVE,60651.0,1150506.70670121,1907363.86582197,27.0,11.0,23.0,41.9017074069264,-87.72261458228179,"(41.9017074069264, -87.72261458228179)",2011-08-30
Vacant/Abandoned Building,11-03694092,08/30/2011,Front,,Open,,Vacant,False,True,6956,S,DORCHESTER,AVE,60637.0,1186741.21493286,1859076.86999142,5.0,3.0,43.0,41.76842020097522,-87.59105510202549,"(41.76842020097522, -87.59105510202549)",2011-08-30
