,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
35806,10/25/2011,Completed,10/26/2011,11-04012241,Sanitation Code Violation,Dumpster not being emptied,3400 N SPRINGFIELD AVE,60618.0,1149793.19921238,1922321.35939852,30.0,17.0,21.0,41.9427660337696,-87.72484555000902,"(41.942766033769594, -87.72484555000902)",2011-10-25
35807,10/25/2011,Completed,10/26/2011,11-04012305,Sanitation Code Violation,Other,1722 N KEATING AVE,60639.0,1144461.03128716,1911038.57832777,37.0,25.0,25.0,41.911907170846796,-87.74472867973594,"(41.911907170846796, -87.74472867973596)",2011-10-25
35808,10/25/2011,Completed,10/26/2011,11-04012635,Sanitation Code Violation,Garbage in yard,7642 S PAULINA ST,60620.0,1166338.14290485,1854023.70840538,17.0,6.0,71.0,41.75501248828928,-87.66598579679658,"(41.755012488289275, -87.66598579679656)",2011-10-25
35809,10/25/2011,Completed,10/26/2011,11-04012646,Sanitation Code Violation,Dumpster not being emptied,600 N LECLAIRE AVE,60644.0,1142254.46991191,1903520.88527262,28.0,15.0,25.0,41.89131902774386,-87.75302185730976,"(41.89131902774386, -87.75302185730976)",2011-10-25
35810,10/25/2011,Completed,10/26/2011,11-04012787,Sanitation Code Violation,Dumpster not being emptied,7231 W DEVON AVE,60631.0,1127089.00027197,1942156.68837196,41.0,16.0,9.0,41.99760823420507,-87.80784863541345,"(41.99760823420507, -87.80784863541345)",2011-10-25
35811,10/25/2011,Completed,10/26/2011,11-04013452,Sanitation Code Violation,Garbage in yard,4952 S LAFLIN ST,60609.0,1167174.73600225,1871806.76989153,20.0,9.0,61.0,41.80379359609637,-87.66241144183218,"(41.80379359609637, -87.66241144183218)",2011-10-25
35812,10/25/2011,Completed,10/26/2011,11-04013485,Sanitation Code Violation,Garbage in yard,1221 W 71ST ST,60636.0,1169316.60010304,1857701.80678979,17.0,7.0,67.0,41.7650417529873,-87.65496427819595,"(41.765041752987294, -87.65496427819596)",2011-10-25
35813,10/25/2011,Completed,10/26/2011,11-04013522,Sanitation Code Violation,Garbage in yard,1222 W 71ST ST,60636.0,1169305.60010304,1857701.40678979,17.0,7.0,67.0,41.7650408933885,-87.65500460797605,"(41.7650408933885, -87.65500460797607)",2011-10-25
35814,10/25/2011,Completed,10/26/2011,11-04013544,Sanitation Code Violation,Other,1200 N CALIFORNIA AVE,60622.0,1157509.36532386,1907858.6340845001,26.0,14.0,24.0,41.90292541483596,-87.69687939791712,"(41.902925414835956, -87.69687939791712)",2011-10-25
35815,10/25/2011,Completed,10/26/2011,11-04013735,Sanitation Code Violation,Garbage in yard,6208 S INDIANA AVE,60637.0,1178641.78942793,1863848.18622216,20.0,3.0,40.0,41.781701162264206,-87.62059820804562,"(41.7817011622642, -87.62059820804562)",2011-10-25
35816,10/25/2011,Completed,10/26/2011,11-04013741,Sanitation Code Violation,Garbage in alley,4227 W JACKSON BLVD,60624.0,1148255.18180797,1898350.94358965,28.0,11.0,26.0,41.87701864816938,-87.731117114978,"(41.87701864816938, -87.731117114978)",2011-10-25
35817,10/25/2011,Completed,10/26/2011,11-04014422,Sanitation Code Violation,Garbage in alley,1519 N HAMLIN AVE,60651.0,1150760.54798094,1909831.05857706,26.0,25.0,23.0,41.908472660905005,-87.72161756192497,"(41.90847266090501, -87.72161756192497)",2011-10-25
35818,10/25/2011,Completed,10/26/2011,11-04014507,Sanitation Code Violation,Other,6503 S JUSTINE ST,60636.0,1167124.11787888,1861603.4018298,17.0,7.0,67.0,41.775795405858034,-87.66288890023245,"(41.775795405858034, -87.66288890023245)",2011-10-25
35819,10/25/2011,Completed,10/26/2011,11-04014611,Sanitation Code Violation,Garbage in alley,3101 N PARKSIDE AVE,60634.0,1138162.09242303,1920049.52031333,30.0,25.0,19.0,41.93675047957413,-87.76765106762947,"(41.93675047957413, -87.76765106762947)",2011-10-25
35820,10/25/2011,Completed,10/26/2011,11-04015549,Sanitation Code Violation,Garbage in yard,1275 W 72ND ST,60636.0,1168897.17199278,1857027.50701603,17.0,7.0,67.0,41.763200453927396,-87.65652105191967,"(41.7632004539274, -87.65652105191967)",2011-10-25
35821,10/25/2011,Completed,10/26/2011,11-04015584,Sanitation Code Violation,Garbage in yard,1273 W 72ND ST,60636.0,1168915.07199278,1857028.00701603,17.0,7.0,67.0,41.76320143948855,-87.65645543061791,"(41.76320143948855, -87.65645543061791)",2011-10-25
35822,10/25/2011,Completed,10/26/2011,11-04016354,Sanitation Code Violation,Other,12144 S PRINCETON AVE,60628.0,1176471.40459413,1824401.57751318,34.0,5.0,53.0,41.67350358220751,-87.62973742495701,"(41.67350358220751, -87.629737424957)",2011-10-25
35823,10/25/2011,Completed,10/27/2011,11-04009696,Sanitation Code Violation,Other,7541 S DANTE AVE,60619.0,1187180.33080459,1855276.47153386,5.0,4.0,43.0,41.757981154570345,-87.58956600097517,"(41.757981154570345, -87.58956600097517)",2011-10-25
35824,10/25/2011,Completed,10/27/2011,11-04009702,Sanitation Code Violation,Other,7541 S DANTE AVE,60619.0,1187180.33080459,1855276.47153386,5.0,4.0,43.0,41.757981154570345,-87.58956600097517,"(41.757981154570345, -87.58956600097517)",2011-10-25
35825,10/25/2011,Completed,10/27/2011,11-04012364,Sanitation Code Violation,Overflowing carts,1620 W 38TH ST,60609.0,1166128.1250202,1879531.96519924,11.0,9.0,59.0,41.82501474318418,-87.66602988471729,"(41.82501474318418, -87.66602988471729)",2011-10-25
35826,10/25/2011,Completed,10/27/2011,11-04012366,Sanitation Code Violation,Overflowing carts,1622 W 38TH ST,60609.0,1166115.7250202,1879531.66519924,11.0,9.0,59.0,41.82501418423073,-87.66607538538545,"(41.82501418423073, -87.66607538538545)",2011-10-25
35827,10/25/2011,Completed,10/27/2011,11-04012918,Sanitation Code Violation,Garbage in yard,6559 S MAPLEWOOD AVE,60629.0,1160502.01542296,1861072.18211183,15.0,8.0,66.0,41.7744767688533,-87.6871796544695,"(41.7744767688533, -87.68717965446952)",2011-10-25
35828,10/25/2011,Completed,10/27/2011,11-04012967,Sanitation Code Violation,Other,11433 S FORRESTVILLE AVE,60628.0,1181964.36386765,1829121.69000039,9.0,5.0,50.0,41.686331405668014,-87.60948770316887,"(41.686331405668014, -87.60948770316887)",2011-10-25
35829,10/25/2011,Completed,10/27/2011,11-04013747,Sanitation Code Violation,Garbage in yard,13 E 113TH ST,60628.0,1178333.03243297,1830048.9879173,9.0,5.0,49.0,41.68895900704535,-87.62275325787279,"(41.68895900704535, -87.62275325787279)",2011-10-25
35830,10/25/2011,Completed,10/27/2011,11-04014640,Sanitation Code Violation,Garbage in yard,7747 W BALMORAL AVE,60656.0,1123686.40627231,1934925.9153806,41.0,16.0,10.0,41.97782285780863,-87.82052508166838,"(41.977822857808626, -87.82052508166838)",2011-10-25
35831,10/25/2011,Completed,10/27/2011,11-04015254,Sanitation Code Violation,Other,651 S WELLS ST,60607.0,1174817.9150053998,1897408.23819705,2.0,1.0,32.0,41.87387895560651,-87.63361525765356,"(41.87387895560651, -87.63361525765356)",2011-10-25
35832,10/25/2011,Completed,10/27/2011,11-04015415,Sanitation Code Violation,Garbage in yard,6330 S HONORE ST,60636.0,1165101.44618492,1862691.02569224,15.0,7.0,67.0,41.77882302081035,-87.67027309956006,"(41.77882302081035, -87.67027309956008)",2011-10-25
35833,10/25/2011,Completed,10/27/2011,11-04015446,Sanitation Code Violation,Other,5119 N NASHVILLE AVE,60656.0,1131576.79440333,1933638.75718911,41.0,16.0,10.0,41.974157485217056,-87.79153759095284,"(41.974157485217056, -87.79153759095284)",2011-10-25
35834,10/25/2011,Completed,10/27/2011,11-04015574,Sanitation Code Violation,Other,43 E CONGRESS PKWY,60605.0,1176879.07608845,1898084.50351725,2.0,1.0,32.0,41.87568831027954,-87.62602727870774,"(41.87568831027955, -87.62602727870774)",2011-10-25
35835,10/25/2011,Completed,10/27/2011,11-04015988,Sanitation Code Violation,Other,6526 N FRANCISCO AVE,60645.0,1155815.00658712,1943157.21038804,50.0,24.0,2.0,41.9998213304669,-87.70214822480807,"(41.9998213304669, -87.70214822480807)",2011-10-25
35836,10/25/2011,Completed,10/27/2011,11-04016304,Sanitation Code Violation,Other,2919 S PRINCETON AVE,60616.0,1174764.85317313,1885375.00370324,11.0,21.0,34.0,41.840860081906115,-87.63416983070196,"(41.84086008190612, -87.63416983070196)",2011-10-25
35837,10/25/2011,Completed,10/28/2011,11-04011114,Sanitation Code Violation,Other,9120 S THROOP ST,60620.0,1169262.65691911,1844291.7499286,21.0,22.0,73.0,41.72824388314388,-87.65554916159915,"(41.728243883143875, -87.65554916159915)",2011-10-25
35838,10/25/2011,Completed,10/28/2011,11-04011950,Sanitation Code Violation,Construction Site Cleanliness/Fence,3841 N RAVENSWOOD AVE,60613.0,1163675.12319313,1925541.87899827,47.0,19.0,6.0,41.951321561035655,-87.67373175488345,"(41.95132156103566, -87.67373175488343)",2011-10-25
35839,10/25/2011,Completed,10/28/2011,11-04012825,Sanitation Code Violation,Other,7955 S LOOMIS BLVD,60620.0,1168379.69309494,1851999.92691413,21.0,6.0,71.0,41.749415255672034,-87.65856224115645,"(41.749415255672034, -87.65856224115646)",2011-10-25
35840,10/25/2011,Completed,10/28/2011,11-04014798,Sanitation Code Violation,Other,8040 S WESTERN AVE,60620.0,1161776.72036848,1851161.7799996003,18.0,8.0,70.0,41.74725480515925,-87.6827815230419,"(41.74725480515925, -87.68278152304191)",2011-10-25
35841,10/25/2011,Completed,10/28/2011,11-04015352,Sanitation Code Violation,Other,9157 S JUSTINE ST,60620.0,1167611.34947348,1843999.72371608,21.0,22.0,73.0,41.72747804122877,-87.66160658553324,"(41.727478041228764, -87.66160658553324)",2011-10-25
35842,10/25/2011,Completed,10/28/2011,11-04015791,Sanitation Code Violation,Other,8599 S CICERO AVE,60652.0,1145936.42869575,1847076.81830764,18.0,8.0,70.0,41.73635889684142,-87.74092863826985,"(41.73635889684142, -87.74092863826984)",2011-10-25
35843,10/25/2011,Completed,10/28/2011,11-04016055,Sanitation Code Violation,Other,4135 S BERKELEY AVE,60653.0,1183775.79778558,1877560.19491644,4.0,21.0,36.0,41.81920969090065,-87.60134778975723,"(41.81920969090065, -87.60134778975723)",2011-10-25
35844,10/25/2011,Completed,10/31/2011,11-04011972,Sanitation Code Violation,Garbage in alley,3836 S SACRAMENTO AVE,60632.0,1157001.37332269,1878927.48759443,14.0,9.0,58.0,41.82354562467616,-87.69952989712723,"(41.82354562467616, -87.69952989712722)",2011-10-25
35845,10/25/2011,Completed,10/31/2011,11-04012467,Sanitation Code Violation,Other,6228 N NORMANDY AVE,60631.0,1131042.69002979,1940945.6193271,41.0,16.0,10.0,41.99421745290931,-87.79333227463512,"(41.99421745290931, -87.79333227463512)",2011-10-25
35846,10/25/2011,Completed,10/31/2011,11-04013493,Sanitation Code Violation,Construction Site Cleanliness/Fence,4349 S FRANCISCO AVE,60632.0,1157755.61368537,1875675.92901733,14.0,9.0,58.0,41.81460763880114,-87.69685120835042,"(41.81460763880114, -87.69685120835044)",2011-10-25
35847,10/25/2011,Completed,10/31/2011,11-04015190,Sanitation Code Violation,Other,2330 W 108TH PL,60643.0,1162790.02868063,1832723.02578344,19.0,22.0,75.0,41.69663478389776,-87.67958154397455,"(41.69663478389776, -87.67958154397455)",2011-10-25
35848,10/25/2011,Completed,11/01/2011,11-04008830,Sanitation Code Violation,Other,3628 N MAGNOLIA AVE,60613.0,1167312.22002079,1924229.61059453,44.0,19.0,6.0,41.94764305041631,-87.66039983749101,"(41.94764305041631, -87.66039983749101)",2011-10-25
35849,10/25/2011,Completed,11/03/2011,11-04008993,Sanitation Code Violation,Dumpster not being emptied,7123 S MERRILL AVE,60649.0,1191786.68441019,1858208.88170714,5.0,3.0,43.0,41.76591739820125,-87.57258946261145,"(41.76591739820126, -87.57258946261145)",2011-10-25
35850,10/25/2011,Completed,11/03/2011,11-04009415,Sanitation Code Violation,Other,2001 E 71ST ST,60649.0,1190774.59169588,1858255.10738698,5.0,3.0,43.0,41.766068748821226,-87.57629757287809,"(41.76606874882123, -87.57629757287809)",2011-10-25
35851,10/25/2011,Completed,11/03/2011,11-04009463,Sanitation Code Violation,Other,1639 E 69TH ST,60649.0,1188499.59989999,1859563.92999705,5.0,3.0,43.0,41.76971491167392,-87.5845943230324,"(41.76971491167392, -87.58459432303239)",2011-10-25
35852,10/25/2011,Completed,11/03/2011,11-04012963,Sanitation Code Violation,Overflowing carts,7909 S VERNON AVE,60619.0,1180614.46249052,1852666.69928727,6.0,6.0,44.0,41.75097290924965,-87.61370894569504,"(41.750972909249654, -87.61370894569504)",2011-10-25
35853,10/25/2011,Completed,11/03/2011,11-04013772,Sanitation Code Violation,Garbage in yard,6025 S CORNELL DR,60637.0,1188371.95849103,1865401.96010335,5.0,3.0,41.0,41.785737983579324,-87.58487594066673,"(41.78573798357932, -87.58487594066673)",2011-10-25
35854,10/25/2011,Completed,11/03/2011,11-04014864,Sanitation Code Violation,Other,5689 N LAS CASAS AVE,60646.0,1141975.52271218,1937537.69647386,45.0,16.0,12.0,41.9846696404316,-87.7532008926188,"(41.98466964043159, -87.75320089261882)",2011-10-25
35855,10/25/2011,Completed,11/14/2011,11-04014668,Sanitation Code Violation,Construction Site Cleanliness/Fence,7106 S YALE AVE,60621.0,1175854.23187162,1857850.24673249,6.0,7.0,69.0,41.76530510461483,-87.63099758957382,"(41.765305104614825, -87.63099758957381)",2011-10-25
35888,10/26/2011,Completed - Dup,11/02/2011,11-04017036,Sanitation Code Violation,Dumpster not being emptied,659 S WELLS ST,60607.0,1174818.8150054,1897373.73819705,2.0,1.0,32.0,41.873784265273315,-87.63361298591255,"(41.87378426527331, -87.63361298591254)",2011-10-26
35889,10/26/2011,Completed,10/26/2011,11-04017334,Sanitation Code Violation,Other,5718 N WINTHROP AVE,60660.0,1167832.83953027,1938144.47430492,48.0,20.0,77.0,41.98581466942172,-87.65808307431458,"(41.98581466942172, -87.65808307431458)",2011-10-26
35890,10/26/2011,Completed,10/26/2011,11-04017352,Sanitation Code Violation,Overflowing carts,4742 N SACRAMENTO AVE,60625.0,1155517.93487809,1931355.14598593,33.0,17.0,14.0,41.96744187979432,-87.70356031996471,"(41.96744187979432, -87.70356031996472)",2011-10-26
35891,10/26/2011,Completed,10/26/2011,11-04018118,Sanitation Code Violation,Construction Site Cleanliness/Fence,1805 N HARDING AVE,60647.0,1149760.81997337,1911792.31847445,30.0,25.0,20.0,41.91387405203547,-87.725239018812,"(41.913874052035474, -87.725239018812)",2011-10-26
35892,10/26/2011,Completed,10/26/2011,11-04019199,Sanitation Code Violation,Other,2359 W GRAND AVE,60612.0,1160511.57007988,1903414.00827118,26.0,13.0,24.0,41.8906673451094,-87.68597490673423,"(41.8906673451094, -87.68597490673424)",2011-10-26
35893,10/26/2011,Completed,10/27/2011,11-04016773,Sanitation Code Violation,Other,3844 N BERNARD ST,60618.0,1152710.55487875,1925345.81422577,35.0,17.0,16.0,41.95100803082439,-87.71404249565292,"(41.95100803082439, -87.71404249565292)",2011-10-26
35894,10/26/2011,Completed,10/27/2011,11-04017215,Sanitation Code Violation,Other,3606 S HALSTED ST,60609.0,1171562.27039336,1880883.83002394,11.0,9.0,60.0,41.82860683625105,-87.64605391374279,"(41.82860683625105, -87.64605391374278)",2011-10-26
35895,10/26/2011,Completed,10/27/2011,11-04018241,Sanitation Code Violation,Garbage in alley,12316 S INDIANA AVE,60628.0,1179845.87693172,1823338.81368558,9.0,5.0,53.0,41.67051092349585,-87.61741894171824,"(41.670510923495854, -87.61741894171824)",2011-10-26
35896,10/26/2011,Completed,10/27/2011,11-04018805,Sanitation Code Violation,Garbage in alley,5009 S KNOX AVE,60632.0,1146205.69596914,1871008.94648355,23.0,8.0,56.0,41.802027667574954,-87.73933658074577,"(41.80202766757495, -87.73933658074576)",2011-10-26
35897,10/26/2011,Completed,10/27/2011,11-04018911,Sanitation Code Violation,Dog feces in yard,2818 N SAYRE AVE,60634.0,1129101.32548883,1918034.81721603,36.0,25.0,18.0,41.93138112337296,-87.80099718671184,"(41.93138112337296, -87.80099718671185)",2011-10-26
35898,10/26/2011,Completed,10/27/2011,11-04018922,Sanitation Code Violation,Garbage in alley,2441 N HAMLIN AVE,60647.0,1150639.04102346,1915961.94490571,35.0,25.0,22.0,41.9252987519052,-87.72190335414419,"(41.9252987519052, -87.72190335414419)",2011-10-26
35899,10/26/2011,Completed,10/27/2011,11-04019006,Sanitation Code Violation,,1951 W GARFIELD BLVD,60636.0,1164207.19989404,1868055.05200762,15.0,7.0,67.0,41.79356147285357,-87.67340055055773,"(41.79356147285357, -87.67340055055773)",2011-10-26
35900,10/26/2011,Completed,10/27/2011,11-04019393,Sanitation Code Violation,,4800 W GRAND AVE,60639.0,1144112.5500278,1911771.06070913,31.0,25.0,25.0,41.91392373515985,-87.74599048409884,"(41.91392373515984, -87.74599048409884)",2011-10-26
35901,10/26/2011,Completed,10/27/2011,11-04020548,Sanitation Code Violation,Garbage in yard,7115 S WASHTENAW AVE,60629.0,1159603.24508571,1857357.32782395,18.0,8.0,66.0,41.764301150368155,-87.69057618685804,"(41.764301150368155, -87.69057618685804)",2011-10-26
35902,10/26/2011,Completed,10/27/2011,11-04020732,Sanitation Code Violation,Garbage in yard,2429 W 45TH PL,60632.0,1160918.40310421,1874440.20007145,12.0,9.0,58.0,41.81115177804032,-87.68528383043697,"(41.81115177804032, -87.68528383043697)",2011-10-26
35903,10/26/2011,Completed,10/27/2011,11-04020789,Sanitation Code Violation,Garbage in yard,2433 W 45TH PL,60632.0,1160889.40310421,1874439.40007145,12.0,9.0,58.0,41.811150182789795,-87.68539022289231,"(41.8111501827898, -87.68539022289231)",2011-10-26
35904,10/26/2011,Completed,10/27/2011,11-04020838,Sanitation Code Violation,Garbage in alley,321 N CENTRAL AVE,60644.0,1138983.41522113,1901702.57222693,28.0,15.0,25.0,41.8863894256373,-87.76507928152884,"(41.8863894256373, -87.76507928152883)",2011-10-26
35905,10/26/2011,Completed,10/27/2011,11-04020877,Sanitation Code Violation,Dumpster not being emptied,217 N JEFFERSON ST,60661.0,1172286.88249819,1901766.639973,42.0,12.0,28.0,41.885894941674174,-87.64277916997972,"(41.885894941674174, -87.64277916997972)",2011-10-26
35906,10/26/2011,Completed,10/27/2011,11-04020902,Sanitation Code Violation,Other,1716 N MONTICELLO AVE,60647.0,1151781.03366993,1911160.85312499,26.0,25.0,23.0,41.91210170873423,-87.71783372068691,"(41.91210170873423, -87.7178337206869)",2011-10-26
35907,10/26/2011,Completed,10/27/2011,11-04022438,Sanitation Code Violation,Garbage in alley,2449 N CAMPBELL AVE,60647.0,1159287.7597896003,1916199.39447078,1.0,14.0,22.0,41.925776705134176,-87.69011723969395,"(41.92577670513417, -87.69011723969395)",2011-10-26
35908,10/26/2011,Completed,10/27/2011,11-04022656,Sanitation Code Violation,Dumpster not being emptied,2065 W JARVIS AVE,60645.0,1161148.69001115,1948778.63523113,49.0,24.0,1.0,42.01513710763058,-87.68236964426224,"(42.01513710763058, -87.68236964426224)",2011-10-26
35909,10/26/2011,Completed,10/27/2011,11-04022677,Sanitation Code Violation,Other,1272 N MILWAUKEE AVE,60622.0,1165144.5725953998,1908619.4986297002,1.0,14.0,24.0,41.904854411923054,-87.66881222888388,"(41.904854411923054, -87.66881222888387)",2011-10-26
35910,10/26/2011,Completed,10/27/2011,11-04023052,Sanitation Code Violation,Other,9400 S BURNSIDE AVE,60619.0,1182565.8682054,1842590.15722112,9.0,6.0,49.0,41.723276726287686,-87.60686979575044,"(41.72327672628769, -87.60686979575046)",2011-10-26
35911,10/26/2011,Completed,10/27/2011,11-04023197,Sanitation Code Violation,Other,7100 S EAST END AVE,60649.0,1188762.08021396,1858213.43238473,8.0,3.0,43.0,41.76600275807679,-87.58367534705549,"(41.76600275807679, -87.5836753470555)",2011-10-26
35912,10/26/2011,Completed,10/28/2011,11-04017029,Sanitation Code Violation,Garbage in yard,2160 W EASTWOOD AVE,60625.0,1161153.02090065,1930855.01443272,47.0,19.0,4.0,41.965953965252254,-87.68285465463305,"(41.96595396525226, -87.68285465463305)",2011-10-26
35913,10/26/2011,Completed,10/28/2011,11-04018275,Sanitation Code Violation,Dumpster not being emptied,7842 S KINGSTON AVE,60649.0,1194549.95023308,1853461.90989488,7.0,4.0,43.0,41.752823841185354,-87.56261722997074,"(41.75282384118535, -87.56261722997073)",2011-10-26
35914,10/26/2011,Completed,10/28/2011,11-04018300,Sanitation Code Violation,Garbage in yard,455 W 118TH ST,60628.0,1175301.81390021,1826656.6656056999,34.0,5.0,53.0,41.67971802836781,-87.63395122314431,"(41.679718028367816, -87.6339512231443)",2011-10-26
35915,10/26/2011,Completed,10/28/2011,11-04018715,Sanitation Code Violation,,9550 S CALHOUN AVE,60617.0,1194701.12001843,1841935.51241263,7.0,4.0,51.0,41.72119070474338,-87.56244161580594,"(41.721190704743385, -87.56244161580592)",2011-10-26
35916,10/26/2011,Completed,10/28/2011,11-04018764,Sanitation Code Violation,Garbage in yard,7223 S CAMPBELL AVE,60629.0,1160958.99119782,1856678.45358087,18.0,8.0,66.0,41.76241031267426,-87.68562574188542,"(41.762410312674255, -87.6856257418854)",2011-10-26
35917,10/26/2011,Completed,10/28/2011,11-04019552,Sanitation Code Violation,Other,9402 S EMERALD AVE,60620.0,1172962.76117706,1842506.17398173,21.0,22.0,73.0,41.72326326326735,-87.64204749210244,"(41.72326326326735, -87.64204749210244)",2011-10-26
35918,10/26/2011,Completed,10/28/2011,11-04021269,Sanitation Code Violation,Dog feces in yard,1704 S JEFFERSON ST,60616.0,1172606.87337617,1891846.85910462,25.0,12.0,31.0,41.858667303832256,-87.64189753893575,"(41.85866730383226, -87.64189753893577)",2011-10-26
35919,10/26/2011,Completed,10/28/2011,11-04021353,Sanitation Code Violation,Standing water,4414 N HAMLIN AVE,60625.0,1150262.8874714,1929117.02891316,39.0,17.0,14.0,41.961404700597726,-87.72294131650467,"(41.961404700597726, -87.72294131650467)",2011-10-26
35920,10/26/2011,Completed,10/28/2011,11-04021563,Sanitation Code Violation,Garbage in yard,6503 S RHODES AVE,60637.0,1181019.54671262,1862014.70330124,20.0,3.0,42.0,41.77661549483688,-87.61193724349177,"(41.776615494836875, -87.61193724349177)",2011-10-26
35921,10/26/2011,Completed,10/28/2011,11-04021992,Sanitation Code Violation,Garbage in yard,10828 S EGGLESTON AVE,60628.0,1175210.41670372,1833101.25081488,34.0,22.0,49.0,41.69740499104834,-87.6340942948437,"(41.697404991048344, -87.63409429484372)",2011-10-26
35922,10/26/2011,Completed,10/31/2011,11-04017314,Sanitation Code Violation,Garbage in yard,3742 S ASHLAND AVE,60609.0,1166284.52317802,1879845.73817413,11.0,9.0,59.0,41.825872434416354,-87.66544715498344,"(41.825872434416354, -87.66544715498343)",2011-10-26
35923,10/26/2011,Completed,10/31/2011,11-04018561,Sanitation Code Violation,Other,3215 W 111TH ST,60655.0,1156842.0181202,1830829.25331516,19.0,22.0,74.0,41.69155974343783,-87.70141067207544,"(41.69155974343783, -87.70141067207544)",2011-10-26
35924,10/26/2011,Completed,10/31/2011,11-04018579,Sanitation Code Violation,Other,3514 W 111TH ST,60655.0,1154850.49997863,1830770.62731325,19.0,22.0,74.0,41.691438723097775,-87.70870348691606,"(41.691438723097775, -87.70870348691606)",2011-10-26
35925,10/26/2011,Completed,10/31/2011,11-04018598,Sanitation Code Violation,Other,11740 S LONGWOOD DR,60643.0,1164136.47319312,1826637.80977705,19.0,22.0,75.0,41.67990772889518,-87.67482195957363,"(41.67990772889518, -87.67482195957362)",2011-10-26
35926,10/26/2011,Completed,10/31/2011,11-04018724,Sanitation Code Violation,,4004 N HAMLIN AVE,60618.0,1150344.79138687,1926345.92860909,39.0,17.0,16.0,41.95379899911441,-87.72271278706428,"(41.95379899911441, -87.72271278706428)",2011-10-26
35927,10/26/2011,Completed,10/31/2011,11-04023080,Sanitation Code Violation,Garbage in alley,8520 W CATALPA AVE,60656.0,1118508.99276653,1935420.40020581,41.0,16.0,76.0,41.9792632544844,-87.83955498702078,"(41.9792632544844, -87.83955498702078)",2011-10-26
35928,10/26/2011,Completed,11/01/2011,11-04020624,Sanitation Code Violation,,3100 W LEXINGTON ST,60612.0,1155815.90758403,1896536.72566577,24.0,11.0,27.0,41.87189131902755,-87.70340509934816,"(41.87189131902755, -87.70340509934815)",2011-10-26
35929,10/26/2011,Completed,11/01/2011,11-04020686,Sanitation Code Violation,Overflowing carts,4506 W HARRISON ST,60624.0,1146370.4699003,1896976.58220266,24.0,11.0,26.0,41.873283315719796,-87.73807228736179,"(41.873283315719796, -87.7380722873618)",2011-10-26
35930,10/26/2011,Completed,11/02/2011,11-04016968,Sanitation Code Violation,Garbage in alley,659 S WELLS ST,60607.0,1174818.8150054,1897373.73819705,2.0,1.0,32.0,41.873784265273315,-87.63361298591255,"(41.87378426527331, -87.63361298591254)",2011-10-26
35931,10/26/2011,Completed,11/03/2011,11-04017568,Sanitation Code Violation,Other,7500 S STATE ST,60619.0,1177577.85128124,1855268.44837618,6.0,6.0,69.0,41.758181566185925,-87.6247579817413,"(41.758181566185925, -87.6247579817413)",2011-10-26
35932,10/26/2011,Completed,11/03/2011,11-04020785,Sanitation Code Violation,Other,633 E 90TH ST,60619.0,1182034.45527983,1845441.58859633,6.0,6.0,44.0,41.731113683589676,-87.60872837756395,"(41.73111368358967, -87.60872837756395)",2011-10-26
35933,10/26/2011,Completed,11/04/2011,11-04017381,Sanitation Code Violation,Other,7122 S ELLIS AVE,60619.0,1184124.33997475,1857974.91998171,5.0,3.0,69.0,41.76545791792396,-87.60068150509863,"(41.76545791792396, -87.60068150509862)",2011-10-26
35934,10/26/2011,Completed,11/15/2011,11-04022184,Sanitation Code Violation,Other,6900 S MICHIGAN AVE,60637.0,1178354.23550201,1859296.02939114,6.0,3.0,69.0,41.769216106637685,-87.62179052842824,"(41.76921610663769, -87.62179052842824)",2011-10-26
35979,10/27/2011,Completed - Dup,10/27/2011,11-04025735,Sanitation Code Violation,Other,11433 S FORRESTVILLE AVE,60628.0,1181964.36386765,1829121.69000039,9.0,5.0,50.0,41.686331405668014,-87.60948770316887,"(41.686331405668014, -87.60948770316887)",2011-10-27
35980,10/27/2011,Completed,10/27/2011,11-04023413,Sanitation Code Violation,Other,1941 N SAWYER AVE,60647.0,1154273.3831008002,1912714.35709442,35.0,14.0,22.0,41.916315212884854,-87.70863592119484,"(41.916315212884854, -87.70863592119485)",2011-10-27
35981,10/27/2011,Completed,10/27/2011,11-04024148,Sanitation Code Violation,Garbage in yard,6429 S HERMITAGE AVE,60636.0,1165773.37763097,1862058.06887613,15.0,7.0,67.0,41.77707186162088,-87.66782769827708,"(41.77707186162088, -87.66782769827708)",2011-10-27
35982,10/27/2011,Completed,10/27/2011,11-04025021,Sanitation Code Violation,Garbage in yard,168 N MICHIGAN AVE,60601.0,1177274.53650813,1901460.2114083,42.0,1.0,32.0,41.88494248762617,-87.62447294078413,"(41.88494248762617, -87.62447294078412)",2011-10-27
35983,10/27/2011,Completed,10/28/2011,11-04023552,Sanitation Code Violation,Garbage in yard,7827 S HOMAN AVE,60652.0,1155074.31600767,1852384.56038673,18.0,8.0,70.0,41.75074674744133,-87.70730863767031,"(41.750746747441326, -87.70730863767032)",2011-10-27
35984,10/27/2011,Completed,10/28/2011,11-04023933,Sanitation Code Violation,Garbage in alley,7409 S OAKLEY AVE,60636.0,1162354.01068316,1855497.71236755,18.0,8.0,66.0,41.75914124963205,-87.68054560838812,"(41.75914124963205, -87.68054560838813)",2011-10-27
